1.337369441986083984e+00 2.147890281677246094e+01 5.016497969627380371e-01 -1.802510023117065430e+00 1.544435596466064453e+01
9.826236963272094727e-01 2.105982017517089844e+01 -4.347631454467773438e+00 -1.802510023117065430e+00 1.544435596466064453e+01
3.285698592662811279e-01 2.114638900756835938e+01 -4.013198375701904297e+00 -1.802510023117065430e+00 1.544435596466064453e+01
7.154587794606925844e-14 2.120967102050781250e+01 -3.678765058517456055e+00 -1.802510023117065430e+00 1.544435596466064453e+01
1.356751680374145508e+00 2.179019165039062500e+01 -5.089200735092163086e-01 -1.802510023117065430e+00 1.630018806457519531e+01
1.017809391021728516e+00 2.181392860412597656e+01 1.696400195360183716e-01 -1.802510023117065430e+00 1.630018806457519531e+01
6.784781813621520996e-01 2.182513999938964844e+01 -3.392800390720367432e-01 -1.802510023117065430e+00 1.630018806457519531e+01
3.392390906810760498e-01 2.183304786682128906e+01 3.392800390720367432e-01 -1.802510023117065430e+00 1.630018806457519531e+01
7.363090714397613201e-14 2.182777404785156250e+01 6.785600781440734863e-01 -1.802510023117065430e+00 1.630018806457519531e+01
2.402205169200897217e-01 1.527444601058959961e+00 2.059914618730545044e-01 0.000000000000000000e+00 1.905140113830566406e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.196229171752929688e+01
-1.530802011489868164e+00 1.054949641227722168e+00 2.181086093187332153e-01 0.000000000000000000e+00 2.196229171752929688e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.183561515808105469e+01
-1.792750716209411621e+00 1.235471129417419434e+00 1.696400195360183716e-01 0.000000000000000000e+00 2.183561515808105469e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.075925254821777344e+01
1.912520885467529297e+00 1.955975294113159180e+00 -6.325149536132812500e-01 0.000000000000000000e+00 2.009648513793945312e+01
-1.806095004081726074e+00 2.903247356414794922e+00 -2.932348847389221191e-01 0.000000000000000000e+00 1.583778953552246094e+01
6.300725042819976807e-02 4.055076122283935547e+00 -3.150457516312599182e-02 0.000000000000000000e+00 1.384829235076904297e+01
4.746336638927459717e-01 4.338482856750488281e+00 -1.696400195360183716e-01 0.000000000000000000e+00 1.430229187011718750e+01
9.984624981880187988e-01 4.480648517608642578e+00 -9.087858200073242188e-01 0.000000000000000000e+00 1.343382453918457031e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.343382453918457031e+01
4.181347656250000000e+01 4.482159137725830078e+00 -7.636224746704101562e+00 0.000000000000000000e+00 1.317896842956542969e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.317896842956542969e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.317896842956542969e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.317896842956542969e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.317896842956542969e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.317896842956542969e+01
