1.343788355588912964e-01 8.648470878601074219e+00 -1.221408128738403320e+00 -1.577196240425109863e+00 1.289597606658935547e+01
2.945236217996409500e-14 8.731109619140625000e+00 -2.714240252971649170e-01 -1.577196240425109863e+00 1.289597606658935547e+01
-1.357120126485824585e-01 8.734273910522460938e+00 -2.455549149364927124e-15 -1.577196240425109863e+00 1.289597606658935547e+01
-4.070254862308502197e-01 8.723464965820312500e+00 2.035680264234542847e-01 -1.577196240425109863e+00 1.289597606658935547e+01
-5.333307981491088867e-01 8.565590858459472656e+00 1.628544211387634277e+00 -1.577196240425109863e+00 1.289597606658935547e+01
6.208223104476928711e-01 3.947504997253417969e+00 6.931006908416748047e-01 -1.126568794250488281e+00 1.657174301147460938e+01
6.297872960567474365e-02 4.053240299224853516e+00 -1.260183006525039673e-01 -1.126568794250488281e+00 1.657174301147460938e+01
1.368050367000356315e-14 4.055565357208251953e+00 -3.150457516312599182e-02 -1.126568794250488281e+00 1.657174301147460938e+01
-6.300155073404312134e-02 4.054708957672119141e+00 6.300915032625198364e-02 -1.126568794250488281e+00 1.657174301147460938e+01
-1.857133954763412476e-01 3.980252981185913086e+00 7.561098337173461914e-01 -1.126568794250488281e+00 1.657174301147460938e+01
-2.468426674604415894e-01 3.964431524276733398e+00 -8.191189765930175781e-01 -1.126568794250488281e+00 1.657174301147460938e+01
6.782324314117431641e-01 4.312548160552978516e+00 -1.357120126485824585e-01 -1.126568794250488281e+00 1.853495979309082031e+01
6.783758103847503662e-02 4.365950584411621094e+00 1.017840132117271423e-01 -1.126568794250488281e+00 1.853495979309082031e+01
1.442967381866389065e-14 4.277655601501464844e+00 8.821281194686889648e-01 -1.126568794250488281e+00 1.853495979309082031e+01
-6.623149663209915161e-02 4.262585163116455078e+00 9.499841332435607910e-01 -1.126568794250488281e+00 1.853495979309082031e+01
-2.035618871450424194e-01 4.362785816192626953e+00 -3.392800316214561462e-02 -1.126568794250488281e+00 1.853495979309082031e+01
-2.714158594608306885e-01 4.359090328216552734e+00 3.392800316214561462e-02 -1.126568794250488281e+00 1.853495979309082031e+01
7.163333892822265625e-02 4.610241413116455078e+00 -7.997315526008605957e-01 -1.126568794250488281e+00 1.385663127899169922e+01
1.578567361733024949e-14 4.679639816284179688e+00 -1.315472766151147988e-15 -1.126568794250488281e+00 1.385663127899169922e+01
