4.279124736785888672e-01 9.171119689941406250e+00 -1.817571640014648438e+00 -1.351882457733154297e+00 2.047892570495605469e+01
-1.432666778564453125e-01 9.220482826232910156e+00 1.599463105201721191e+00 -1.351882457733154297e+00 2.047892570495605469e+01
-2.861323654651641846e-01 9.204243659973144531e+00 1.672165989875793457e+00 -1.351882457733154297e+00 2.047892570495605469e+01
-4.265148937702178955e-01 9.141166687011718750e+00 -1.962977409362792969e+00 -1.351882457733154297e+00 2.047892570495605469e+01
-5.705499649047851562e-01 9.163352012634277344e+00 -1.817571640014648438e+00 -1.351882457733154297e+00 2.047892570495605469e+01
-7.266776561737060547e-01 9.326494216918945312e+00 -2.908114790916442871e-01 -1.351882457733154297e+00 2.047892570495605469e+01
5.895683169364929199e-01 9.468797683715820312e+00 -1.878157377243041992e+00 -1.351882457733154297e+00 1.883023262023925781e+01
4.507441818714141846e-01 9.660453796386718750e+00 -7.512629777193069458e-02 -1.351882457733154297e+00 1.883023262023925781e+01
3.189810882878868492e-14 9.456148147583007812e+00 -2.028409957885742188e+00 -1.351882457733154297e+00 1.883023262023925781e+01
-1.473920792341232300e-01 9.485989570617675781e+00 -1.878157377243041992e+00 -1.351882457733154297e+00 1.883023262023925781e+01
-3.004235625267028809e-01 9.663960456848144531e+00 -2.253788858652114868e-01 -1.351882457733154297e+00 1.883023262023925781e+01
-4.507441818714141846e-01 9.660453796386718750e+00 -7.512629777193069458e-02 -1.351882457733154297e+00 1.883023262023925781e+01
-6.010103821754455566e-01 9.652563095092773438e+00 -2.718643723770980403e-15 -1.351882457733154297e+00 1.883023262023925781e+01
-7.510589361190795898e-01 9.639413833618164062e+00 2.253788858652114868e-01 -1.351882457733154297e+00 1.883023262023925781e+01
-1.333326995372772217e-01 8.581143379211425781e+00 -1.628544211387634277e+00 -1.126568794250488281e+00 2.036284065246582031e+01
-4.070869088172912598e-01 8.724781990051269531e+00 -1.357120126485824585e-01 -1.126568794250488281e+00 2.036284065246582031e+01
-5.428317189216613770e-01 8.718180656433105469e+00 6.785600632429122925e-02 -1.126568794250488281e+00 2.036284065246582031e+01
-1.405419111251831055e-01 9.045120239257812500e+00 1.405588835477828979e-01 -1.126568794250488281e+00 3.535464859008789062e+01
-2.769822478294372559e-01 8.909905433654785156e+00 1.546147704124450684e+00 -1.126568794250488281e+00 3.535464859008789062e+01
-4.142837524414062500e-01 8.879025459289550781e+00 1.686706542968750000e+00 -1.126568794250488281e+00 3.535464859008789062e+01
-5.515316724777221680e-01 8.857907295227050781e+00 -1.756986021995544434e+00 -1.126568794250488281e+00 3.535464859008789062e+01
-7.022640705108642578e-01 9.013159751892089844e+00 -3.513971865177154541e-01 -1.126568794250488281e+00 3.535464859008789062e+01
4.362172186374664307e-01 9.349108695983886719e+00 -2.630945532302295976e-15 -1.126568794250488281e+00 4.039951324462890625e+01
-1.428564637899398804e-01 9.194082260131835938e+00 -1.744868874549865723e+00 -1.126568794250488281e+00 4.039951324462890625e+01
-2.906710505485534668e-01 9.350243568420410156e+00 -2.908114790916442871e-01 -1.126568794250488281e+00 4.039951324462890625e+01
-4.361645579338073730e-01 9.347980499267578125e+00 -1.454057395458221436e-01 -1.126568794250488281e+00 4.039951324462890625e+01
-5.816229581832885742e-01 9.341190338134765625e+00 -2.630945532302295976e-15 -1.126568794250488281e+00 4.039951324462890625e+01
-7.172900438308715820e-01 9.206009864807128906e+00 1.526760220527648926e+00 -1.126568794250488281e+00 4.039951324462890625e+01
6.009922623634338379e-01 9.652272224426269531e+00 7.512629777193069458e-02 -1.126568794250488281e+00 3.889885711669921875e+01
