7.935428142547607422e+00 2.672578334808349609e+00 -9.160561561584472656e-01 -1.577196240425109863e+00 1.271339511871337891e+01
1.570334553718566895e+00 8.275423049926757812e+00 6.543257832527160645e-02 -1.577196240425109863e+00 1.271339511871337891e+01
1.438821673393249512e+00 8.295429229736328125e+00 2.617303133010864258e-01 -1.577196240425109863e+00 1.271339511871337891e+01
1.155363678932189941e+00 8.181815147399902344e+00 1.635814547538757324e+00 -1.577196240425109863e+00 1.271339511871337891e+01
1.018096566200256348e+00 8.127918243408203125e+00 1.962977409362792969e+00 -1.577196240425109863e+00 1.271339511871337891e+01
2.840049125507528721e-14 8.419284820556640625e+00 2.617303133010864258e-01 -1.577196240425109863e+00 1.271339511871337891e+01
-3.916348814964294434e-01 8.393610000610351562e+00 5.888932347297668457e-01 -1.577196240425109863e+00 1.271339511871337891e+01
-5.070304870605468750e-01 8.143193244934082031e+00 2.093842506408691406e+00 -1.577196240425109863e+00 1.271339511871337891e+01
8.258176803588867188e+00 2.781276941299438477e+00 -6.107040643692016602e-01 -1.577196240425109863e+00 1.277217292785644531e+01
1.592322230339050293e+00 8.391294479370117188e+00 1.832112312316894531e+00 -1.577196240425109863e+00 1.277217292785644531e+01
1.454460382461547852e+00 8.385592460632324219e+00 1.967824339866638184e+00 -1.577196240425109863e+00 1.277217292785644531e+01
1.221371293067932129e+00 8.649253845214843750e+00 -6.785600632429122925e-02 -1.577196240425109863e+00 1.277217292785644531e+01
1.085401296615600586e+00 8.665242195129394531e+00 2.035680264234542847e-01 -1.577196240425109863e+00 1.277217292785644531e+01
3.973889946937561035e-01 8.516933441162109375e+00 -1.899968266487121582e+00 -1.577196240425109863e+00 1.277217292785644531e+01
-5.391503572463989258e-01 8.659057617187500000e+00 -1.017840147018432617e+00 -1.577196240425109863e+00 1.277217292785644531e+01
2.520062029361724854e-01 4.047360420227050781e+00 -6.300915032625198364e-02 -1.126568794250488281e+00 1.631694793701171875e+01
1.890046447515487671e-01 4.050791263580322266e+00 6.300915032625198364e-02 -1.126568794250488281e+00 1.631694793701171875e+01
1.260145008563995361e-01 4.053607463836669922e+00 3.150457516312599182e-02 -1.126568794250488281e+00 1.631694793701171875e+01
6.190446764230728149e-02 3.984102249145507812e+00 7.561098337173461914e-01 -1.126568794250488281e+00 1.631694793701171875e+01
1.337662636501134664e-14 3.965481519699096680e+00 8.506235480308532715e-01 -1.126568794250488281e+00 1.631694793701171875e+01
-6.190446764230728149e-02 3.984102249145507812e+00 -7.561098337173461914e-01 -1.126568794250488281e+00 1.631694793701171875e+01
-1.260031014680862427e-01 4.053240299224853516e+00 -6.300915032625198364e-02 -1.126568794250488281e+00 1.631694793701171875e+01
-1.890274584293365479e-01 4.051280498504638672e+00 -1.140076383213779136e-15 -1.126568794250488281e+00 1.631694793701171875e+01
4.031364917755126953e+00 1.565766334533691406e+00 6.107040643692016602e-01 -1.126568794250488281e+00 1.665905761718750000e+01
2.666653990745544434e-01 4.282795429229736328e+00 8.142721056938171387e-01 -1.126568794250488281e+00 1.665905761718750000e+01
1.326935142278671265e-01 4.268456459045410156e+00 9.160561561584472656e-01 -1.126568794250488281e+00 1.665905761718750000e+01
6.784781813621520996e-02 4.366609573364257812e+00 -6.785600632429122925e-02 -1.126568794250488281e+00 1.665905761718750000e+01
1.473285062740872786e-14 4.367532253265380859e+00 3.392800316214561462e-02 -1.126568794250488281e+00 1.665905761718750000e+01
-6.785396486520767212e-02 4.367004871368408203e+00 3.392800316214561462e-02 -1.126568794250488281e+00 1.665905761718750000e+01
-1.335284411907196045e-01 4.295313835144042969e+00 7.803441286087036133e-01 -1.126568794250488281e+00 1.665905761718750000e+01
-1.993729323148727417e-01 4.273006916046142578e+00 8.821281194686889648e-01 -1.126568794250488281e+00 1.665905761718750000e+01
2.289058864116668701e-01 3.676356792449951172e+00 6.688663959503173828e-01 -9.012550115585327148e-01 1.346846485137939453e+01
1.141099929809570312e-01 3.670665740966796875e+00 -7.270286679267883301e-01 -9.012550115585327148e-01 1.346846485137939453e+01
5.815527588129043579e-02 3.742808341979980469e+00 -5.816229432821273804e-02 -9.012550115585327148e-01 1.346846485137939453e+01
1.262853872445761014e-14 3.743711948394775391e+00 -1.052378191745094709e-15 -9.012550115585327148e-01 1.346846485137939453e+01
-5.815527588129043579e-02 3.742808341979980469e+00 5.816229432821273804e-02 -9.012550115585327148e-01 1.346846485137939453e+01
-1.162684187293052673e-01 3.740097522735595703e+00 1.163245886564254761e-01 -9.012550115585327148e-01 1.346846485137939453e+01
-1.708910763263702393e-01 3.662577390670776367e+00 7.561098337173461914e-01 -9.012550115585327148e-01 1.346846485137939453e+01
-2.907325029373168945e-01 3.731386184692382812e+00 -8.724343776702880859e-02 -9.012550115585327148e-01 1.346846485137939453e+01
2.520062029361724854e-01 4.047360420227050781e+00 -6.300915032625198364e-02 -9.012550115585327148e-01 2.687145423889160156e+01
1.890046447515487671e-01 4.050791263580322266e+00 6.300915032625198364e-02 -9.012550115585327148e-01 2.687145423889160156e+01
1.260145008563995361e-01 4.053607463836669922e+00 3.150457516312599182e-02 -9.012550115585327148e-01 2.687145423889160156e+01
6.190446764230728149e-02 3.984102249145507812e+00 7.561098337173461914e-01 -9.012550115585327148e-01 2.687145423889160156e+01
1.337662636501134664e-14 3.965481519699096680e+00 8.506235480308532715e-01 -9.012550115585327148e-01 2.687145423889160156e+01
-6.190446764230728149e-02 3.984102249145507812e+00 -7.561098337173461914e-01 -9.012550115585327148e-01 2.687145423889160156e+01
