6.294912099838256836e-01 1.349140167236328125e+01 -2.452510118484497070e+00 -1.802510023117065430e+00 2.333476829528808594e+01
4.265234768390655518e-01 1.372031593322753906e+01 -3.858720001105641131e-15 -1.802510023117065430e+00 2.333476829528808594e+01
2.132553160190582275e-01 1.372487258911132812e+01 1.066308692097663879e-01 -1.802510023117065430e+00 2.333476829528808594e+01
4.629206496213275623e-14 1.372321605682373047e+01 3.198926150798797607e-01 -1.802510023117065430e+00 2.333476829528808594e+01
-2.131008207798004150e-01 1.371493053436279297e+01 5.331543684005737305e-01 -1.802510023117065430e+00 2.333476829528808594e+01
6.541481018066406250e-01 1.401985454559326172e+01 3.271628916263580322e-01 -1.802510023117065430e+00 2.492864227294921875e+01
4.272277057170867920e-01 1.374296855926513672e+01 2.835411787033081055e+00 -1.802510023117065430e+00 2.492864227294921875e+01
2.132574468851089478e-01 1.372500991821289062e+01 2.944466114044189453e+00 -1.802510023117065430e+00 2.492864227294921875e+01
4.652675068676261072e-14 1.379278755187988281e+01 -2.617303133010864258e+00 -1.802510023117065430e+00 2.492864227294921875e+01
-2.151870280504226685e-01 1.384919548034667969e+01 -2.290140390396118164e+00 -1.802510023117065430e+00 2.492864227294921875e+01
6.581044197082519531e-01 1.410464763641357422e+01 -2.563987731933593750e+00 -1.802510023117065430e+00 2.017622756958007812e+01
4.459109306335449219e-01 1.434396648406982422e+01 -4.034116384043009984e-15 -1.802510023117065430e+00 2.017622756958007812e+01
4.840793632371505339e-14 1.435046291351318359e+01 1.114777326583862305e-01 -1.802510023117065430e+00 2.017622756958007812e+01
-2.228478044271469116e-01 1.434223556518554688e+01 4.459109306335449219e-01 -1.802510023117065430e+00 2.017622756958007812e+01
-6.571397185325622559e-01 1.408397197723388672e+01 2.675465583801269531e+00 -1.802510023117065430e+00 2.017622756958007812e+01
6.294912099838256836e-01 1.349140167236328125e+01 -2.452510118484497070e+00 -1.577196240425109863e+00 1.697033309936523438e+01
4.265234768390655518e-01 1.372031593322753906e+01 -3.858720001105641131e-15 -1.577196240425109863e+00 1.697033309936523438e+01
2.132553160190582275e-01 1.372487258911132812e+01 1.066308692097663879e-01 -1.577196240425109863e+00 1.697033309936523438e+01
4.629905128988170970e-14 1.372528743743896484e+01 2.132617384195327759e-01 -1.577196240425109863e+00 1.697033309936523438e+01
-2.131008207798004150e-01 1.371493053436279297e+01 5.331543684005737305e-01 -1.577196240425109863e+00 1.697033309936523438e+01
6.541481018066406250e-01 1.401985454559326172e+01 3.271628916263580322e-01 -1.577196240425109863e+00 1.814049530029296875e+01
4.279124736785888672e-01 1.376499652862548828e+01 2.726357460021972656e+00 -1.577196240425109863e+00 1.814049530029296875e+01
2.132574468851089478e-01 1.372500991821289062e+01 2.944466114044189453e+00 -1.577196240425109863e+00 1.814049530029296875e+01
4.652675068676261072e-14 1.379278755187988281e+01 -2.617303133010864258e+00 -1.577196240425109863e+00 1.814049530029296875e+01
-2.151870280504226685e-01 1.384919548034667969e+01 -2.290140390396118164e+00 -1.577196240425109863e+00 1.814049530029296875e+01
1.659567713737487793e+00 7.986453175544738770e-01 3.344331979751586914e-01 0.000000000000000000e+00 2.181189346313476562e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.181189346313476562e+01
-1.530802011489868164e+00 1.054949641227722168e+00 2.181086093187332153e-01 0.000000000000000000e+00 2.181189346313476562e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.168260765075683594e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.168260765075683594e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.071442031860351562e+01
1.928562283515930176e+00 1.972381114959716797e+00 5.234606266021728516e-01 0.000000000000000000e+00 1.999785232543945312e+01
-1.806095004081726074e+00 2.903247356414794922e+00 -2.932348847389221191e-01 0.000000000000000000e+00 1.576748943328857422e+01
4.178261566162109375e+01 4.478850841522216797e+00 -9.364129066467285156e+00 0.000000000000000000e+00 1.654090118408203125e+01
1.585787868499755859e+01 3.946293640136718750e+01 -6.688663959503173828e+00 0.000000000000000000e+00 1.654090118408203125e+01
1.526464271545410156e+01 3.989852142333984375e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.654090118408203125e+01
1.467059612274169922e+01 4.033761215209960938e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.654090118408203125e+01
1.396288490295410156e+01 4.045553207397460938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.654090118408203125e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.654090118408203125e+01
1.259716415405273438e+01 4.077403640747070312e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.654090118408203125e+01
7.964161396026611328e+00 4.196991348266601562e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.654090118408203125e+01
7.313891887664794922e+00 4.216775131225585938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.654090118408203125e+01
3.327235937118530273e+00 4.270317840576171875e+01 -4.347631454467773438e+00 0.000000000000000000e+00 1.654090118408203125e+01
4.139091873168945312e+01 1.394007492065429688e+01 3.392800390720367432e-01 0.000000000000000000e+00 1.650927162170410156e+01
3.848112106323242188e+01 1.851853752136230469e+01 9.160561561584472656e+00 0.000000000000000000e+00 1.650927162170410156e+01
3.762607574462890625e+01 2.132208824157714844e+01 -6.107040882110595703e+00 0.000000000000000000e+00 1.650927162170410156e+01
1.322236633300781250e+01 4.044761276245117188e+01 -9.839121818542480469e+00 0.000000000000000000e+00 1.650927162170410156e+01
1.150729656219482422e+01 4.202269744873046875e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.650927162170410156e+01
9.999952316284179688e+00 4.172943496704101562e+01 8.142721176147460938e+00 0.000000000000000000e+00 1.650927162170410156e+01
6.768997669219970703e+00 4.304074096679687500e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.650927162170410156e+01
3.963640594482421875e+01 1.907450485229492188e+01 3.417034745216369629e-01 0.000000000000000000e+00 1.845662689208984375e+01
1.152783489227294922e+01 4.209770202636718750e+01 -5.467255592346191406e+00 0.000000000000000000e+00 1.845662689208984375e+01
1.019870090484619141e+01 4.255880737304687500e+01 -4.442145347595214844e+00 0.000000000000000000e+00 1.845662689208984375e+01
6.774218559265136719e+00 4.307394027709960938e+01 -5.808959007263183594e+00 0.000000000000000000e+00 1.845662689208984375e+01
-4.305463790893554688e+01 9.016451835632324219e+00 -1.236544351477684642e-14 0.000000000000000000e+00 1.845662689208984375e+01
2.278560638427734375e+01 3.815802001953125000e+01 8.433532714843750000e+00 0.000000000000000000e+00 1.678975486755371094e+01
2.198921203613281250e+01 3.837707901000976562e+01 -9.487724304199218750e+00 0.000000000000000000e+00 1.678975486755371094e+01
2.334581947326660156e+01 3.909617996215820312e+01 -1.061461925506591797e+00 0.000000000000000000e+00 1.656998062133789062e+01
2.264383697509765625e+01 3.951957702636718750e+01 -3.538206219673156738e-01 0.000000000000000000e+00 1.656998062133789062e+01
2.334352302551269531e+01 4.074071884155273438e+01 6.630501747131347656e+00 0.000000000000000000e+00 1.798683357238769531e+01
2.278251266479492188e+01 4.145667648315429688e+01 -3.315250873565673828e+00 0.000000000000000000e+00 1.798683357238769531e+01
1.967366027832031250e+01 4.257526016235351562e+01 6.998862743377685547e+00 0.000000000000000000e+00 1.798683357238769531e+01
1.763807487487792969e+01 4.389302062988281250e+01 -3.315250873565673828e+00 0.000000000000000000e+00 1.798683357238769531e+01
-3.870433044433593750e+01 2.667302322387695312e+01 -6.262140274047851562e+00 0.000000000000000000e+00 1.798683357238769531e+01
2.367215156555175781e+01 4.131426239013671875e+01 -3.337061643600463867e+00 0.000000000000000000e+00 1.572844505310058594e+01
3.656359100341796875e+01 4.425015640258789062e+01 4.459109306335449219e-01 0.000000000000000000e+00 1.916736602783203125e+01
3.236920166015625000e+01 4.607746887207031250e+01 -1.114777278900146484e+01 0.000000000000000000e+00 1.916736602783203125e+01
3.196579551696777344e+01 4.737854766845703125e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.916736602783203125e+01
-5.343014717102050781e+00 5.706908416748046875e+01 -3.121376514434814453e+00 0.000000000000000000e+00 1.916736602783203125e+01
3.594572830200195312e+01 4.350239944458007812e+01 -1.210502719879150391e+01 0.000000000000000000e+00 1.846890830993652344e+01
3.303228759765625000e+01 4.702136993408203125e+01 5.380012035369873047e+00 0.000000000000000000e+00 1.846890830993652344e+01
9.901597976684570312e+00 9.264948844909667969e+00 2.132617473602294922e+00 1.126568794250488281e+00 1.544239139556884766e+01
1.466659665107727051e+00 1.340629291534423828e+01 -2.559140920639038086e+00 1.126568794250488281e+00 1.544239139556884766e+01
6.285684108734130859e-01 1.347162532806396484e+01 -2.559140920639038086e+00 1.126568794250488281e+00 1.544239139556884766e+01
4.208101630210876465e-01 1.353653049468994141e+01 -2.239248275756835938e+00 1.126568794250488281e+00 1.544239139556884766e+01
4.630324240890472398e-14 1.372652912139892578e+01 1.066308692097663879e-01 1.126568794250488281e+00 1.544239139556884766e+01
1.023996448516845703e+01 9.581558227539062500e+00 -6.543257832527160645e-01 1.126568794250488281e+00 1.680040931701660156e+01
2.145992755889892578e+00 1.364531707763671875e+01 -2.508249044418334961e+00 1.126568794250488281e+00 1.680040931701660156e+01
6.543060541152954102e-01 1.402324008941650391e+01 1.090543046593666077e-01 1.126568794250488281e+00 1.680040931701660156e+01
4.358880519866943359e-01 1.402155303955078125e+01 5.452715158462524414e-01 1.126568794250488281e+00 1.680040931701660156e+01
4.630370658295981934e-14 1.372666740417480469e+01 2.944466114044189453e+00 1.126568794250488281e+00 1.680040931701660156e+01
1.466659665107727051e+00 1.340629291534423828e+01 -2.559140920639038086e+00 1.351882457733154297e+00 2.040447616577148438e+01
6.244684457778930664e-01 1.338375282287597656e+01 2.985664367675781250e+00 1.351882457733154297e+00 2.040447616577148438e+01
4.208101630210876465e-01 1.353653049468994141e+01 -2.239248275756835938e+00 1.351882457733154297e+00 2.040447616577148438e+01
4.630324240890472398e-14 1.372652912139892578e+01 1.066308692097663879e-01 1.351882457733154297e+00 2.040447616577148438e+01
1.023996448516845703e+01 9.581558227539062500e+00 -6.543257832527160645e-01 1.351882457733154297e+00 2.158634757995605469e+01
1.003027057647705078e+01 9.817224502563476562e+00 -3.271628916263580322e-01 1.351882457733154297e+00 2.158634757995605469e+01
2.145992755889892578e+00 1.364531707763671875e+01 -2.508249044418334961e+00 1.351882457733154297e+00 2.158634757995605469e+01
1.526575922966003418e+00 1.395396900177001953e+01 2.181086093187332153e-01 1.351882457733154297e+00 2.158634757995605469e+01
1.283737421035766602e+00 1.371168327331542969e+01 -2.726357460021972656e+00 1.351882457733154297e+00 2.158634757995605469e+01
1.090543031692504883e+00 1.399649906158447266e+01 -3.946418404332562371e-15 1.351882457733154297e+00 2.158634757995605469e+01
6.543060541152954102e-01 1.402324008941650391e+01 1.090543046593666077e-01 1.351882457733154297e+00 2.158634757995605469e+01
4.358880519866943359e-01 1.402155303955078125e+01 5.452715158462524414e-01 1.351882457733154297e+00 2.158634757995605469e+01
4.630370658295981934e-14 1.372666740417480469e+01 2.944466114044189453e+00 1.351882457733154297e+00 2.158634757995605469e+01
2.228949069976806641e+00 1.417279624938964844e+01 3.344331979751586914e-01 1.351882457733154297e+00 1.706106567382812500e+01
1.091804146766662598e+00 1.401268482208251953e+01 -2.898421049118041992e+00 1.351882457733154297e+00 1.706106567382812500e+01
8.917949199676513672e-01 1.432272624969482422e+01 -1.114777326583862305e-01 1.351882457733154297e+00 1.706106567382812500e+01
6.539894938468933105e-01 1.401645565032958984e+01 3.009898662567138672e+00 1.351882457733154297e+00 1.706106567382812500e+01
4.399379193782806396e-01 1.415182781219482422e+01 -2.341032266616821289e+00 1.351882457733154297e+00 1.706106567382812500e+01
2.202483117580413818e-01 1.417493534088134766e+01 -2.229554653167724609e+00 1.351882457733154297e+00 1.706106567382812500e+01
4.787923529869786421e-14 1.419372940063476562e+01 -2.118076801300048828e+00 1.351882457733154297e+00 1.706106567382812500e+01
-4.456956088542938232e-01 1.433703994750976562e+01 4.459109306335449219e-01 1.351882457733154297e+00 1.706106567382812500e+01
-6.683616638183593750e-01 1.432448291778564453e+01 5.573886632919311523e-01 1.351882457733154297e+00 1.706106567382812500e+01
1.458728075027465820e+00 1.333379268646240234e+01 2.084148824214935303e-01 1.577196240425109863e+00 2.594161987304687500e+01
6.251692175865173340e-01 1.339877223968505859e+01 2.084148824214935303e-01 1.577196240425109863e+00 2.594161987304687500e+01
4.165152609348297119e-01 1.339837265014648438e+01 5.210372209548950195e-01 1.577196240425109863e+00 2.594161987304687500e+01
4.424576549870613829e-14 1.311659336090087891e+01 2.813601016998291016e+00 1.577196240425109863e+00 2.594161987304687500e+01
9.901597976684570312e+00 9.264948844909667969e+00 2.132617473602294922e+00 1.577196240425109863e+00 3.532227706909179688e+01
1.466659665107727051e+00 1.340629291534423828e+01 -2.559140920639038086e+00 1.577196240425109863e+00 3.532227706909179688e+01
1.279570460319519043e+00 1.366717529296875000e+01 -3.858720001105641131e-15 1.577196240425109863e+00 3.532227706909179688e+01
6.244684457778930664e-01 1.338375282287597656e+01 2.985664367675781250e+00 1.577196240425109863e+00 3.532227706909179688e+01
4.208101630210876465e-01 1.353653049468994141e+01 -2.239248275756835938e+00 1.577196240425109863e+00 3.532227706909179688e+01
4.630324240890472398e-14 1.372652912139892578e+01 1.066308692097663879e-01 1.577196240425109863e+00 3.532227706909179688e+01
1.023996448516845703e+01 9.581558227539062500e+00 -6.543257832527160645e-01 1.577196240425109863e+00 3.669874572753906250e+01
2.145992755889892578e+00 1.364531707763671875e+01 -2.508249044418334961e+00 1.577196240425109863e+00 3.669874572753906250e+01
1.526575922966003418e+00 1.395396900177001953e+01 2.181086093187332153e-01 1.577196240425109863e+00 3.669874572753906250e+01
1.283737421035766602e+00 1.371168327331542969e+01 -2.726357460021972656e+00 1.577196240425109863e+00 3.669874572753906250e+01
1.090543031692504883e+00 1.399649906158447266e+01 -3.946418404332562371e-15 1.577196240425109863e+00 3.669874572753906250e+01
6.543060541152954102e-01 1.402324008941650391e+01 1.090543046593666077e-01 1.577196240425109863e+00 3.669874572753906250e+01
4.358880519866943359e-01 1.402155303955078125e+01 5.452715158462524414e-01 1.577196240425109863e+00 3.669874572753906250e+01
4.638109151302097222e-14 1.374960708618164062e+01 2.835411787033081055e+00 1.577196240425109863e+00 3.669874572753906250e+01
