1.055517435073852539e+00 2.262209701538085938e+01 -4.483343601226806641e+00 -1.802510023117065430e+00 1.494346046447753906e+01
7.171401381492614746e-01 2.306880950927734375e+01 -5.380012392997741699e-01 -1.802510023117065430e+00 1.494346046447753906e+01
3.528965711593627930e-01 2.271202850341796875e+01 -4.124676227569580078e+00 -1.802510023117065430e+00 1.494346046447753906e+01
7.787364096666429814e-14 2.308552742004394531e+01 -1.793337464332580566e-01 -1.802510023117065430e+00 1.494346046447753906e+01
-3.586241900920867920e-01 2.308065223693847656e+01 3.586674928665161133e-01 -1.802510023117065430e+00 1.494346046447753906e+01
-1.075190544128417969e+00 2.304373359680175781e+01 8.966686725616455078e-01 -1.802510023117065430e+00 1.494346046447753906e+01
-1.405104398727416992e+00 2.256676483154296875e+01 -4.662677288055419922e+00 -1.802510023117065430e+00 1.494346046447753906e+01
1.090543031692504883e+00 2.337277221679687500e+01 -6.577363724876621534e-15 -1.802510023117065430e+00 1.416874790191650391e+01
7.153308987617492676e-01 2.301061058044433594e+01 4.180414676666259766e+00 -1.802510023117065430e+00 1.416874790191650391e+01
3.634704649448394775e-01 2.339255142211914062e+01 3.635143339633941650e-01 -1.802510023117065430e+00 1.416874790191650391e+01
7.717284656368755824e-14 2.287777900695800781e+01 -4.907443523406982422e+00 -1.802510023117065430e+00 1.416874790191650391e+01
-3.565937280654907227e-01 2.294997406005859375e+01 -4.543929100036621094e+00 -1.802510023117065430e+00 1.416874790191650391e+01
-1.454057335853576660e+00 2.335297584533691406e+01 -6.577363724876621534e-15 -1.802510023117065430e+00 1.416874790191650391e+01
-1.462101936340332031e+00 4.924222826957702637e-01 2.302257418632507324e-01 0.000000000000000000e+00 1.890424156188964844e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.184790229797363281e+01
-1.530802011489868164e+00 1.054949641227722168e+00 2.181086093187332153e-01 0.000000000000000000e+00 2.184790229797363281e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.176583480834960938e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.176583480834960938e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.073485374450683594e+01
1.912520885467529297e+00 1.955975294113159180e+00 -6.325149536132812500e-01 0.000000000000000000e+00 2.015477561950683594e+01
2.599475145339965820e+00 2.658537626266479492e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.451724338531494141e+01
2.497278451919555664e+00 2.781643152236938477e+00 2.035680264234542847e-01 0.000000000000000000e+00 1.451724338531494141e+01
6.300725042819976807e-02 4.055076122283935547e+00 -3.150457516312599182e-02 0.000000000000000000e+00 1.405273628234863281e+01
3.935529708862304688e+00 1.893922448158264160e+00 3.392800316214561462e-02 0.000000000000000000e+00 1.465366649627685547e+01
4.747627079486846924e-01 4.339662551879882812e+00 -1.357120126485824585e-01 0.000000000000000000e+00 1.465366649627685547e+01
9.984624981880187988e-01 4.480648517608642578e+00 -9.087858200073242188e-01 0.000000000000000000e+00 1.377218246459960938e+01
5.067042112350463867e-01 4.631629943847656250e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.377218246459960938e+01
1.584194755554199219e+01 3.942329025268554688e+01 -4.648136615753173828e+00 0.000000000000000000e+00 1.306351757049560547e+01
1.522630119323730469e+01 3.979830551147460938e+01 3.320097684860229492e+00 0.000000000000000000e+00 1.306351757049560547e+01
1.389340972900390625e+01 4.025423812866210938e+01 3.652107477188110352e+00 0.000000000000000000e+00 1.306351757049560547e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.306351757049560547e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.306351757049560547e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.306351757049560547e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.306351757049560547e+01
3.305641651153564453e+00 4.242602920532226562e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.306351757049560547e+01
4.008552551269531250e+01 1.350043010711669922e+01 -8.026396751403808594e+00 0.000000000000000000e+00 1.648395347595214844e+01
1.585787868499755859e+01 3.946293640136718750e+01 -6.688663959503173828e+00 0.000000000000000000e+00 1.648395347595214844e+01
1.526464271545410156e+01 3.989852142333984375e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.648395347595214844e+01
1.396288490295410156e+01 4.045553207397460938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.648395347595214844e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.648395347595214844e+01
