8.524102210998535156e+00 9.494740486145019531e+00 -8.942452669143676758e-01 -1.802510023117065430e+00 1.318608856201171875e+01
1.949379146099090576e-01 1.254598522186279297e+01 -2.484014749526977539e+00 -1.802510023117065430e+00 1.318608856201171875e+01
4.245327098759479889e-14 1.258520984649658203e+01 -2.285293579101562500e+00 -1.802510023117065430e+00 1.318608856201171875e+01
-1.986971944570541382e-01 1.278792858123779297e+01 -1.987211704254150391e-01 -1.802510023117065430e+00 1.318608856201171875e+01
-3.974423408508300781e-01 1.278483963012695312e+01 -3.595625638457824666e-15 -1.802510023117065430e+00 1.318608856201171875e+01
-7.945008873939514160e-01 1.276012897491455078e+01 3.974423408508300781e-01 -1.802510023117065430e+00 1.318608856201171875e+01
-9.731297492980957031e-01 1.248956680297851562e+01 2.583375215530395508e+00 -1.802510023117065430e+00 1.318608856201171875e+01
4.348871455550455678e-14 1.289216709136962891e+01 2.341032266616821289e+00 -1.802510023117065430e+00 2.365622138977050781e+01
-1.996924877166748047e-01 1.285198497772216797e+01 2.544600248336791992e+00 -1.802510023117065430e+00 2.365622138977050781e+01
-3.993849754333496094e-01 1.284733009338378906e+01 -2.544600248336791992e+00 -1.802510023117065430e+00 2.365622138977050781e+01
-1.017840147018432617e+00 1.306339931488037109e+01 -3.683323618168272279e-15 -1.802510023117065430e+00 2.365622138977050781e+01
-1.221260786056518555e+00 1.304436588287353516e+01 2.035680264234542847e-01 -1.802510023117065430e+00 2.365622138977050781e+01
-4.167794585227966309e-01 1.340687179565429688e+01 2.084148824214935303e-01 -1.802510023117065430e+00 2.677883338928222656e+01
-6.142827868461608887e-01 1.316545200347900391e+01 2.500978708267211914e+00 -1.802510023117065430e+00 2.677883338928222656e+01
-1.022235393524169922e+00 1.311980915069580078e+01 -2.605185985565185547e+00 -1.802510023117065430e+00 2.677883338928222656e+01
-1.249885559082031250e+00 1.335010814666748047e+01 -4.168297648429870605e-01 -1.802510023117065430e+00 2.677883338928222656e+01
-1.458860158920288086e+00 1.333500003814697266e+01 -1.042074412107467651e-01 -1.802510023117065430e+00 2.677883338928222656e+01
1.264033794403076172e+00 1.350122737884521484e+01 2.132617473602294922e+00 -1.802510023117065430e+00 2.449965858459472656e+01
-6.397659182548522949e-01 1.371161270141601562e+01 -1.066308692097663879e-01 -1.802510023117065430e+00 2.449965858459472656e+01
-1.066179990768432617e+00 1.368381404876708984e+01 2.132617384195327759e-01 -1.802510023117065430e+00 2.449965858459472656e+01
-1.258982419967651367e+00 1.344727230072021484e+01 2.452510118484497070e+00 -1.802510023117065430e+00 2.449965858459472656e+01
-1.464411616325378418e+00 1.338574409484863281e+01 2.665771722793579102e+00 -1.802510023117065430e+00 2.449965858459472656e+01
-6.418687105178833008e-01 1.375668048858642578e+01 2.726357460021972656e+00 -1.802510023117065430e+00 1.621357536315917969e+01
-8.558249473571777344e-01 1.374502849578857422e+01 -2.726357460021972656e+00 -1.802510023117065430e+00 1.621357536315917969e+01
-1.308296203613281250e+00 1.397399711608886719e+01 -3.271628916263580322e-01 -1.802510023117065430e+00 1.621357536315917969e+01
-1.526760220527648926e+00 1.395565414428710938e+01 -3.946418404332562371e-15 -1.802510023117065430e+00 1.621357536315917969e+01
1.501683115959167480e+00 1.603957557678222656e+01 -3.724810361862182617e+00 -1.802510023117065430e+00 1.275234031677246094e+01
1.283448219299316406e+00 1.647232627868652344e+01 -6.422086358070373535e-01 -1.802510023117065430e+00 1.275234031677246094e+01
7.535096406936645508e-01 1.614939308166503906e+01 3.467926740646362305e+00 -1.802510023117065430e+00 1.275234031677246094e+01
5.005609989166259766e-01 1.610194015502929688e+01 3.724810361862182617e+00 -1.802510023117065430e+00 1.275234031677246094e+01
2.531044781208038330e-01 1.628952026367187500e+01 -2.825718164443969727e+00 -1.802510023117065430e+00 1.275234031677246094e+01
5.577604553891855887e-14 1.653472709655761719e+01 -4.648003936082037782e-15 -1.802510023117065430e+00 1.275234031677246094e+01
-5.137048959732055664e-01 1.652474975585937500e+01 2.568834722042083740e-01 -1.802510023117065430e+00 1.275234031677246094e+01
-7.700688838958740234e-01 1.650429534912109375e+01 6.422086358070373535e-01 -1.802510023117065430e+00 1.275234031677246094e+01
-1.261898756027221680e+00 1.619575309753417969e+01 3.082601547241210938e+00 -1.802510023117065430e+00 1.275234031677246094e+01
-1.509537816047668457e+00 1.612347221374511719e+01 -3.339485168457031250e+00 -1.802510023117065430e+00 1.275234031677246094e+01
2.035434544086456299e-01 1.309982872009277344e+01 2.035680264234542847e-01 -1.577196240425109863e+00 1.640578269958496094e+01
4.348871455550455678e-14 1.289216709136962891e+01 2.341032266616821289e+00 -1.577196240425109863e+00 1.640578269958496094e+01
-1.999990493059158325e-01 1.287171459197998047e+01 2.442816257476806641e+00 -1.577196240425109863e+00 1.640578269958496094e+01
-3.993849754333496094e-01 1.284733009338378906e+01 -2.544600248336791992e+00 -1.577196240425109863e+00 1.640578269958496094e+01
-1.017840147018432617e+00 1.306339931488037109e+01 -3.683323618168272279e-15 -1.577196240425109863e+00 1.640578269958496094e+01
-1.221260786056518555e+00 1.304436588287353516e+01 2.035680264234542847e-01 -1.577196240425109863e+00 1.640578269958496094e+01
-4.167794585227966309e-01 1.340687179565429688e+01 2.084148824214935303e-01 -1.577196240425109863e+00 2.034529876708984375e+01
-6.142827868461608887e-01 1.316545200347900391e+01 2.500978708267211914e+00 -1.577196240425109863e+00 2.034529876708984375e+01
-1.022235393524169922e+00 1.311980915069580078e+01 -2.605185985565185547e+00 -1.577196240425109863e+00 2.034529876708984375e+01
-1.249885559082031250e+00 1.335010814666748047e+01 -4.168297648429870605e-01 -1.577196240425109863e+00 2.034529876708984375e+01
-4.196608066558837891e-01 1.349955749511718750e+01 -2.452510118484497070e+00 -1.577196240425109863e+00 1.813499259948730469e+01
-6.397080421447753906e-01 1.371037101745605469e+01 -2.132617384195327759e-01 -1.577196240425109863e+00 1.813499259948730469e+01
-1.066179990768432617e+00 1.368381404876708984e+01 2.132617384195327759e-01 -1.577196240425109863e+00 1.813499259948730469e+01
-1.258982419967651367e+00 1.344727230072021484e+01 2.452510118484497070e+00 -1.577196240425109863e+00 1.813499259948730469e+01
-1.464411616325378418e+00 1.338574409484863281e+01 2.665771722793579102e+00 -1.577196240425109863e+00 1.813499259948730469e+01
-4.167794585227966309e-01 1.340687179565429688e+01 2.084148824214935303e-01 -1.351882457733154297e+00 1.378780555725097656e+01
-6.151845455169677734e-01 1.318477916717529297e+01 2.396771192550659180e+00 -1.351882457733154297e+00 1.378780555725097656e+01
-1.022235393524169922e+00 1.311980915069580078e+01 -2.605185985565185547e+00 -1.351882457733154297e+00 1.378780555725097656e+01
-1.249885559082031250e+00 1.335010814666748047e+01 -4.168297648429870605e-01 -1.351882457733154297e+00 1.378780555725097656e+01
-1.458860158920288086e+00 1.333500003814697266e+01 -1.042074412107467651e-01 -1.351882457733154297e+00 1.378780555725097656e+01
2.399622052907943726e-01 1.525802135467529297e+00 2.181086093187332153e-01 0.000000000000000000e+00 1.893480110168457031e+01
-1.530802011489868164e+00 1.054949641227722168e+00 2.181086093187332153e-01 0.000000000000000000e+00 2.187948417663574219e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.186584281921386719e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.186584281921386719e+01
1.744658231735229492e+00 1.784298658370971680e+00 -3.877486288547515869e-02 0.000000000000000000e+00 2.095869064331054688e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.095869064331054688e+01
1.925606250762939453e+00 1.969357848167419434e+00 5.452715158462524414e-01 0.000000000000000000e+00 2.007402420043945312e+01
2.180822849273681641e+00 2.230373144149780273e+00 -4.846857860684394836e-02 0.000000000000000000e+00 1.840080070495605469e+01
2.597009181976318359e+00 2.656015872955322266e+00 4.652983546257019043e-01 0.000000000000000000e+00 1.461339092254638672e+01
4.729239046573638916e-01 4.322854518890380859e+00 4.071360528469085693e-01 0.000000000000000000e+00 1.470009803771972656e+01
3.951551914215087891e-01 4.220678329467773438e+00 -1.051768183708190918e+00 0.000000000000000000e+00 1.470009803771972656e+01
9.999952316284179688e-01 4.487526893615722656e+00 -8.724344372749328613e-01 0.000000000000000000e+00 1.357469081878662109e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.357469081878662109e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.329741954803466797e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.329741954803466797e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.329741954803466797e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.329741954803466797e+01
-2.958733940124511719e+01 3.025959396362304688e+01 5.976175785064697266e+00 0.000000000000000000e+00 1.329741954803466797e+01
1.585787868499755859e+01 3.946293640136718750e+01 -6.688663959503173828e+00 0.000000000000000000e+00 1.659660339355468750e+01
1.526464271545410156e+01 3.989852142333984375e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.659660339355468750e+01
1.396288490295410156e+01 4.045553207397460938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.659660339355468750e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.659660339355468750e+01
1.259716415405273438e+01 4.077403640747070312e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.659660339355468750e+01
7.956103324890136719e+00 4.192744827270507812e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.659660339355468750e+01
7.313891887664794922e+00 4.216775131225585938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.659660339355468750e+01
3.327235937118530273e+00 4.270317840576171875e+01 -4.347631454467773438e+00 0.000000000000000000e+00 1.659660339355468750e+01
-3.898395156860351562e+01 1.700138473510742188e+01 -6.688663959503173828e+00 0.000000000000000000e+00 1.659660339355468750e+01
4.036299133300781250e+01 1.567682647705078125e+01 2.357996225357055664e+00 0.000000000000000000e+00 1.254748439788818359e+01
3.899984359741210938e+01 1.876816558837890625e+01 2.694853067398071289e+00 0.000000000000000000e+00 1.254748439788818359e+01
3.688879776000976562e+01 2.090428543090820312e+01 9.095129013061523438e+00 0.000000000000000000e+00 1.254748439788818359e+01
1.522373676300048828e+01 3.979160308837890625e+01 8.084558486938476562e+00 0.000000000000000000e+00 1.254748439788818359e+01
1.407565402984619141e+01 4.078226470947265625e+01 4.379136085510253906e+00 0.000000000000000000e+00 1.254748439788818359e+01
1.339434814453125000e+01 4.097370910644531250e+01 -4.715992450714111328e+00 0.000000000000000000e+00 1.254748439788818359e+01
1.276187229156494141e+01 4.130715942382812500e+01 3.368566274642944336e+00 0.000000000000000000e+00 1.254748439788818359e+01
8.060130119323730469e+00 4.247565460205078125e+01 3.368566274642944336e+00 0.000000000000000000e+00 1.254748439788818359e+01
6.608870506286621094e+00 4.202257156372070312e+01 8.421415328979492188e+00 0.000000000000000000e+00 1.254748439788818359e+01
-3.503308868408203125e+01 2.555732154846191406e+01 -1.219004755535595119e-14 0.000000000000000000e+00 1.254748439788818359e+01
-3.835992050170898438e+01 2.012275886535644531e+01 2.021139621734619141e+00 0.000000000000000000e+00 1.254748439788818359e+01
4.139091873168945312e+01 1.394007492065429688e+01 3.392800390720367432e-01 0.000000000000000000e+00 1.609564590454101562e+01
3.999980926513671875e+01 1.553576850891113281e+01 8.142721176147460938e+00 0.000000000000000000e+00 1.609564590454101562e+01
3.848112106323242188e+01 1.851853752136230469e+01 9.160561561584472656e+00 0.000000000000000000e+00 1.609564590454101562e+01
1.322236633300781250e+01 4.044761276245117188e+01 -9.839121818542480469e+00 0.000000000000000000e+00 1.609564590454101562e+01
1.150729656219482422e+01 4.202269744873046875e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.609564590454101562e+01
1.012637042999267578e+01 4.225697326660156250e+01 4.410640716552734375e+00 0.000000000000000000e+00 1.609564590454101562e+01
