1.405207037925720215e+00 1.803503227233886719e+01 4.216766357421875000e-01 -1.802510023117065430e+00 1.961287879943847656e+01
1.103063344955444336e+00 1.771581459045410156e+01 -3.513972043991088867e+00 -1.802510023117065430e+00 1.961287879943847656e+01
8.433278203010559082e-01 1.807439804077148438e+01 -1.405588835477828979e-01 -1.802510023117065430e+00 1.961287879943847656e+01
5.539644956588745117e-01 1.781981086730957031e+01 -3.092295408248901367e+00 -1.802510023117065430e+00 1.961287879943847656e+01
2.811092734336853027e-01 1.809187698364257812e+01 1.405588835477828979e-01 -1.802510023117065430e+00 1.961287879943847656e+01
6.100846282157401657e-14 1.808587074279785156e+01 5.622355341911315918e-01 -1.802510023117065430e+00 1.961287879943847656e+01
-1.755531501770019531e+01 3.676413297653198242e+00 2.389500856399536133e+00 -1.802510023117065430e+00 1.961287879943847656e+01
1.683122396469116211e+00 1.797754096984863281e+01 3.574557542800903320e+00 -1.802510023117065430e+00 2.105795860290527344e+01
1.406817436218261719e+00 1.805570030212402344e+01 -3.288593053817749023e+00 -1.802510023117065430e+00 2.105795860290527344e+01
1.143823981285095215e+00 1.837045288085937500e+01 1.429823040962219238e-01 -1.802510023117065430e+00 2.105795860290527344e+01
5.716530680656433105e-01 1.838881301879882812e+01 5.719292163848876953e-01 -1.802510023117065430e+00 2.105795860290527344e+01
2.796041965484619141e-01 1.799501419067382812e+01 3.860522270202636719e+00 -1.802510023117065430e+00 2.105795860290527344e+01
6.208281908308063701e-14 1.840436172485351562e+01 -2.859646081924438477e-01 -1.802510023117065430e+00 2.105795860290527344e+01
1.405207037925720215e+00 1.803503227233886719e+01 4.216766357421875000e-01 -1.577196240425109863e+00 1.503320598602294922e+01
1.099460601806640625e+00 1.765795326232910156e+01 3.795089721679687500e+00 -1.577196240425109863e+00 1.503320598602294922e+01
8.433278203010559082e-01 1.807439804077148438e+01 -1.405588835477828979e-01 -1.577196240425109863e+00 1.503320598602294922e+01
2.811092734336853027e-01 1.809187698364257812e+01 1.405588835477828979e-01 -1.577196240425109863e+00 1.503320598602294922e+01
6.100846282157401657e-14 1.808587074279785156e+01 5.622355341911315918e-01 -1.577196240425109863e+00 1.503320598602294922e+01
-1.725518798828125000e+01 3.613561153411865234e+00 4.076207637786865234e+00 -1.577196240425109863e+00 1.503320598602294922e+01
1.714493036270141602e+00 1.831261062622070312e+01 7.149115204811096191e-01 -1.577196240425109863e+00 1.670782470703125000e+01
1.406817436218261719e+00 1.805570030212402344e+01 -3.288593053817749023e+00 -1.577196240425109863e+00 1.670782470703125000e+01
1.143823981285095215e+00 1.837045288085937500e+01 1.429823040962219238e-01 -1.577196240425109863e+00 1.670782470703125000e+01
8.415611982345581055e-01 1.803653526306152344e+01 3.574557542800903320e+00 -1.577196240425109863e+00 1.670782470703125000e+01
2.796041965484619141e-01 1.799501419067382812e+01 3.860522270202636719e+00 -1.577196240425109863e+00 1.670782470703125000e+01
6.208281908308063701e-14 1.840436172485351562e+01 -2.859646081924438477e-01 -1.577196240425109863e+00 1.670782470703125000e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.201573562622070312e+01
-1.501683115959167480e+00 1.034882307052612305e+00 -4.216766357421875000e-01 0.000000000000000000e+00 2.201573562622070312e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.182181739807128906e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.077925491333007812e+01
1.912520885467529297e+00 1.955975294113159180e+00 -6.325149536132812500e-01 0.000000000000000000e+00 2.010495948791503906e+01
2.599475145339965820e+00 2.658537626266479492e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.450556659698486328e+01
2.435435056686401367e+00 2.828332424163818359e+00 2.908114790916442871e-01 0.000000000000000000e+00 1.450556659698486328e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.374790573120117188e+01
4.247673034667968750e+01 4.553256034851074219e+00 -1.328039050102233887e+00 0.000000000000000000e+00 1.312590694427490234e+01
4.183322906494140625e+01 8.760665893554687500e+00 -1.201465159593505597e-14 0.000000000000000000e+00 1.312590694427490234e+01
3.344523239135742188e+01 2.439895057678222656e+01 1.062431240081787109e+01 0.000000000000000000e+00 1.312590694427490234e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.312590694427490234e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.312590694427490234e+01
1.190030956268310547e+01 4.085679626464843750e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.312590694427490234e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.312590694427490234e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.312590694427490234e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.312590694427490234e+01
-4.025352859497070312e+01 1.122781753540039062e+01 8.964263916015625000e+00 0.000000000000000000e+00 1.312590694427490234e+01
4.279582214355468750e+01 4.587460994720458984e+00 1.003299593925476074e+00 0.000000000000000000e+00 1.622281837463378906e+01
3.879425048828125000e+01 1.866922760009765625e+01 -1.210234915212902995e-14 0.000000000000000000e+00 1.622281837463378906e+01
1.585787868499755859e+01 3.946293640136718750e+01 -6.688663959503173828e+00 0.000000000000000000e+00 1.622281837463378906e+01
1.526464271545410156e+01 3.989852142333984375e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.622281837463378906e+01
1.396288490295410156e+01 4.045553207397460938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.622281837463378906e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.622281837463378906e+01
1.259716415405273438e+01 4.077403640747070312e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.622281837463378906e+01
7.956103324890136719e+00 4.192744827270507812e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.622281837463378906e+01
7.313891887664794922e+00 4.216775131225585938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.622281837463378906e+01
5.997780799865722656e+00 4.247384262084960938e+01 -3.678765058517456055e+00 0.000000000000000000e+00 1.622281837463378906e+01
4.003378868103027344e+00 4.276034927368164062e+01 3.009898662567138672e+00 0.000000000000000000e+00 1.622281837463378906e+01
3.327235937118530273e+00 4.270317840576171875e+01 -4.347631454467773438e+00 0.000000000000000000e+00 1.622281837463378906e+01
-4.020063018798828125e+01 1.353919792175292969e+01 -7.357530117034912109e+00 0.000000000000000000e+00 1.622281837463378906e+01
-4.146471023559570312e+01 1.156564998626708984e+01 6.688663959503173828e-01 0.000000000000000000e+00 1.622281837463378906e+01
4.206945800781250000e+01 1.173433017730712891e+01 -3.392800390720367432e-01 0.000000000000000000e+00 1.597661209106445312e+01
4.138716888427734375e+01 1.393881320953369141e+01 6.785600781440734863e-01 0.000000000000000000e+00 1.597661209106445312e+01
1.324629974365234375e+01 4.052082443237304688e+01 -9.499841690063476562e+00 0.000000000000000000e+00 1.597661209106445312e+01
1.150729656219482422e+01 4.202269744873046875e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.597661209106445312e+01
1.012637042999267578e+01 4.225697326660156250e+01 4.410640716552734375e+00 0.000000000000000000e+00 1.597661209106445312e+01
