1.385824918746948242e+00 7.989879608154296875e+00 -1.890274584293365479e-01 -1.577196240425109863e+00 1.228513431549072266e+01
1.007872700691223145e+00 8.046296119689941406e+00 1.890274584293365479e-01 -1.577196240425109863e+00 1.228513431549072266e+01
1.234213337302207947e-01 7.943258762359619141e+00 -1.638237953186035156e+00 -1.577196240425109863e+00 1.228513431549072266e+01
2.692158528169643489e-14 7.980865001678466797e+00 -1.449210524559020996e+00 -1.577196240425109863e+00 1.228513431549072266e+01
-3.780092895030975342e-01 8.101582527160644531e+00 1.260183006525039673e-01 -1.577196240425109863e+00 1.228513431549072266e+01
7.920877933502197266e+00 2.667677879333496094e+00 1.046921253204345703e+00 -1.577196240425109863e+00 1.479022598266601562e+01
1.570334553718566895e+00 8.275423049926757812e+00 -6.543257832527160645e-02 -1.577196240425109863e+00 1.479022598266601562e+01
1.439125895500183105e+00 8.297183036804199219e+00 1.962977498769760132e-01 -1.577196240425109863e+00 1.479022598266601562e+01
1.176897764205932617e+00 8.334310531616210938e+00 3.271628916263580322e-01 -1.577196240425109863e+00 1.479022598266601562e+01
1.021857380867004395e+00 8.157942771911621094e+00 1.832112312316894531e+00 -1.577196240425109863e+00 1.479022598266601562e+01
1.308651566505432129e-01 8.422335624694824219e+00 -2.367850957896242697e-15 -1.577196240425109863e+00 1.479022598266601562e+01
1.260183006525039673e-01 4.053729534149169922e+00 -1.140076383213779136e-15 -1.126568794250488281e+00 1.619154167175292969e+01
6.299204379320144653e-02 4.054097175598144531e+00 9.451372921466827393e-02 -1.126568794250488281e+00 1.619154167175292969e+01
1.346079264084821744e-14 3.990432500839233398e+00 7.246052622795104980e-01 -1.126568794250488281e+00 1.619154167175292969e+01
-6.180958077311515808e-02 3.977995395660400391e+00 7.876144051551818848e-01 -1.126568794250488281e+00 1.619154167175292969e+01
-1.238089352846145630e-01 3.982659101486206055e+00 -7.561098337173461914e-01 -1.126568794250488281e+00 1.619154167175292969e+01
-1.889761239290237427e-01 4.050180435180664062e+00 -9.451372921466827393e-02 -1.126568794250488281e+00 1.619154167175292969e+01
4.673495292663574219e-01 4.271900653839111328e+00 7.803441286087036133e-01 -1.126568794250488281e+00 1.471936416625976562e+01
1.329152882099151611e-01 4.275590419769287109e+00 -8.821281194686889648e-01 -1.126568794250488281e+00 1.471936416625976562e+01
6.685778498649597168e-02 4.302892208099365234e+00 -7.464160919189453125e-01 -1.126568794250488281e+00 1.471936416625976562e+01
1.472929308903025980e-14 4.366477966308593750e+00 -1.017840132117271423e-01 -1.126568794250488281e+00 1.471936416625976562e+01
-6.785396486520767212e-02 4.367004871368408203e+00 -3.392800316214561462e-02 -1.126568794250488281e+00 1.471936416625976562e+01
-1.356956362724304199e-01 4.365027904510498047e+00 6.785600632429122925e-02 -1.126568794250488281e+00 1.471936416625976562e+01
-2.005733549594879150e-01 4.298734664916992188e+00 7.464160919189453125e-01 -1.126568794250488281e+00 1.471936416625976562e+01
-4.200848579406738281e+00 1.171732306480407715e+00 -2.374960333108901978e-01 -1.126568794250488281e+00 1.471936416625976562e+01
1.139273867011070251e-01 3.664791584014892578e+00 -7.561098337173461914e-01 -9.012550115585327148e-01 1.635810470581054688e+01
5.722647160291671753e-02 3.683031558990478516e+00 -6.688663959503173828e-01 -9.012550115585327148e-01 1.635810470581054688e+01
1.262510908805417748e-14 3.742695331573486328e+00 -8.724343776702880859e-02 -9.012550115585327148e-01 1.635810470581054688e+01
-5.816229432821273804e-02 3.743260145187377930e+00 -1.052378191745094709e-15 -9.012550115585327148e-01 1.635810470581054688e+01
-1.163105517625808716e-01 3.741452693939208984e+00 5.816229432821273804e-02 -9.012550115585327148e-01 1.635810470581054688e+01
-1.716794222593307495e-01 3.679473161697387695e+00 6.688663959503173828e-01 -9.012550115585327148e-01 1.635810470581054688e+01
-2.843432724475860596e-01 3.649384021759033203e+00 7.851909995079040527e-01 -9.012550115585327148e-01 1.635810470581054688e+01
1.260183006525039673e-01 4.053729534149169922e+00 -1.140076383213779136e-15 -9.012550115585327148e-01 2.688679504394531250e+01
6.299204379320144653e-02 4.054097175598144531e+00 9.451372921466827393e-02 -9.012550115585327148e-01 2.688679504394531250e+01
1.346079264084821744e-14 3.990432500839233398e+00 7.246052622795104980e-01 -9.012550115585327148e-01 2.688679504394531250e+01
-6.180958077311515808e-02 3.977995395660400391e+00 7.876144051551818848e-01 -9.012550115585327148e-01 2.688679504394531250e+01
