2.196755856275558472e-01 1.413807392120361328e+01 2.452510118484497070e+00 -1.577196240425109863e+00 1.878038406372070312e+01
-2.183608263731002808e-01 1.405345821380615234e+01 -2.898421049118041992e+00 -1.577196240425109863e+00 1.878038406372070312e+01
-4.380931556224822998e-01 1.409248638153076172e+01 -2.675465583801269531e+00 -1.577196240425109863e+00 1.878038406372070312e+01
-6.685433983802795410e-01 1.432837772369384766e+01 -4.459109306335449219e-01 -1.577196240425109863e+00 1.878038406372070312e+01
-8.917142152786254883e-01 1.432142925262451172e+01 -2.229554653167724609e-01 -1.577196240425109863e+00 1.878038406372070312e+01
-2.278023213148117065e-01 1.466110229492187500e+01 -4.121814787269931224e-15 -1.577196240425109863e+00 2.073736572265625000e+01
-4.555496573448181152e-01 1.465402317047119141e+01 2.278023213148117065e-01 -1.577196240425109863e+00 2.073736572265625000e+01
-6.733534336090087891e-01 1.443146705627441406e+01 2.505825519561767578e+00 -1.577196240425109863e+00 2.073736572265625000e+01
-8.965480327606201172e-01 1.439906406402587891e+01 2.619726657867431641e+00 -1.577196240425109863e+00 2.073736572265625000e+01
4.652422070503234863e-01 1.496581077575683594e+01 2.326491773128509521e-01 -1.577196240425109863e+00 1.534066963195800781e+01
-2.278547734022140503e-01 1.466447830200195312e+01 -3.024439334869384766e+00 -1.577196240425109863e+00 1.534066963195800781e+01
-4.571406841278076172e-01 1.470520305633544922e+01 -2.791790008544921875e+00 -1.577196240425109863e+00 1.534066963195800781e+01
-6.976104974746704102e-01 1.495135116577148438e+01 -4.652983546257019043e-01 -1.577196240425109863e+00 1.534066963195800781e+01
-9.303439855575561523e-01 1.494184494018554688e+01 -3.489737510681152344e-01 -1.577196240425109863e+00 1.534066963195800781e+01
-2.181086093187332153e-01 1.403722572326660156e+01 -3.946418404332562371e-15 -1.351882457733154297e+00 2.202581024169921875e+01
-6.437978148460388184e-01 1.379802417755126953e+01 2.508249044418334961e+00 -1.351882457733154297e+00 2.202581024169921875e+01
-8.558249473571777344e-01 1.374502849578857422e+01 2.726357460021972656e+00 -1.351882457733154297e+00 2.202581024169921875e+01
2.199689596891403198e-01 1.415695571899414062e+01 2.341032266616821289e+00 -1.351882457733154297e+00 3.145934104919433594e+01
-2.183608263731002808e-01 1.405345821380615234e+01 -2.898421049118041992e+00 -1.351882457733154297e+00 3.145934104919433594e+01
-4.374216496944427490e-01 1.407088565826416016e+01 -2.786943197250366211e+00 -1.351882457733154297e+00 3.145934104919433594e+01
-6.685433983802795410e-01 1.432837772369384766e+01 -4.459109306335449219e-01 -1.351882457733154297e+00 3.145934104919433594e+01
-8.917142152786254883e-01 1.432142925262451172e+01 -2.229554653167724609e-01 -1.351882457733154297e+00 3.145934104919433594e+01
4.476169049739837646e-01 1.439884471893310547e+01 -2.733627796173095703e+00 -1.351882457733154297e+00 3.362660598754882812e+01
-2.277954518795013428e-01 1.466065979003906250e+01 -1.139011606574058533e-01 -1.351882457733154297e+00 3.362660598754882812e+01
-4.555909037590026855e-01 1.465534973144531250e+01 1.139011606574058533e-01 -1.351882457733154297e+00 3.362660598754882812e+01
-6.833244562149047852e-01 1.464516925811767578e+01 2.278023213148117065e-01 -1.351882457733154297e+00 3.362660598754882812e+01
-8.965480327606201172e-01 1.439906406402587891e+01 2.619726657867431641e+00 -1.351882457733154297e+00 3.362660598754882812e+01
4.652422070503234863e-01 1.496581077575683594e+01 2.326491773128509521e-01 -1.351882457733154297e+00 2.875476646423339844e+01
-2.282199859619140625e-01 1.468798351287841797e+01 2.908114671707153320e+00 -1.351882457733154297e+00 2.875476646423339844e+01
-4.564399719238281250e-01 1.468266296386718750e+01 -2.908114671707153320e+00 -1.351882457733154297e+00 2.875476646423339844e+01
-6.857110261917114258e-01 1.469631862640380859e+01 -2.791790008544921875e+00 -1.351882457733154297e+00 2.875476646423339844e+01
-9.303439855575561523e-01 1.494184494018554688e+01 -3.489737510681152344e-01 -1.351882457733154297e+00 2.875476646423339844e+01
-2.093842506408691406e+00 1.482774066925048828e+01 -4.209512766980378837e-15 -1.351882457733154297e+00 2.875476646423339844e+01
4.659491479396820068e-01 1.498855209350585938e+01 -2.968700408935546875e+00 -1.351882457733154297e+00 1.899402046203613281e+01
-2.374888658523559570e-01 1.528451728820800781e+01 -1.187480166554450989e-01 -1.351882457733154297e+00 1.899402046203613281e+01
