3.542548370361328125e+01 5.090578842163085938e+01 4.411791801452636719e+00 2.300000000000000000e+01
3.542548370361328125e+01 5.090578842163085938e+01 4.411791801452636719e+00 2.300000000000000000e+01
3.522990036010742188e+01 5.138455200195312500e+01 4.455425739288330078e+00 4.100000000000000000e+01
3.473817443847656250e+01 5.145314407348632812e+01 4.463496685028076172e+00 3.600000000000000000e+01
3.390227890014648438e+01 5.259606933593750000e+01 4.568459033966064453e+00 3.300000000000000000e+01
3.341073226928710938e+01 5.263573837280273438e+01 4.573543071746826172e+00 4.500000000000000000e+01
3.387095260620117188e+01 5.507740783691406250e+01 4.789158344268798828e+00 3.700000000000000000e+01
2.196534729003906250e+01 5.349229431152343750e+01 4.680879592895507812e+00 2.600000000000000000e+01
2.187375259399414062e+01 5.436042404174804688e+01 4.757879734039306641e+00 2.400000000000000000e+01
2.025305938720703125e+01 6.272675704956054688e+01 5.501536369323730469e+00 8.000000000000000000e+01
1.981229591369628906e+01 6.285803985595703125e+01 5.514078617095947266e+00 7.000000000000000000e+01
1.728089141845703125e+01 6.238827896118164062e+01 5.478319168090820312e+00 2.700000000000000000e+01
1.660854530334472656e+01 6.343402481079101562e+01 5.572402477264404297e+00 4.900000000000000000e+01
1.609394073486328125e+01 6.328046417236328125e+01 5.559907436370849609e+00 5.400000000000000000e+01
1.337143230438232422e+01 5.582490921020507812e+01 4.906587123870849609e+00 3.300000000000000000e+01
1.258373928070068359e+01 5.601016235351562500e+01 4.924598693847656250e+00 4.900000000000000000e+01
1.159668636322021484e+01 5.522358703613281250e+01 4.856956481933593750e+00 4.000000000000000000e+01
1.113923168182373047e+01 5.495171737670898438e+01 4.833796024322509766e+00 4.900000000000000000e+01
1.074411964416503906e+01 5.497020339965820312e+01 4.836171627044677734e+00 3.800000000000000000e+01
1.000202560424804688e+01 5.532237625122070312e+01 4.868634700775146484e+00 4.600000000000000000e+01
9.172043800354003906e+00 5.511378097534179688e+01 4.851689815521240234e+00 3.100000000000000000e+01
8.553820610046386719e+00 5.627898025512695312e+01 4.955717086791992188e+00 3.300000000000000000e+01
4.153428077697753906e-01 3.363865852355957031e+00 2.963763177394866943e-01 1.300000000000000000e+02
3.675627410411834717e-01 3.157932519912719727e+00 2.782714664936065674e-01 8.870000000000000000e+02
3.466659188270568848e-01 3.175929784774780273e+00 2.798975706100463867e-01 1.096000000000000000e+03
3.244924247264862061e-01 3.178250312805175781e+00 2.801413238048553467e-01 1.766000000000000000e+03
2.997258305549621582e-01 3.153300285339355469e+00 2.779811620712280273e-01 2.055000000000000000e+03
2.756935954093933105e-01 3.132036209106445312e+00 2.761453688144683838e-01 1.910000000000000000e+03
2.531998455524444580e-01 3.126109361648559570e+00 2.756615579128265381e-01 1.226000000000000000e+03
2.298125028610229492e-01 3.112292051315307617e+00 2.744791507720947266e-01 1.206000000000000000e+03
2.054231613874435425e-01 3.074984788894653320e+00 2.712161540985107422e-01 1.206000000000000000e+03
1.827570796012878418e-01 3.056911945343017578e+00 2.696491777896881104e-01 1.278000000000000000e+03
1.609688848257064819e-01 3.050331830978393555e+00 2.690958678722381592e-01 1.544000000000000000e+03
1.389258056879043579e-01 3.035823822021484375e+00 2.678430378437042236e-01 1.852000000000000000e+03
1.173257082700729370e-01 3.036725759506225586e+00 2.679502367973327637e-01 2.141000000000000000e+03
9.679234027862548828e-02 3.060799837112426758e+00 2.701024711132049561e-01 2.910000000000000000e+03
7.486077398061752319e-02 3.038053989410400391e+00 2.681230604648590088e-01 2.141000000000000000e+03
5.338868126273155212e-02 3.022934198379516602e+00 2.668164372444152832e-01 2.249000000000000000e+03
3.262994810938835144e-02 3.054355621337890625e+00 2.696180045604705811e-01 3.652000000000000000e+03
1.086242962628602982e-02 3.031160116195678711e+00 2.675990164279937744e-01 2.827000000000000000e+03
-1.020360644906759262e-02 3.007813453674316406e+00 2.655620574951171875e-01 2.662000000000000000e+03
-3.153502568602561951e-02 3.038795471191406250e+00 2.683191299438476562e-01 3.735000000000000000e+03
-5.273072421550750732e-02 3.038501739501953125e+00 2.683149576187133789e-01 3.652000000000000000e+03
-7.281620055437088013e-02 2.991381168365478516e+00 2.641755640506744385e-01 2.304000000000000000e+03
-9.395205974578857422e-02 2.998580455780029297e+00 2.648330926895141602e-01 2.087000000000000000e+03
-1.146521493792533875e-01 2.982288360595703125e+00 2.634159922599792480e-01 2.141000000000000000e+03
-1.354253143072128296e-01 2.981422424316406250e+00 2.633596658706665039e-01 2.249000000000000000e+03
-1.559883058071136475e-01 2.976526975631713867e+00 2.629474997520446777e-01 1.971000000000000000e+03
-1.769510507583618164e-01 2.979259729385375977e+00 2.632093131542205811e-01 2.141000000000000000e+03
-1.977016180753707886e-01 2.977962732315063477e+00 2.631153166294097900e-01 1.971000000000000000e+03
-2.188339531421661377e-01 2.976494550704956055e+00 2.630066573619842529e-01 1.732000000000000000e+03
-2.394958287477493286e-01 2.974913835525512695e+00 2.628837525844573975e-01 2.141000000000000000e+03
-2.602646350860595703e-01 2.973181009292602539e+00 2.627467513084411621e-01 2.304000000000000000e+03
-2.817536592483520508e-01 2.979052305221557617e+00 2.632819116115570068e-01 2.433000000000000000e+03
-3.017634451389312744e-01 2.969283342361450195e+00 2.624349594116210938e-01 2.627000000000000000e+03
-3.228792548179626465e-01 2.967077255249023438e+00 2.622568309307098389e-01 2.141000000000000000e+03
-3.430556952953338623e-01 2.960911750793457031e+00 2.617266476154327393e-01 1.971000000000000000e+03
-3.679556250572204590e-01 2.993226766586303711e+00 2.645963132381439209e-01 3.735000000000000000e+03
-3.898660540580749512e-01 2.998319625854492188e+00 2.650599479675292969e-01 3.570000000000000000e+03
-4.128949344158172607e-01 3.010967731475830078e+00 2.661916911602020264e-01 3.946000000000000000e+03
-4.353987574577331543e-01 3.015681743621826172e+00 2.666225135326385498e-01 3.487000000000000000e+03
-4.552182257175445557e-01 3.004905462265014648e+00 2.656826972961425781e-01 3.405000000000000000e+03
-4.785083234310150146e-01 3.017070293426513672e+00 2.667677402496337891e-01 3.817000000000000000e+03
-4.982815980911254883e-01 3.006004333496093750e+00 2.657989263534545898e-01 3.075000000000000000e+03
-5.219024419784545898e-01 3.017818450927734375e+00 2.668533921241760254e-01 3.075000000000000000e+03
-5.415728092193603516e-01 3.006470680236816406e+00 2.658599019050598145e-01 1.463000000000000000e+03
-5.614936351776123047e-01 2.994925022125244141e+00 2.648491859436035156e-01 2.031000000000000000e+03
-5.836525559425354004e-01 2.998645544052124023e+00 2.651841938495635986e-01 1.609000000000000000e+03
-6.061230897903442383e-01 3.002156734466552734e+00 2.655007839202880859e-01 1.278000000000000000e+03
-6.286437511444091797e-01 3.005507230758666992e+00 2.658033072948455811e-01 1.544000000000000000e+03
-6.512674689292907715e-01 3.008684396743774414e+00 2.660906910896301270e-01 1.213000000000000000e+03
-6.734684109687805176e-01 3.007817029953002930e+00 2.660206556320190430e-01 1.463000000000000000e+03
-6.994436979293823242e-01 3.025891065597534180e+00 2.676181793212890625e-01 1.278000000000000000e+03
-7.205610275268554688e-01 3.020971059799194336e+00 2.671802937984466553e-01 1.288000000000000000e+03
-7.471928000450134277e-01 3.038586854934692383e+00 2.687356770038604736e-01 1.219000000000000000e+03
-7.702820897102355957e-01 3.040887832641601562e+00 2.689366638660430908e-01 1.232000000000000000e+03
-7.958084344863891602e-01 3.050442695617675781e+00 2.697793245315551758e-01 2.199000000000000000e+03
-8.218245506286621094e-01 3.063733339309692383e+00 2.709487080574035645e-01 1.247000000000000000e+03
-8.473351001739501953e-01 3.072974443435668945e+00 2.717586159706115723e-01 1.226000000000000000e+03
-8.687710165977478027e-01 3.067030191421508789e+00 2.712256908416748047e-01 2.271000000000000000e+03
-8.988601565361022949e-01 3.090837001800537109e+00 2.733238041400909424e-01 2.497000000000000000e+03
-9.207936525344848633e-01 3.084424734115600586e+00 2.727496027946472168e-01 2.271000000000000000e+03
-9.442542791366577148e-01 3.085516452789306641e+00 2.728310227394104004e-01 2.662000000000000000e+03
-9.680776000022888184e-01 3.086338281631469727e+00 2.728860378265380859e-01 1.982000000000000000e+03
-9.978855252265930176e-01 3.105516433715820312e+00 2.745640575885772705e-01 2.745000000000000000e+03
-1.024383306503295898e+00 3.113328695297241211e+00 2.752370536327362061e-01 3.157000000000000000e+03
-1.051038026809692383e+00 3.120923519134521484e+00 2.758908271789550781e-01 3.157000000000000000e+03
-1.072770714759826660e+00 3.113579273223876953e+00 2.752184271812438965e-01 2.827000000000000000e+03
-1.099679589271545410e+00 3.120752811431884766e+00 2.758287489414215088e-01 2.827000000000000000e+03
-1.116185426712036133e+00 3.098403930664062500e+00 2.738298773765563965e-01 1.298000000000000000e+03
-1.151235699653625488e+00 3.127131700515747070e+00 2.763450145721435547e-01 2.199000000000000000e+03
-1.170173645019531250e+00 3.111842632293701172e+00 2.749676108360290527e-01 3.286000000000000000e+03
-2.814596176147460938e+01 6.380146026611328125e+01 5.631278514862060547e+00 2.300000000000000000e+01
-2.783013534545898438e+01 6.192340850830078125e+01 5.464631080627441406e+00 3.500000000000000000e+01
-2.944962120056152344e+01 6.202501296997070312e+01 5.470071315765380859e+00 2.300000000000000000e+01
-2.847071075439453125e+01 5.314572525024414062e+01 4.678962230682373047e+00 2.700000000000000000e+01
-2.846347045898437500e+01 5.225270843505859375e+01 4.598919391632080078e+00 4.900000000000000000e+01
-2.878567123413085938e+01 5.198408508300781250e+01 4.573843479156494141e+00 3.600000000000000000e+01
-2.937059593200683594e+01 5.218112182617187500e+01 4.589587688446044922e+00 3.700000000000000000e+01
-2.987388038635253906e+01 5.222416687011718750e+01 4.591772079467773438e+00 2.100000000000000000e+01
