3.558375549316406250e+01 5.190251922607421875e+01 4.500427722930908203e+00 2.100000000000000000e+01
3.558375549316406250e+01 5.190251922607421875e+01 4.500427722930908203e+00 2.100000000000000000e+01
3.475959396362304688e+01 5.149037170410156250e+01 4.466888427734375000e+00 2.800000000000000000e+01
3.529631805419921875e+01 5.309370803833007812e+01 4.608023166656494141e+00 1.800000000000000000e+01
3.416246032714843750e+01 5.217348861694335938e+01 4.530109405517578125e+00 2.600000000000000000e+01
3.379001617431640625e+01 5.242275619506835938e+01 4.553607940673828125e+00 2.400000000000000000e+01
3.330738449096679688e+01 5.502231216430664062e+01 4.786301136016845703e+00 3.100000000000000000e+01
2.184422874450683594e+01 5.320526885986328125e+01 4.656124591827392578e+00 2.800000000000000000e+01
2.149480056762695312e+01 5.342588424682617188e+01 4.676544189453125000e+00 2.700000000000000000e+01
2.029065704345703125e+01 6.284137725830078125e+01 5.512185096740722656e+00 5.500000000000000000e+01
1.985117721557617188e+01 6.298041915893554688e+01 5.525480747222900391e+00 3.900000000000000000e+01
1.937808609008789062e+01 6.300835037231445312e+01 5.529025554656982422e+00 3.300000000000000000e+01
1.916284370422363281e+01 6.393090438842773438e+01 5.611086845397949219e+00 2.900000000000000000e+01
1.839785766601562500e+01 6.298709487915039062e+01 5.529248237609863281e+00 4.300000000000000000e+01
1.730720710754394531e+01 6.248193359375000000e+01 5.486857414245605469e+00 2.900000000000000000e+01
1.606003379821777344e+01 6.314450836181640625e+01 5.548001766204833984e+00 5.600000000000000000e+01
1.259488391876220703e+01 5.606349945068359375e+01 4.929293632507324219e+00 5.300000000000000000e+01
1.219959640502929688e+01 5.614213180541992188e+01 4.937073230743408203e+00 3.700000000000000000e+01
1.113557434082031250e+01 5.492861175537109375e+01 4.832039833068847656e+00 3.800000000000000000e+01
1.077356624603271484e+01 5.511510086059570312e+01 4.849287033081054688e+00 6.100000000000000000e+01
1.034884357452392578e+01 5.502154922485351562e+01 4.841881275177001953e+00 5.200000000000000000e+01
1.007872772216796875e+01 5.573954772949218750e+01 4.905757427215576172e+00 6.500000000000000000e+01
8.871707916259765625e+00 5.570621871948242188e+01 4.904886722564697266e+00 5.100000000000000000e+01
8.538350105285644531e+00 5.618289947509765625e+01 4.947563648223876953e+00 3.900000000000000000e+01
1.059330463409423828e+01 9.705350494384765625e+01 8.553681373596191406e+00 5.000000000000000000e+01
9.916542053222656250e+00 9.713997650146484375e+01 8.562414169311523438e+00 4.600000000000000000e+01
9.229143142700195312e+00 9.711717987060546875e+01 8.561517715454101562e+00 5.400000000000000000e+01
8.546292304992675781e+00 9.713220214843750000e+01 8.563957214355468750e+00 7.700000000000000000e+01
7.866505622863769531e+00 9.717736816406250000e+01 8.569057464599609375e+00 8.100000000000000000e+01
7.175334453582763672e+00 9.724983978271484375e+01 8.576596260070800781e+00 6.200000000000000000e+01
6.494751930236816406e+00 9.728939056396484375e+01 8.581224441528320312e+00 8.000000000000000000e+01
