3.465020751953125000e+01 5.131503677368164062e+01 4.452344894409179688e+00 2.500000000000000000e+01
3.465020751953125000e+01 5.131503677368164062e+01 4.452344894409179688e+00 2.500000000000000000e+01
3.414067840576171875e+01 5.215042877197265625e+01 4.528644084930419922e+00 1.700000000000000000e+01
3.394661331176757812e+01 5.265089797973632812e+01 4.573886394500732422e+00 2.300000000000000000e+01
3.382637023925781250e+01 5.328548812866210938e+01 4.630817890167236328e+00 2.500000000000000000e+01
3.318156814575195312e+01 5.394638442993164062e+01 4.691830635070800781e+00 4.400000000000000000e+01
3.343545913696289062e+01 5.521796417236328125e+01 4.804195880889892578e+00 3.100000000000000000e+01
2.238228988647460938e+01 5.138345718383789062e+01 4.494391918182373047e+00 2.400000000000000000e+01
2.176940727233886719e+01 5.301707077026367188e+01 4.640363693237304688e+00 2.600000000000000000e+01
2.064282226562500000e+01 6.242845535278320312e+01 5.475812911987304688e+00 2.800000000000000000e+01
1.979401206970214844e+01 6.281061172485351562e+01 5.511380672454833984e+00 4.500000000000000000e+01
1.937690734863281250e+01 6.301678848266601562e+01 5.530467033386230469e+00 3.100000000000000000e+01
1.690126800537109375e+01 6.272493362426757812e+01 5.509912014007568359e+00 3.100000000000000000e+01
1.653618812561035156e+01 6.315114212036132812e+01 5.548405170440673828e+00 2.800000000000000000e+01
1.609744071960449219e+01 6.327147674560546875e+01 5.560011386871337891e+00 4.900000000000000000e+01
1.259280776977539062e+01 5.604794692993164062e+01 4.928680419921875000e+00 5.200000000000000000e+01
1.154754447937011719e+01 5.497534942626953125e+01 4.835982799530029297e+00 4.100000000000000000e+01
1.112995815277099609e+01 5.490984725952148438e+01 4.830888271331787109e+00 6.500000000000000000e+01
1.078576946258544922e+01 5.518803024291992188e+01 4.856026172637939453e+00 5.300000000000000000e+01
1.053211116790771484e+01 5.600476837158203125e+01 4.928577423095703125e+00 2.500000000000000000e+01
1.003684711456298828e+01 5.550191116333007812e+01 4.884991168975830078e+00 2.600000000000000000e+01
9.579913139343261719e+00 5.517522430419921875e+01 4.856900691986083984e+00 2.600000000000000000e+01
9.185831069946289062e+00 5.521007156372070312e+01 4.860632896423339844e+00 5.200000000000000000e+01
8.851129531860351562e+00 5.559126663208007812e+01 4.894855022430419922e+00 3.400000000000000000e+01
8.532998085021972656e+00 5.616008377075195312e+01 4.945621967315673828e+00 3.300000000000000000e+01
1.129472637176513672e+01 9.705728912353515625e+01 8.553544998168945312e+00 2.400000000000000000e+01
1.059380435943603516e+01 9.702205657958984375e+01 8.551842689514160156e+00 9.000000000000000000e+01
9.917115211486816406e+00 9.709288024902343750e+01 8.559466361999511719e+00 8.600000000000000000e+01
9.232942581176757812e+00 9.711670684814453125e+01 8.562825202941894531e+00 6.600000000000000000e+01
8.553927421569824219e+00 9.718610382080078125e+01 8.570012092590332031e+00 7.400000000000000000e+01
7.872786521911621094e+00 9.721969604492187500e+01 8.574043273925781250e+00 8.200000000000000000e+01
7.180336952209472656e+00 9.725717926025390625e+01 8.578438758850097656e+00 6.300000000000000000e+01
6.500616073608398438e+00 9.730450439453125000e+01 8.583686828613281250e+00 6.200000000000000000e+01
5.812919139862060547e+00 9.722284698486328125e+01 8.577546119689941406e+00 3.200000000000000000e+01
2.408294677734375000e+00 9.746248626708984375e+01 8.603199005126953125e+00 2.500000000000000000e+01
1.727601647377014160e+00 9.748062896728515625e+01 8.605622291564941406e+00 5.400000000000000000e+01
1.047490596771240234e+00 9.751352691650390625e+01 8.609312057495117188e+00 5.200000000000000000e+01
3.537882864475250244e-01 9.744446563720703125e+01 8.604019165039062500e+00 3.500000000000000000e+01
-3.274808228015899658e-01 9.752619171142578125e+01 8.612030982971191406e+00 5.000000000000000000e+01
-1.008273124694824219e+00 9.753706359863281250e+01 8.613788604736328125e+00 7.000000000000000000e+01
-1.691427826881408691e+00 9.763269042968750000e+01 8.622982025146484375e+00 6.800000000000000000e+01
-2.374064683914184570e+00 9.766912841796875000e+01 8.626835823059082031e+00 7.300000000000000000e+01
-6.456741809844970703e+00 5.571983718872070312e+01 4.926241874694824219e+00 3.000000000000000000e+01
-6.800375461578369141e+00 5.530291748046875000e+01 4.889684677124023438e+00 4.700000000000000000e+01
-7.195160865783691406e+00 5.532785415649414062e+01 4.892186641693115234e+00 8.500000000000000000e+01
-7.543935775756835938e+00 5.501860427856445312e+01 4.865118026733398438e+00 3.600000000000000000e+01
