3.527319335937500000e+01 5.067469406127929688e+01 4.392458438873291016e+00 2.300000000000000000e+01
3.527319335937500000e+01 5.067469406127929688e+01 4.392458438873291016e+00 2.300000000000000000e+01
3.333351898193359375e+01 5.250011062622070312e+01 4.562807559967041016e+00 4.500000000000000000e+01
2.609417533874511719e+01 5.268931579589843750e+01 4.600523471832275391e+00 2.000000000000000000e+01
2.350134468078613281e+01 5.101395034790039062e+01 4.458921432495117188e+00 2.800000000000000000e+01
2.127125549316406250e+01 5.393692398071289062e+01 4.723227024078369141e+00 3.700000000000000000e+01
2.067486763000488281e+01 6.252859497070312500e+01 5.484158039093017578e+00 2.300000000000000000e+01
2.028338623046875000e+01 6.281095886230468750e+01 5.510025501251220703e+00 7.200000000000000000e+01
1.982393074035644531e+01 6.290324783325195312e+01 5.519222736358642578e+00 7.200000000000000000e+01
1.659412384033203125e+01 6.336935043334960938e+01 5.567374706268310547e+00 5.200000000000000000e+01
1.611534118652343750e+01 6.334325408935546875e+01 5.566034317016601562e+00 7.400000000000000000e+01
1.347307300567626953e+01 5.625276184082031250e+01 4.944662094116210938e+00 6.800000000000000000e+01
1.161960697174072266e+01 5.531816101074218750e+01 4.865698814392089844e+00 3.100000000000000000e+01
1.116761493682861328e+01 5.509284973144531250e+01 4.846641540527343750e+00 6.300000000000000000e+01
1.078570747375488281e+01 5.518806457519531250e+01 4.855741977691650391e+00 7.800000000000000000e+01
9.998584747314453125e+00 5.528342056274414062e+01 4.865590572357177734e+00 3.300000000000000000e+01
9.600821495056152344e+00 5.528615188598632812e+01 4.866553783416748047e+00 5.000000000000000000e+01
8.911288261413574219e+00 5.595999145507812500e+01 4.927259445190429688e+00 4.000000000000000000e+01
8.462378501892089844e+00 5.568667221069335938e+01 4.903876304626464844e+00 4.500000000000000000e+01
7.883251190185546875e+00 5.724798202514648438e+01 5.042747974395751953e+00 4.500000000000000000e+01
1.129703330993652344e+01 9.708058166503906250e+01 8.554976463317871094e+00 5.900000000000000000e+01
1.059538555145263672e+01 9.704544830322265625e+01 8.553076744079589844e+00 7.800000000000000000e+01
