3.411656951904296875e+01 5.210572052001953125e+01 4.524472236633300781e+00 2.400000000000000000e+01
3.411656951904296875e+01 5.210572052001953125e+01 4.524472236633300781e+00 2.400000000000000000e+01
3.375790023803710938e+01 5.235540771484375000e+01 4.547948360443115234e+00 1.600000000000000000e+01
3.383318328857421875e+01 5.330423736572265625e+01 4.632203578948974609e+00 4.200000000000000000e+01
3.337621307373046875e+01 5.513998031616210938e+01 4.797024726867675781e+00 3.600000000000000000e+01
3.725874328613281250e+01 6.353721237182617188e+01 5.531085014343261719e+00 4.000000000000000000e+01
3.518154907226562500e+01 6.626777648925781250e+01 5.779481887817382812e+00 2.700000000000000000e+01
2.235718536376953125e+01 5.134341049194335938e+01 4.490837097167968750e+00 1.900000000000000000e+01
2.144521713256835938e+01 5.439148712158203125e+01 4.762649536132812500e+00 2.400000000000000000e+01
2.064826202392578125e+01 6.245948791503906250e+01 5.478039264678955078e+00 2.600000000000000000e+01
2.026006126403808594e+01 6.275713729858398438e+01 5.505089282989501953e+00 7.000000000000000000e+01
1.981285095214843750e+01 6.286595916748046875e+01 5.515573024749755859e+00 5.100000000000000000e+01
1.930392456054687500e+01 6.277458572387695312e+01 5.508490085601806641e+00 4.700000000000000000e+01
1.698333740234375000e+01 6.302535629272460938e+01 5.535702705383300781e+00 2.900000000000000000e+01
1.658185195922851562e+01 6.332431411743164062e+01 5.563052654266357422e+00 3.100000000000000000e+01
1.610477256774902344e+01 6.332989501953125000e+01 5.564511299133300781e+00 6.100000000000000000e+01
1.255857276916503906e+01 5.588817977905273438e+01 4.913815021514892578e+00 3.900000000000000000e+01
1.072853374481201172e+01 5.488996505737304688e+01 4.829276561737060547e+00 3.700000000000000000e+01
1.035727787017822266e+01 5.506749725341796875e+01 4.845718383789062500e+00 2.500000000000000000e+01
1.001530933380126953e+01 5.539509201049804688e+01 4.875326156616210938e+00 4.800000000000000000e+01
9.158859252929687500e+00 5.504098892211914062e+01 4.845623493194580078e+00 3.500000000000000000e+01
8.904777526855468750e+00 5.592161941528320312e+01 4.923892974853515625e+00 4.200000000000000000e+01
1.129099655151367188e+01 9.702243041992187500e+01 8.550919532775878906e+00 2.500000000000000000e+01
1.059760761260986328e+01 9.706856536865234375e+01 8.556377410888671875e+00 7.800000000000000000e+01
9.913334846496582031e+00 9.711672973632812500e+01 8.561617851257324219e+00 5.900000000000000000e+01
9.232701301574707031e+00 9.715191650390625000e+01 8.565711975097656250e+00 5.900000000000000000e+01
7.873975753784179688e+00 9.725085449218750000e+01 8.576426506042480469e+00 7.400000000000000000e+01
4.325534701347351074e-01 5.859807968139648438e+00 5.168301463127136230e-01 2.510000000000000000e+02
3.845147490501403809e-01 5.757836341857910156e+00 5.078932642936706543e-01 3.280000000000000000e+02
3.408031761646270752e-01 5.702093601226806641e+00 5.030314326286315918e-01 8.160000000000000000e+02
2.996808886528015137e-01 5.681000709533691406e+00 5.012258887290954590e-01 2.498000000000000000e+03
2.559002339839935303e-01 5.593532085418701172e+00 4.935632050037384033e-01 1.971000000000000000e+03
2.158384174108505249e-01 5.587415695190429688e+00 4.930790662765502930e-01 2.821000000000000000e+03
1.759759038686752319e-01 5.565439224243164062e+00 4.911933839321136475e-01 3.835000000000000000e+03
1.369490176439285278e-01 5.558738708496093750e+00 4.906536340713500977e-01 4.212000000000000000e+03
9.802409261465072632e-02 5.551767826080322266e+00 4.900900721549987793e-01 4.136000000000000000e+03
5.925521627068519592e-02 5.544524669647216797e+00 4.895024895668029785e-01 4.110000000000000000e+03
1.986201852560043335e-02 5.537017345428466797e+00 4.888926148414611816e-01 4.136000000000000000e+03
-1.865332759916782379e-02 5.517560482025146484e+00 4.872266352176666260e-01 4.136000000000000000e+03
-5.734022334218025208e-02 5.536748886108398438e+00 4.889647662639617920e-01 3.746000000000000000e+03
-9.594263136386871338e-02 5.532323360443115234e+00 4.886173307895660400e-01 4.200000000000000000e+03
-1.340128332376480103e-01 5.508181095123291016e+00 4.865285754203796387e-01 4.200000000000000000e+03
-1.729686260223388672e-01 5.522671699523925781e+00 4.878523945808410645e-01 4.110000000000000000e+03
-2.122130990028381348e-01 5.521309375762939453e+00 4.877769052982330322e-01 4.200000000000000000e+03
-2.503573894500732422e-01 5.511930465698242188e+00 4.869891107082366943e-01 4.014000000000000000e+03
-2.883880138397216797e-01 5.502289772033691406e+00 4.861758649349212646e-01 3.244000000000000000e+03
-3.281942605972290039e-01 5.523460388183593750e+00 4.880854487419128418e-01 3.400000000000000000e+03
-3.661950528621673584e-01 5.513287067413330078e+00 4.872255623340606689e-01 2.562000000000000000e+03
-4.053121507167816162e-01 5.510567188262939453e+00 4.870252609252929688e-01 4.174000000000000000e+03
-4.443629682064056396e-01 5.515383243560791016e+00 4.874899387359619141e-01 4.136000000000000000e+03
-4.827347993850708008e-01 5.512178421020507812e+00 4.872435927391052246e-01 4.187000000000000000e+03
-5.231219530105590820e-01 5.528059482574462891e+00 4.886848628520965576e-01 4.187000000000000000e+03
-5.609475374221801758e-01 5.516553401947021484e+00 4.877053499221801758e-01 4.238000000000000000e+03
-6.018837690353393555e-01 5.527922630310058594e+00 4.887492656707763672e-01 4.149000000000000000e+03
-6.422866582870483398e-01 5.539074420928955078e+00 4.897736608982086182e-01 4.161000000000000000e+03
-6.817064285278320312e-01 5.542236328125000000e+00 4.900731444358825684e-01 4.110000000000000000e+03
-7.223170399665832520e-01 5.552823066711425781e+00 4.910271465778350830e-01 4.161000000000000000e+03
-7.642170786857604980e-01 5.570817947387695312e+00 4.926366508007049561e-01 4.187000000000000000e+03
-8.047980070114135742e-01 5.573005199432373047e+00 4.928488731384277344e-01 4.110000000000000000e+03
