3.542330551147460938e+01 5.088833618164062500e+01 4.410437107086181641e+00 2.900000000000000000e+01
3.542330551147460938e+01 5.088833618164062500e+01 4.410437107086181641e+00 2.900000000000000000e+01
3.494371795654296875e+01 5.174689102172851562e+01 4.489010334014892578e+00 3.000000000000000000e+01
3.461340332031250000e+01 5.287013244628906250e+01 4.590397357940673828e+00 4.400000000000000000e+01
3.379706192016601562e+01 5.241826629638671875e+01 4.552977561950683594e+00 2.100000000000000000e+01
3.345197296142578125e+01 5.353321456909179688e+01 4.653476715087890625e+00 4.200000000000000000e+01
3.334975814819335938e+01 5.508318328857421875e+01 4.791844844818115234e+00 3.000000000000000000e+01
3.271930313110351562e+01 5.492372131347656250e+01 4.779558658599853516e+00 3.500000000000000000e+01
2.024461746215820312e+01 6.269262695312500000e+01 5.499088764190673828e+00 5.000000000000000000e+01
1.983323478698730469e+01 6.293709564208984375e+01 5.521592140197753906e+00 5.100000000000000000e+01
1.939785575866699219e+01 6.308779525756835938e+01 5.535857200622558594e+00 6.300000000000000000e+01
1.839332008361816406e+01 6.296005630493164062e+01 5.526737689971923828e+00 4.100000000000000000e+01
1.727219963073730469e+01 6.236642074584960938e+01 5.476674079895019531e+00 3.200000000000000000e+01
1.692525863647460938e+01 6.281124114990234375e+01 5.516749858856201172e+00 3.500000000000000000e+01
1.656368446350097656e+01 6.325263977050781250e+01 5.556555747985839844e+00 5.200000000000000000e+01
1.610177230834960938e+01 6.328650665283203125e+01 5.560548305511474609e+00 5.700000000000000000e+01
1.259036254882812500e+01 5.604058837890625000e+01 4.927196502685546875e+00 4.500000000000000000e+01
1.145498752593994141e+01 5.454548645019531250e+01 4.797292232513427734e+00 4.300000000000000000e+01
1.119081211090087891e+01 5.521525955200195312e+01 4.856959819793701172e+00 8.500000000000000000e+01
1.077973270416259766e+01 5.516151046752929688e+01 4.852985382080078125e+00 4.500000000000000000e+01
1.036130142211914062e+01 5.509447860717773438e+01 4.847852706909179688e+00 4.100000000000000000e+01
1.002147960662841797e+01 5.541378021240234375e+01 4.876703739166259766e+00 2.400000000000000000e+01
9.560131072998046875e+00 5.505625152587890625e+01 4.845989227294921875e+00 3.500000000000000000e+01
8.932899475097656250e+00 5.609843444824218750e+01 4.939222812652587891e+00 4.000000000000000000e+01
8.283558845520019531e+00 5.719979095458984375e+01 5.037731170654296875e+00 4.500000000000000000e+01
1.128724670410156250e+01 9.700727844238281250e+01 8.548667907714843750e+00 4.500000000000000000e+01
1.059814071655273438e+01 9.709210205078125000e+01 8.557393074035644531e+00 9.100000000000000000e+01
9.911421775817871094e+00 9.708570098876953125e+01 8.558059692382812500e+00 7.000000000000000000e+01
9.231986045837402344e+00 9.717549896240234375e+01 8.567094802856445312e+00 6.300000000000000000e+01
8.547688484191894531e+00 9.717891693115234375e+01 8.568414688110351562e+00 5.200000000000000000e+01
7.865639686584472656e+00 9.718912506103515625e+01 8.570335388183593750e+00 8.600000000000000000e+01
7.176049232482910156e+00 9.724977111816406250e+01 8.576723098754882812e+00 7.200000000000000000e+01
6.493288516998291016e+00 9.722319030761718750e+01 8.575402259826660156e+00 9.000000000000000000e+01
5.814947128295898438e+00 9.728129577636718750e+01 8.581551551818847656e+00 2.000000000000000000e+01
3.688960075378417969e-01 9.545650482177734375e+00 8.423573374748229980e-01 1.793000000000000000e+03
3.027915060520172119e-01 9.563521385192871094e+00 8.440342545509338379e-01 2.697000000000000000e+03
2.329104691743850708e-01 9.440901756286621094e+00 8.333113193511962891e-01 1.230000000000000000e+02
-7.029880285263061523e-01 9.558120727539062500e+00 8.447406888008117676e-01 4.900000000000000000e+01
-7.722862958908081055e-01 9.584036827087402344e+00 8.470898270606994629e-01 1.473000000000000000e+03
-8.350986242294311523e-01 9.531933784484863281e+00 8.425434827804565430e-01 4.430000000000000000e+02
-6.471371650695800781e+00 5.583956527709960938e+01 4.936969280242919922e+00 4.800000000000000000e+01
-6.837713241577148438e+00 5.560804367065429688e+01 4.916805744171142578e+00 5.800000000000000000e+01
-7.214601039886474609e+00 5.549012374877929688e+01 4.906606674194335938e+00 6.400000000000000000e+01
-7.516943454742431641e+00 5.482592391967773438e+01 4.847990036010742188e+00 3.900000000000000000e+01
-8.038584709167480469e+00 5.568819427490234375e+01 4.924357414245605469e+00 5.100000000000000000e+01
-8.330022811889648438e+00 5.498859024047851562e+01 4.862613201141357422e+00 5.400000000000000000e+01
-9.307778358459472656e+00 5.382617568969726562e+01 4.760242462158203125e+00 7.800000000000000000e+01
-9.658565521240234375e+00 5.362644577026367188e+01 4.742753505706787109e+00 7.700000000000000000e+01
-1.012567043304443359e+01 5.401988983154296875e+01 4.777732372283935547e+00 1.800000000000000000e+01
-1.054311847686767578e+01 5.221512985229492188e+01 4.618466377258300781e+00 7.000000000000000000e+01
-1.098730754852294922e+01 5.254158401489257812e+01 4.647338390350341797e+00 4.100000000000000000e+01
-1.126586532592773438e+01 5.205718994140625000e+01 4.604479789733886719e+00 2.500000000000000000e+01
-1.807810020446777344e+01 6.554823303222656250e+01 5.797194957733154297e+00 4.200000000000000000e+01
-1.823468399047851562e+01 6.271466827392578125e+01 5.546135902404785156e+00 2.800000000000000000e+01
-2.686872291564941406e+01 6.326088714599609375e+01 5.586012840270996094e+00 5.100000000000000000e+01
-2.936927795410156250e+01 6.186482238769531250e+01 5.456347465515136719e+00 3.500000000000000000e+01
