3.503758239746093750e+01 5.189973831176757812e+01 4.502254962921142578e+00 3.000000000000000000e+01
3.503758239746093750e+01 5.189973831176757812e+01 4.502254962921142578e+00 3.000000000000000000e+01
3.451013565063476562e+01 5.190874862670898438e+01 4.504944801330566406e+00 1.900000000000000000e+01
2.571564674377441406e+01 5.479979705810546875e+01 4.788383960723876953e+00 2.000000000000000000e+01
2.024995040893554688e+01 6.271129226684570312e+01 5.501415729522705078e+00 5.500000000000000000e+01
1.984050750732421875e+01 6.294291687011718750e+01 5.522798061370849609e+00 5.400000000000000000e+01
1.936182403564453125e+01 6.295221328735351562e+01 5.524672031402587891e+00 5.300000000000000000e+01
1.837205505371093750e+01 6.289726638793945312e+01 5.521872997283935547e+00 6.600000000000000000e+01
1.798070907592773438e+01 6.319538116455078125e+01 5.549028873443603516e+00 2.200000000000000000e+01
1.732167625427246094e+01 6.253443145751953125e+01 5.491961956024169922e+00 3.600000000000000000e+01
1.607050323486328125e+01 6.318598556518554688e+01 5.552026748657226562e+00 3.500000000000000000e+01
1.258802509307861328e+01 5.604110336303710938e+01 4.927369594573974609e+00 4.800000000000000000e+01
1.115129852294921875e+01 5.500885009765625000e+01 4.838650226593017578e+00 4.600000000000000000e+01
1.077909183502197266e+01 5.514579772949218750e+01 4.851376056671142578e+00 7.900000000000000000e+01
1.000900650024414062e+01 5.535673141479492188e+01 4.871372222900390625e+00 4.900000000000000000e+01
9.595883369445800781e+00 5.527126312255859375e+01 4.864564895629882812e+00 5.100000000000000000e+01
8.942410469055175781e+00 5.614424896240234375e+01 4.942848682403564453e+00 3.500000000000000000e+01
8.546447753906250000e+00 5.624076461791992188e+01 4.952064037322998047e+00 3.100000000000000000e+01
1.128633594512939453e+01 9.696047973632812500e+01 8.543268203735351562e+00 2.600000000000000000e+01
1.059372615814208984e+01 9.703005981445312500e+01 8.550584793090820312e+00 7.400000000000000000e+01
9.235883712768554688e+00 9.714788818359375000e+01 8.563298225402832031e+00 6.900000000000000000e+01
8.559039115905761719e+00 9.722880554199218750e+01 8.571599006652832031e+00 8.000000000000000000e+01
7.875225543975830078e+00 9.722748565673828125e+01 8.572651863098144531e+00 6.800000000000000000e+01
7.176967620849609375e+00 9.723028564453125000e+01 8.573957443237304688e+00 8.200000000000000000e+01
6.499919414520263672e+00 9.730474090576171875e+01 8.581531524658203125e+00 5.800000000000000000e+01
5.820566654205322266e+00 9.736291503906250000e+01 8.587676048278808594e+00 6.200000000000000000e+01
2.400840044021606445e+00 9.743166351318359375e+01 8.598904609680175781e+00 3.900000000000000000e+01
1.040596365928649902e+00 9.757594299316406250e+01 8.613735198974609375e+00 4.500000000000000000e+01
3.467206954956054688e-01 9.751850128173828125e+01 8.609700202941894531e+00 8.800000000000000000e+01
-3.338655531406402588e-01 9.755738830566406250e+01 8.613911628723144531e+00 8.000000000000000000e+01
-1.016099929809570312e+00 9.761100006103515625e+01 8.619427680969238281e+00 7.900000000000000000e+01
-1.698356270790100098e+00 9.761708068847656250e+01 8.620751380920410156e+00 6.200000000000000000e+01
-2.380558013916015625e+00 9.761064910888671875e+01 8.620974540710449219e+00 8.400000000000000000e+01
-8.470832824707031250e+00 8.328627014160156250e+01 7.362456321716308594e+00 3.000000000000000000e+01
-6.468693256378173828e+00 5.580072402954101562e+01 4.933356285095214844e+00 4.600000000000000000e+01
-6.839107513427734375e+00 5.561181640625000000e+01 4.916898250579833984e+00 8.500000000000000000e+01
-7.598858833312988281e+00 5.541172027587890625e+01 4.899701118469238281e+00 3.800000000000000000e+01
-8.036367416381835938e+00 5.567278671264648438e+01 4.923042297363281250e+00 7.000000000000000000e+01
-8.476682662963867188e+00 5.598573303222656250e+01 4.950877666473388672e+00 2.400000000000000000e+01
-9.249547958374023438e+00 5.349660110473632812e+01 4.731146335601806641e+00 4.900000000000000000e+01
-9.679205894470214844e+00 5.374530410766601562e+01 4.753275871276855469e+00 6.700000000000000000e+01
-1.015668201446533203e+01 5.420413208007812500e+01 4.793945789337158203e+00 6.400000000000000000e+01
-1.054477310180664062e+01 5.223863983154296875e+01 4.620193481445312500e+00 6.900000000000000000e+01
-1.091617298126220703e+01 5.219865798950195312e+01 4.616701126098632812e+00 8.200000000000000000e+01
-1.132339286804199219e+01 5.231950759887695312e+01 4.627436637878417969e+00 4.300000000000000000e+01
-1.269063568115234375e+01 5.669747924804687500e+01 5.014652729034423828e+00 2.300000000000000000e+01
-1.311728858947753906e+01 5.675279617309570312e+01 5.019443988800048828e+00 3.300000000000000000e+01
-2.689171600341796875e+01 6.333147430419921875e+01 5.592229843139648438e+00 3.200000000000000000e+01
-2.910786056518554688e+01 6.242505264282226562e+01 5.507369518280029297e+00 2.000000000000000000e+01
