1.338968519121407942e-02 2.256362915039062944e+00 -6.046012639999389648e-01 1.900000000000000000e+01
1.607665419578551899e-02 2.558645248413085938e+00 -5.907214879989624023e-01 1.500000000000000000e+01
1.920725405216217041e-02 2.974268436431885210e+00 -5.781512856483459473e-01 1.300000000000000000e+01
2.413531579077244152e-02 3.545718908309936968e+00 -5.615997314453125000e-01 1.000000000000000000e+01
3.143544495105742714e-02 4.392896652221679688e+00 -5.393937230110168457e-01 9.000000000000000000e+00
4.200353845953941345e-02 5.729958057403563565e+00 -5.013198256492614746e-01 9.000000000000000000e+00
6.348273158073425293e-02 8.266411781311035156e+00 -4.332370460033416748e-01 1.000000000000000000e+00
1.208897158503531993e-01 1.505722141265868963e+01 -2.628332376480103094e-01 2.000000000000000000e+00
2.117474563419818878e-02 2.246643781661986861e+00 -6.020131111145019531e-01 1.900000000000000000e+01
2.495075576007365833e-02 2.552727699279785156e+00 -5.893717408180236816e-01 1.700000000000000000e+01
2.955020964145660053e-02 2.970256805419921875e+00 -5.773880481719970703e-01 1.300000000000000000e+01
3.655271977186203003e-02 3.549563646316527876e+00 -5.622254610061645508e-01 1.000000000000000000e+01
4.674819111824036338e-02 4.390775203704833984e+00 -5.391499996185302734e-01 1.000000000000000000e+01
6.183209270238876343e-02 5.713838100433349609e+00 -4.999253451824188232e-01 9.000000000000000000e+00
9.247136116027832031e-02 8.278121948242187500e+00 -4.338650703430175781e-01 1.000000000000000000e+00
1.732181459665297907e-01 1.503671169281006037e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.904181554913521160e-02 2.248487710952758789e+00 -6.025307178497314453e-01 1.900000000000000000e+01
3.414561599493026733e-02 2.574059247970581055e+00 -5.943207144737243652e-01 1.800000000000000000e+01
3.989177569746971130e-02 2.968172550201416016e+00 -5.770063996315002441e-01 1.200000000000000000e+01
4.913343861699104309e-02 3.563240766525268999e+00 -5.644155740737915039e-01 9.000000000000000000e+00
6.190619990229607322e-02 4.378675937652587891e+00 -5.376875400543212891e-01 1.000000000000000000e+01
8.166267722845077515e-02 5.705618858337402344e+00 -4.992280900478363037e-01 9.000000000000000000e+00
1.213082745671272000e-01 8.273755073547363281e+00 -4.336557388305664062e-01 1.000000000000000000e+00
2.251047343015671054e-01 1.499602603912354049e+01 -2.617861032485961914e-01 2.000000000000000000e+00
3.695371001958847046e-02 2.252235889434814009e+00 -6.035659909248352051e-01 1.900000000000000000e+01
4.290200397372245789e-02 2.560285091400146040e+00 -5.911713838577270508e-01 1.300000000000000000e+01
5.035209655761718750e-02 2.973904132843018022e+00 -5.781512856483459473e-01 1.200000000000000000e+01
6.109334528446198204e-02 3.535396337509154829e+00 -5.600354075431823730e-01 9.000000000000000000e+00
7.740020006895065308e-02 4.390341758728027344e+00 -5.391499996185302734e-01 1.000000000000000000e+01
1.014366373419761935e-01 5.697330951690673828e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.500433236360549927e-01 8.265293121337890625e+00 -4.332370460033416748e-01 1.000000000000000000e+00
2.770793139934539795e-01 1.497515487670898082e+01 -2.614370584487915039e-01 2.000000000000000000e+00
4.473838582634925842e-02 2.248230218887329102e+00 -6.025307178497314453e-01 1.900000000000000000e+01
5.168100073933600686e-02 2.552326440811156782e+00 -5.893717408180236816e-01 1.400000000000000000e+01
6.097317859530448914e-02 2.985487222671508789e+00 -5.804409384727478027e-01 1.200000000000000000e+01
7.351585477590560913e-02 3.539111614227294922e+00 -5.606611371040344238e-01 1.000000000000000000e+01
9.234760701656341553e-02 4.372183322906494141e+00 -5.369563102722167969e-01 9.000000000000000000e+00
1.211537346243858060e-01 5.688974380493164062e+00 -4.978336095809937079e-01 9.000000000000000000e+00
1.792394369840621948e-01 8.280694007873535156e+00 -4.340744316577910822e-01 1.000000000000000000e+00
