5.892069078981876373e-03 2.250599384307860884e+00 -6.030483841896057129e-01 2.100000000000000000e+01
7.614920381456614408e-03 2.566479444503784180e+00 -5.925210714340209961e-01 1.600000000000000000e+01
9.356454946100711823e-03 2.978242158889770952e+00 -5.789144635200500488e-01 1.200000000000000000e+01
1.241163257509469986e-02 3.555656433105469194e+00 -5.631640553474426270e-01 1.100000000000000000e+01
1.683741435408591877e-02 4.385036468505859375e+00 -5.384187698364257812e-01 9.000000000000000000e+00
2.277813851833343853e-02 5.674279212951660156e+00 -4.964390993118286133e-01 9.000000000000000000e+00
3.617455065250396729e-02 8.290543556213378906e+00 -4.344930946826934814e-01 1.000000000000000000e+00
7.103289663791656494e-02 1.507353687286376953e+01 -2.631124854087830145e-01 2.000000000000000000e+00
1.374809164553881038e-02 2.250565290451049805e+00 -6.030483841896057129e-01 2.200000000000000000e+01
1.658614352345466961e-02 2.568385839462279829e+00 -5.929709672927856445e-01 1.600000000000000000e+01
1.980448514223099102e-02 2.986044168472290039e+00 -5.804409384727478027e-01 1.300000000000000000e+01
2.478174120187759052e-02 3.549665451049805132e+00 -5.622254610061645508e-01 1.000000000000000000e+01
3.223125264048575661e-02 4.396861553192138672e+00 -5.398811697959899902e-01 9.000000000000000000e+00
4.282417148351669312e-02 5.706042766571044922e+00 -4.992280900478363037e-01 9.000000000000000000e+00
6.520784646272659302e-02 8.302350044250488281e+00 -4.351211488246917725e-01 2.000000000000000000e+00
1.235176920890807967e-01 1.505719947814941051e+01 -2.628332376480103094e-01 2.000000000000000000e+00
2.121115848422050129e-02 2.250507116317749023e+00 -6.030483841896057129e-01 1.900000000000000000e+01
2.502694167196750988e-02 2.560522317886352983e+00 -5.911713838577270508e-01 1.700000000000000000e+01
2.974551729857921947e-02 2.989888429641724077e+00 -5.812041759490966797e-01 1.300000000000000000e+01
3.653237968683242798e-02 3.547588348388671875e+00 -5.619125962257385254e-01 9.000000000000000000e+00
4.662138968706130981e-02 4.378865242004395419e+00 -5.376875400543212891e-01 1.000000000000000000e+01
6.176741421222686768e-02 5.707861423492431641e+00 -4.994024038314818781e-01 9.000000000000000000e+00
9.238212555646896362e-02 8.270133972167968750e+00 -4.334463775157927912e-01 1.000000000000000000e+00
1.732181459665297907e-01 1.503671169281006037e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.924141660332680095e-02 2.263941287994385210e+00 -6.066718697547912598e-01 2.000000000000000000e+01
3.396467864513397217e-02 2.560419321060181108e+00 -5.911713838577270508e-01 1.600000000000000000e+01
4.007646068930625916e-02 2.981914043426514116e+00 -5.796777009963989258e-01 1.200000000000000000e+01
4.891555011272429726e-02 3.547439336776732954e+00 -5.619125962257385254e-01 9.000000000000000000e+00
6.179394572973251343e-02 4.370736598968505859e+00 -5.367125868797302246e-01 1.000000000000000000e+01
8.171970397233963013e-02 5.709603309631347656e+00 -4.995767176151276190e-01 9.000000000000000000e+00
1.211325973272324025e-01 8.261773109436035156e+00 -4.330277144908905029e-01 1.000000000000000000e+00
2.252848148345946988e-01 1.500802326202392933e+01 -2.619955241680145264e-01 2.000000000000000000e+00
3.698540478944777748e-02 2.254167556762694868e+00 -6.040836572647094727e-01 2.200000000000000000e+01
4.303260147571563721e-02 2.568078994750977007e+00 -5.929709672927856445e-01 1.400000000000000000e+01
5.018591880798339844e-02 2.964089155197143999e+00 -5.762431621551513672e-01 1.200000000000000000e+01
6.136638671159744263e-02 3.551197052001953125e+00 -5.625383257865905762e-01 9.000000000000000000e+00
7.712027430534362793e-02 4.374463558197020596e+00 -5.372000932693481445e-01 1.000000000000000000e+01
1.015785112977028032e-01 5.705298900604248047e+00 -4.992280900478363037e-01 9.000000000000000000e+00
1.502608358860015869e-01 8.277275085449218750e+00 -4.338650703430175781e-01 1.000000000000000000e+00
2.777452170848845880e-01 1.501114368438721058e+01 -2.620653212070465088e-01 2.000000000000000000e+00
4.458464682102202675e-02 2.240504264831542969e+00 -6.004601716995239258e-01 1.900000000000000000e+01
5.199661105871201255e-02 2.567913055419921875e+00 -5.929709672927856445e-01 1.400000000000000000e+01
