1.259127538651227951e-02 2.254435777664185014e+00 -6.040836572647094727e-01 2.000000000000000000e+01
1.527602970600128000e-02 2.574240446090697798e+00 -5.943207144737243652e-01 1.800000000000000000e+01
1.818102970719337116e-02 2.976238012313843218e+00 -5.785328745841979980e-01 1.300000000000000000e+01
2.297416329383850098e-02 3.557579278945922852e+00 -5.634769201278686523e-01 1.000000000000000000e+01
2.982096187770367016e-02 4.380997180938720703e+00 -5.379312634468078613e-01 9.000000000000000000e+00
3.990603610873221657e-02 5.716025829315186435e+00 -5.000996589660644531e-01 8.000000000000000000e+00
6.059720367193222046e-02 8.266432762145996094e+00 -4.332370460033416748e-01 1.000000000000000000e+00
1.159408763051033020e-01 1.509725475311278942e+01 -2.635313272476195734e-01 2.000000000000000000e+00
2.032038569450378071e-02 2.238923788070679155e+00 -5.999425649642944336e-01 2.000000000000000000e+01
2.429844439029693950e-02 2.578068733215332031e+00 -5.952205061912536621e-01 1.900000000000000000e+01
2.851339243352412831e-02 2.970267057418822798e+00 -5.773880481719970703e-01 1.300000000000000000e+01
3.531368821859359741e-02 3.549576282501221147e+00 -5.622254610061645508e-01 1.000000000000000000e+01
4.517463967204093933e-02 4.386821269989013672e+00 -5.386624932289123535e-01 1.000000000000000000e+01
5.960807949304580688e-02 5.691944599151611328e+00 -4.980079233646392822e-01 9.000000000000000000e+00
8.958174288272857666e-02 8.278154373168945312e+00 -4.338650703430175781e-01 1.000000000000000000e+00
1.675226092338562012e-01 1.499677944183349965e+01 -2.617861032485961914e-01 2.000000000000000000e+00
2.791238389909267079e-02 2.252366065979003906e+00 -6.035659909248352051e-01 2.100000000000000000e+01
3.272335603833199241e-02 2.568231105804442915e+00 -5.929709672927856445e-01 1.600000000000000000e+01
3.851512819528579712e-02 2.981934547424315962e+00 -5.796777009963989258e-01 1.300000000000000000e+01
4.700570553541182778e-02 3.543514013290404829e+00 -5.612868666648864746e-01 9.000000000000000000e+00
5.974863842129707336e-02 4.388632297515869141e+00 -5.389062166213989258e-01 1.000000000000000000e+01
7.840050756931304932e-02 5.685739040374755859e+00 -4.974849820137023926e-01 9.000000000000000000e+00
1.170326024293899952e-01 8.277812004089355469e+00 -4.338650703430175781e-01 1.000000000000000000e+00
2.172528058290482122e-01 1.499614143371582031e+01 -2.617861032485961914e-01 2.000000000000000000e+00
3.580512106418610313e-02 2.254186630249022993e+00 -6.040836572647094727e-01 2.000000000000000000e+01
4.143491759896277687e-02 2.552513360977172852e+00 -5.893717408180236816e-01 1.300000000000000000e+01
4.892379045486450195e-02 2.981781959533690962e+00 -5.796777009963989258e-01 1.300000000000000000e+01
5.937459319829940796e-02 3.543328285217285156e+00 -5.612868666648864746e-01 9.000000000000000000e+00
7.482979446649551392e-02 4.374503612518311435e+00 -5.372000932693481445e-01 1.000000000000000000e+01
9.835023432970046997e-02 5.691406726837158203e+00 -4.980079233646392822e-01 8.000000000000000000e+00
1.459268480539321899e-01 8.277352333068847656e+00 -4.338650703430175781e-01 1.000000000000000000e+00
2.694540023803710938e-01 1.498729419708251953e+01 -2.616464793682097834e-01 2.000000000000000000e+00
4.363605752587317727e-02 2.252116441726685014e+00 -6.035659909248352051e-01 1.900000000000000000e+01
5.022930353879929283e-02 2.546508073806763139e+00 -5.880220532417297363e-01 1.500000000000000000e+01
5.933185294270514748e-02 2.981593132019042969e+00 -5.796777009963989258e-01 1.200000000000000000e+01
7.166277617216110229e-02 3.539149522781372070e+00 -5.606611371040344238e-01 1.000000000000000000e+01
9.005832672119140625e-02 4.372231006622313565e+00 -5.369563102722167969e-01 9.000000000000000000e+00
1.188370212912560064e-01 5.720908164978027344e+00 -5.006225705146789551e-01 9.000000000000000000e+00
1.747349500656127930e-01 8.272799491882324219e+00 -4.336557388305664062e-01 1.000000000000000000e+00
3.219394683837891180e-01 1.499425983428955078e+01 -2.617861032485961914e-01 2.000000000000000000e+00
5.145297944545745850e-02 2.250018835067749023e+00 -6.030483841896057129e-01 1.800000000000000000e+01
5.947982519865036011e-02 2.561902999877930132e+00 -5.916212797164916992e-01 1.500000000000000000e+01
6.941781193017959595e-02 2.967628717422484907e+00 -5.770063996315002441e-01 1.100000000000000000e+01
8.420380949974060059e-02 3.546777009963988814e+00 -5.619125962257385254e-01 9.000000000000000000e+00
1.057021692395209989e-01 4.387765884399414062e+00 -5.389062166213989258e-01 9.000000000000000000e+00
