1.017783023416996002e-02 2.242856740951538086e+00 -6.009778380393981934e-01 1.900000000000000000e+01
1.247552689164876938e-02 2.552819013595581055e+00 -5.893717408180236816e-01 1.600000000000000000e+01
1.508418470621109009e-02 2.980181932449340820e+00 -5.792961120605468750e-01 1.200000000000000000e+01
1.918453723192214966e-02 3.545749187469481978e+00 -5.615997314453125000e-01 1.100000000000000000e+01
2.525604330003261913e-02 4.384995937347412109e+00 -5.384187698364257812e-01 9.000000000000000000e+00
3.397932276129723289e-02 5.726026535034179688e+00 -5.009711980819702148e-01 9.000000000000000000e+00
5.204097926616668701e-02 8.282469749450683594e+00 -4.340744316577910822e-01 2.000000000000000000e+00
9.973313659429550171e-02 1.503737831115723012e+01 -2.624841928482056219e-01 2.000000000000000000e+00
1.809985749423503876e-02 2.254398107528686968e+00 -6.040836572647094727e-01 2.000000000000000000e+01
2.151705697178840984e-02 2.568349361419678178e+00 -5.929709672927856445e-01 1.700000000000000000e+01
2.536934055387974132e-02 2.966368913650513139e+00 -5.766248106956481934e-01 1.200000000000000000e+01
3.171963989734649658e-02 3.563438415527344194e+00 -5.644155740737915039e-01 1.100000000000000000e+01
4.061746969819068909e-02 4.390836238861083984e+00 -5.391499996185302734e-01 1.000000000000000000e+01
5.389156937599182129e-02 5.717903614044188565e+00 -5.002739429473876953e-01 9.000000000000000000e+00
8.095187693834304810e-02 8.282238006591796875e+00 -4.340744316577910822e-01 1.000000000000000000e+00
1.524251997470855990e-01 1.505693435668944957e+01 -2.628332376480103094e-01 2.000000000000000000e+00
2.588005363941192974e-02 2.246594429016112837e+00 -6.020131111145019531e-01 2.000000000000000000e+01
3.048213757574557911e-02 2.568258523941040039e+00 -5.929709672927856445e-01 1.700000000000000000e+01
3.586560115218163231e-02 2.978040933609008789e+00 -5.789144635200500488e-01 1.300000000000000000e+01
4.391339048743247986e-02 3.543553590774536133e+00 -5.612868666648864746e-01 9.000000000000000000e+00
5.586822703480721214e-02 4.384713172912597656e+00 -5.384187698364257812e-01 1.000000000000000000e+01
7.359313219785690308e-02 5.697758197784423828e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.100737228989600996e-01 8.297881126403808594e+00 -4.349117875099182129e-01 1.000000000000000000e+00
2.041661143302916925e-01 1.499632549285889027e+01 -2.617861032485961914e-01 2.000000000000000000e+00
3.377996757626534202e-02 2.250353574752808061e+00 -6.030483841896057129e-01 2.000000000000000000e+01
3.932712972164154053e-02 2.560342550277709961e+00 -5.911713838577270508e-01 1.400000000000000000e+01
4.629117995500565269e-02 2.979860544204711914e+00 -5.792961120605468750e-01 1.200000000000000000e+01
5.621968954801558754e-02 3.539428472518920898e+00 -5.606611371040344238e-01 9.000000000000000000e+00
7.136671245098114014e-02 4.396400451660156250e+00 -5.398811697959899902e-01 1.000000000000000000e+01
9.354694187641143799e-02 5.701451301574707031e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.387703567743301114e-01 8.281470298767089844e+00 -4.340744316577910822e-01 1.000000000000000000e+00
2.571958601474761963e-01 1.503551006317139027e+01 -2.624841928482056219e-01 2.000000000000000000e+00
4.159922152757644653e-02 2.248290538787841797e+00 -6.025307178497314453e-01 1.900000000000000000e+01
4.822742193937302330e-02 2.558241128921508789e+00 -5.907214879989624023e-01 1.500000000000000000e+01
5.684193968772888184e-02 2.987532377243041992e+00 -5.808225870132446289e-01 1.200000000000000000e+01
6.865078955888748169e-02 3.543160676956177202e+00 -5.612868666648864746e-01 9.000000000000000000e+00
8.643854409456253052e-02 4.382231235504150391e+00 -5.381750464439392090e-01 1.000000000000000000e+01
1.135274246335030018e-01 5.705073833465576172e+00 -4.992280900478363037e-01 9.000000000000000000e+00
1.668685823678970059e-01 8.240999221801757812e+00 -4.319809973239899237e-01 1.000000000000000000e+00
3.088544011116027832e-01 1.499453449249267933e+01 -2.617861032485961914e-01 2.000000000000000000e+00
4.965936765074729919e-02 2.257788419723511186e+00 -6.051189303398132324e-01 1.900000000000000000e+01
5.715705826878547668e-02 2.558057308197021040e+00 -5.907214879989624023e-01 1.500000000000000000e+01
6.709323078393936157e-02 2.979464769363402876e+00 -5.792961120605468750e-01 1.100000000000000000e+01
8.083766698837280273e-02 3.535000085830688032e+00 -5.600354075431823730e-01 1.000000000000000000e+01
1.015966311097144942e-01 4.375949382781982422e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.336741298437119085e-01 5.714601993560791016e+00 -5.000996589660644531e-01 8.000000000000000000e+00
1.965820789337157926e-01 8.280300140380859375e+00 -4.340744316577910822e-01 1.000000000000000000e+00
3.607116043567656916e-01 1.497337436676025035e+01 -2.614370584487915039e-01 2.000000000000000000e+00
5.773600935935974121e-02 2.249866485595703125e+00 -6.030483841896057129e-01 1.700000000000000000e+01
6.663376837968826294e-02 2.561726808547974077e+00 -5.916212797164916992e-01 1.600000000000000000e+01
7.780750095844268799e-02 2.971348524093627930e+00 -5.777696371078491211e-01 1.100000000000000000e+01
9.431753307580947876e-02 3.554426908493041992e+00 -5.631640553474426270e-01 9.000000000000000000e+00
1.176346018910408020e-01 4.375547409057617188e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.542410403490067083e-01 5.700131893157958984e+00 -4.988794624805449884e-01 9.000000000000000000e+00
2.269295752048491877e-01 8.279523849487304688e+00 -4.340744316577910822e-01 1.000000000000000000e+00
4.144796431064606268e-01 1.493197345733642933e+01 -2.607389390468596857e-01 2.000000000000000000e+00
6.536395847797393799e-02 2.241927146911621094e+00 -6.009778380393981934e-01 1.900000000000000000e+01
7.580534368753433228e-02 2.569270133972167969e+00 -5.934208631515502930e-01 1.500000000000000000e+01
8.817896991968154907e-02 2.971058845520019975e+00 -5.777696371078491211e-01 1.100000000000000000e+01
1.066056415438652039e-01 3.550127029418944868e+00 -5.625383257865905762e-01 9.000000000000000000e+00
1.329074054956435880e-01 4.375110149383544922e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.737722009420394897e-01 5.687610149383544922e+00 -4.978336095809937079e-01 8.000000000000000000e+00
2.557057440280913752e-01 8.274688720703125000e+00 -4.338650703430175781e-01 1.000000000000000000e+00
4.665994346141815186e-01 1.493043518066406072e+01 -2.607389390468596857e-01 2.000000000000000000e+00
7.279809564352035522e-02 2.241698026657104048e+00 -6.009778380393981934e-01 1.900000000000000000e+01
8.394134789705276489e-02 2.557318449020386186e+00 -5.907214879989624023e-01 1.300000000000000000e+01
9.835461527109146118e-02 2.980561017990111861e+00 -5.796777009963989258e-01 1.000000000000000000e+01
1.178509965538978993e-01 3.533959865570067915e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.479498893022536954e-01 4.390517234802246094e+00 -5.393937230110168457e-01 9.000000000000000000e+00
1.926320493221282959e-01 5.687002658843994141e+00 -4.978336095809937079e-01 9.000000000000000000e+00
2.827343344688416082e-01 8.261818885803222656e+00 -4.332370460033416748e-01 1.000000000000000000e+00
5.161079764366149902e-01 1.492880630493164062e+01 -2.607389390468596857e-01 2.000000000000000000e+00
8.110873401165008545e-02 2.254944562911986861e+00 -6.046012639999389648e-01 2.100000000000000000e+01
9.237243980169296265e-02 2.543377637863159180e+00 -5.875721573829650879e-01 1.100000000000000000e+01
1.086149215698242049e-01 2.976275682449340820e+00 -5.789144635200500488e-01 1.100000000000000000e+01
1.301860958337784091e-01 3.533526897430419922e+00 -5.600354075431823730e-01 9.000000000000000000e+00
1.625369638204574863e-01 4.370136737823486328e+00 -5.369563102722167969e-01 9.000000000000000000e+00
3.631660223007202148e+00 9.718786621093750000e+01 1.540378856658936080e+01 6.300000000000000000e+01
2.132261991500853937e-01 5.706205368041992188e+00 -4.995767176151276190e-01 9.000000000000000000e+00
3.111200928688048761e-01 8.248806953430175781e+00 -4.326090216636658270e-01 1.000000000000000000e+00
5.709544420242309570e-01 1.499885082244873047e+01 -2.619955241680145264e-01 2.000000000000000000e+00
8.843426406383514404e-02 2.250802516937255859e+00 -6.035659909248352051e-01 1.900000000000000000e+01
1.014235690236092030e-01 2.558635234832764116e+00 -5.911713838577270508e-01 1.300000000000000000e+01
1.182496994733810008e-01 2.970014095306396040e+00 -5.777696371078491211e-01 1.100000000000000000e+01
1.421408057212829867e-01 3.538997173309326172e+00 -5.609740018844604492e-01 9.000000000000000000e+00
1.770279705524445135e-01 4.369573593139648438e+00 -5.369563102722167969e-01 9.000000000000000000e+00
2.313374876976012906e-01 5.685559749603270596e+00 -4.978336095809937079e-01 9.000000000000000000e+00
3.379810452461243231e-01 8.235755920410156250e+00 -4.319809973239899237e-01 1.000000000000000000e+00
6.177123785018920898e-01 1.492494678497313920e+01 -2.607389390468596857e-01 2.000000000000000000e+00
9.604275226593017578e-02 2.244689702987670898e+00 -6.020131111145019531e-01 1.900000000000000000e+01
1.103542596101761003e-01 2.558265447616577148e+00 -5.911713838577270508e-01 1.300000000000000000e+01
1.284463554620743075e-01 2.965660333633422852e+00 -5.770063996315002441e-01 1.100000000000000000e+01
1.545795053243637085e-01 3.540452718734741211e+00 -5.612868666648864746e-01 9.000000000000000000e+00
1.922795474529266080e-01 4.368929386138916016e+00 -5.369563102722167969e-01 9.000000000000000000e+00
2.507426440715789795e-01 5.674765110015869141e+00 -4.969620406627655029e-01 8.000000000000000000e+00
3.663716912269591730e-01 8.226545333862304688e+00 -4.315623044967650812e-01 2.000000000000000000e+00
6.698064208030700684e-01 1.492269992828368963e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.035203188657761036e-01 2.236621618270874023e+00 -5.999425649642944336e-01 2.000000000000000000e+01
1.193743795156479021e-01 2.559811353683472124e+00 -5.916212797164916992e-01 1.300000000000000000e+01
1.386140733957290927e-01 2.961271762847899947e+00 -5.762431621551513672e-01 1.100000000000000000e+01
1.663787364959717074e-01 3.528052568435668945e+00 -5.594096183776855469e-01 9.000000000000000000e+00
2.072461694478988925e-01 4.362282752990722656e+00 -5.362251400947570801e-01 9.000000000000000000e+00
2.709293067455291748e-01 5.681816101074218750e+00 -4.976592957973480225e-01 6.000000000000000000e+00
3.952771127223969061e-01 8.229206085205078125e+00 -4.317716360092163086e-01 2.000000000000000000e+00
7.218922972679138184e-01 1.492027091979979936e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.113269552588462968e-01 2.236246585845946822e+00 -5.999425649642944336e-01 2.000000000000000000e+01
1.278211921453475952e-01 2.549647569656372070e+00 -5.893717408180236816e-01 1.300000000000000000e+01
1.493445634841918945e-01 2.968612909317017046e+00 -5.777696371078491211e-01 1.200000000000000000e+01
1.785929799079895020e-01 3.525477409362792969e+00 -5.590967535972595215e-01 9.000000000000000000e+00
2.229777425527572909e-01 4.371445655822753906e+00 -5.374438166618347168e-01 9.000000000000000000e+00
2.899461686611176092e-01 5.664917469024658203e+00 -4.962647855281829834e-01 9.000000000000000000e+00
4.237944185733795166e-01 8.223786354064941406e+00 -4.315623044967650812e-01 1.000000000000000000e+00
7.760415673255920410e-01 1.495760059356688920e+01 -2.614370584487915039e-01 2.000000000000000000e+00
1.194406002759933055e-01 2.241631746292113814e+00 -6.014954447746276855e-01 1.900000000000000000e+01
1.365116089582442960e-01 2.545294046401977983e+00 -5.884719491004943848e-01 1.100000000000000000e+01
1.591786146163939875e-01 2.958271503448485884e+00 -5.758615732192993164e-01 1.000000000000000000e+01
1.907912790775299072e-01 3.522860050201416016e+00 -5.587838888168334961e-01 9.000000000000000000e+00
2.381275296211242953e-01 4.368658065795898438e+00 -5.372000932693481445e-01 7.000000000000000000e+00
3.109153211116790771e-01 5.685754299163818359e+00 -4.981822371482849121e-01 9.000000000000000000e+00
4.514006972312927246e-01 8.202315330505371094e+00 -4.305155873298645020e-01 1.000000000000000000e+00
8.282485604286193848e-01 1.495480060577392933e+01 -2.614370584487915039e-01 2.000000000000000000e+00
1.278122365474700928e-01 2.250844955444335938e+00 -6.040836572647094727e-01 1.800000000000000000e+01
1.458401530981064120e-01 2.552584171295166016e+00 -5.902715921401977539e-01 1.100000000000000000e+01
1.698409169912337979e-01 2.963577747344971147e+00 -5.770063996315002441e-01 1.100000000000000000e+01
2.037694603204726895e-01 3.534005165100098100e+00 -5.606611371040344238e-01 1.000000000000000000e+01
2.523408830165863037e-01 4.349964618682861328e+00 -5.350064039230346680e-01 9.000000000000000000e+00
3.307604193687438965e-01 5.684634208679199219e+00 -4.981822371482849121e-01 8.000000000000000000e+00
4.793291091918944757e-01 8.188726425170898438e+00 -4.298875331878662109e-01 2.000000000000000000e+00
8.780945539474487305e-01 1.491189384460449041e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.344205141067504883e-01 2.242718696594237837e+00 -6.020131111145019531e-01 1.600000000000000000e+01
1.533895134925842008e-01 2.544332504272460938e+00 -5.884719491004943848e-01 1.100000000000000000e+01
1.787949651479721069e-01 2.957150697708129883e+00 -5.758615732192993164e-01 1.000000000000000000e+01
2.142713069915770929e-01 3.523488998413085938e+00 -5.590967535972595215e-01 1.000000000000000000e+01
2.666113674640656073e-01 4.359057426452636719e+00 -5.362251400947570801e-01 9.000000000000000000e+00
3.475197255611420233e-01 5.665669441223145419e+00 -4.966134130954741877e-01 8.000000000000000000e+00
5.057901740074157715e-01 8.199140548706054688e+00 -4.305155873298645020e-01 1.000000000000000000e+00
9.249372482299804688e-01 1.490906143188476918e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.417589932680130005e-01 2.234524011611938032e+00 -5.999425649642944336e-01 1.700000000000000000e+01
1.630143076181412021e-01 2.555450439453125000e+00 -5.911713838577270508e-01 1.200000000000000000e+01
1.891162544488907138e-01 2.956508398056029829e+00 -5.758615732192993164e-01 1.000000000000000000e+01
2.270764261484146118e-01 3.530604839324951172e+00 -5.603482723236083984e-01 1.000000000000000000e+01
2.811851799488068182e-01 4.348195552825927734e+00 -5.350064039230346680e-01 9.000000000000000000e+00
3.667788207530974787e-01 5.656468868255615234e+00 -4.959161877632141113e-01 8.000000000000000000e+00
5.341475605964660645e-01 8.193339347839355469e+00 -4.303062260150908869e-01 2.000000000000000000e+00
9.735735058784484863e-01 1.485386085510254084e+01 -2.598314285278319757e-01 2.000000000000000000e+00
1.500784605741501132e-01 2.230108261108397993e+00 -5.989072918891906738e-01 1.700000000000000000e+01
1.722992062568665106e-01 2.547028541564940962e+00 -5.893717408180236816e-01 1.100000000000000000e+01
2.011312544345855990e-01 2.965554237365723100e+00 -5.777696371078491211e-01 1.100000000000000000e+01
2.396907806396484097e-01 3.515911340713500977e+00 -5.581581592559814453e-01 9.000000000000000000e+00
2.988288998603820801e-01 4.360946655273438388e+00 -5.367125868797302246e-01 9.000000000000000000e+00
3.886318802833557129e-01 5.657006740570068359e+00 -4.960905015468596857e-01 9.000000000000000000e+00
5.653285980224609375e-01 8.187242507934570312e+00 -4.300968945026398260e-01 1.000000000000000000e+00
1.034200549125670943e+00 1.490188026428223012e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.584078371524811069e-01 2.237278938293457031e+00 -6.009778380393981934e-01 1.800000000000000000e+01
1.804973930120467862e-01 2.536692380905150923e+00 -5.871222615242004395e-01 1.200000000000000000e+01
2.121801674365997037e-01 2.974625587463378906e+00 -5.796777009963989258e-01 1.000000000000000000e+01
2.522446215152739923e-01 3.518993854522705078e+00 -5.587838888168334961e-01 9.000000000000000000e+00
3.134791254997252863e-01 4.351957321166992188e+00 -5.357376337051391602e-01 7.000000000000000000e+00
4.082326591014862061e-01 5.653628349304199219e+00 -4.959161877632141113e-01 9.000000000000000000e+00
5.918804407119750977e-01 8.157331466674804688e+00 -4.286314845085144043e-01 1.000000000000000000e+00
1.086211442947387917e+00 1.489818000793457031e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.652931720018387118e-01 2.234843492507935014e+00 -6.004601716995239258e-01 1.500000000000000000e+01
1.886101514101027887e-01 2.538056135177611861e+00 -5.875721573829650879e-01 1.200000000000000000e+01
2.203574776649475098e-01 2.958281755447388139e+00 -5.766248106956481934e-01 1.000000000000000000e+01
2.635934352874755859e-01 3.522123813629149947e+00 -5.594096183776855469e-01 9.000000000000000000e+00
3.270007967948914129e-01 4.348971366882324219e+00 -5.354939103126525879e-01 9.000000000000000000e+00
4.256925582885742188e-01 5.648344516754150391e+00 -4.955675601959229071e-01 9.000000000000000000e+00
6.175044775009155273e-01 8.155431747436523438e+00 -4.286314845085144043e-01 1.000000000000000000e+00
1.126943111419677956e+00 1.481493663787841975e+01 -2.593427598476409912e-01 2.000000000000000000e+00
1.732424348592757901e-01 2.236179113388061968e+00 -6.009778380393981934e-01 1.600000000000000000e+01
1.977708786725997925e-01 2.541268110275268999e+00 -5.884719491004943848e-01 1.100000000000000000e+01
2.303771227598190030e-01 2.953579902648925781e+00 -5.758615732192993164e-01 1.100000000000000000e+01
2.761949300765991211e-01 3.525120735168457031e+00 -5.600354075431823730e-01 1.000000000000000000e+01
7.628585338592529297e+00 9.714713287353515625e+01 1.196488857269286932e+01 6.300000000000000000e+01
3.421795666217803955e-01 4.347803592681884766e+00 -5.354939103126525879e-01 9.000000000000000000e+00
4.447796940803527832e-01 5.638879299163818359e+00 -4.948703050613402765e-01 9.000000000000000000e+00
6.475459337234497070e-01 8.173136711120605469e+00 -4.296782016754149836e-01 1.000000000000000000e+00
1.179284572601317915e+00 1.481888580322265980e+01 -2.594823837280272882e-01 2.000000000000000000e+00
1.808121800422667902e-01 2.227827072143555132e+00 -5.989072918891906738e-01 1.500000000000000000e+01
2.083503305912018100e-01 2.556064605712891069e+00 -5.920711755752563477e-01 1.000000000000000000e+01
2.412009984254837036e-01 2.952715635299683061e+00 -5.758615732192993164e-01 1.000000000000000000e+01
2.884672284126281738e-01 3.516209840774536133e+00 -5.587838888168334961e-01 9.000000000000000000e+00
3.584387600421906073e-01 4.350476741790770596e+00 -5.359813570976257324e-01 9.000000000000000000e+00
4.662639796733856201e-01 5.647139072418212891e+00 -4.957418739795684814e-01 9.000000000000000000e+00
6.748569607734680176e-01 8.138861656188964844e+00 -4.280034601688385010e-01 1.000000000000000000e+00
1.236245512962341087e+00 1.484634876251221058e+01 -2.600408494472504217e-01 2.000000000000000000e+00
1.885876357555389127e-01 2.227182149887084961e+00 -5.989072918891906738e-01 1.600000000000000000e+01
2.162807881832123080e-01 2.543671369552611861e+00 -5.893717408180236816e-01 1.100000000000000000e+01
2.520064413547515869e-01 2.957724094390869141e+00 -5.770063996315002441e-01 1.100000000000000000e+01
2.997290194034575861e-01 3.503372192382812944e+00 -5.569067001342773438e-01 9.000000000000000000e+00
3.736225664615631104e-01 4.349199295043945312e+00 -5.359813570976257324e-01 9.000000000000000000e+00
4.852898120880126953e-01 5.637537002563476562e+00 -4.950446188449860174e-01 9.000000000000000000e+00
7.036067247390747070e-01 8.140436172485351562e+00 -4.282127916812896729e-01 1.000000000000000000e+00
1.291519403457642046e+00 1.488178730010985973e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.963109672069550116e-01 2.230393409729003906e+00 -5.999425649642944336e-01 1.600000000000000000e+01
2.243716418743134100e-01 2.539057731628417969e+00 -5.884719491004943848e-01 1.000000000000000000e+01
2.621595263481140137e-01 2.960783481597899947e+00 -5.777696371078491211e-01 1.100000000000000000e+01
3.127442598342896063e-01 3.518100023269652876e+00 -5.594096183776855469e-01 9.000000000000000000e+00
3.869841992855072021e-01 4.336072921752929688e+00 -5.345189571380615234e-01 9.000000000000000000e+00
5.046917200088500977e-01 5.643834590911865234e+00 -4.957418739795684814e-01 9.000000000000000000e+00
7.295259833335876465e-01 8.126122474670410156e+00 -4.275847673416138250e-01 1.000000000000000000e+00
1.333682060241698997e+00 1.479775810241699041e+01 -2.593427598476409912e-01 2.000000000000000000e+00
2.046235799789428988e-01 2.235466003417969194e+00 -6.014954447746276855e-01 1.600000000000000000e+01
2.328766137361525934e-01 2.534377813339232954e+00 -5.875721573829650879e-01 1.100000000000000000e+01
2.721330225467681885e-01 2.955940246582030806e+00 -5.770063996315002441e-01 1.100000000000000000e+01
3.248410522937775213e-01 3.515019893646239790e+00 -5.590967535972595215e-01 8.000000000000000000e+00
4.024842977523804266e-01 4.338648796081542969e+00 -5.350064039230346680e-01 9.000000000000000000e+00
5.234673619270324707e-01 5.632119655609130859e+00 -4.948703050613402765e-01 9.000000000000000000e+00
7.575159668922424316e-01 8.119548797607421875e+00 -4.273754060268402100e-01 1.000000000000000000e+00
1.381598711013793945e+00 1.475319290161132990e+01 -2.586446702480316162e-01 2.000000000000000000e+00
2.122427672147751132e-01 2.232815027236938032e+00 -6.009778380393981934e-01 1.600000000000000000e+01
2.428323477506638128e-01 2.545189142227172852e+00 -5.902715921401977539e-01 1.100000000000000000e+01
2.818891108036041260e-01 2.949109315872191939e+00 -5.758615732192993164e-01 1.000000000000000000e+01
3.376747071743010919e-01 3.519763708114624023e+00 -5.600354075431823730e-01 9.000000000000000000e+00
4.180070757865905762e-01 4.341169357299804688e+00 -5.354939103126525879e-01 9.000000000000000000e+00
5.433152914047241211e-01 5.632241249084472656e+00 -4.950446188449860174e-01 9.000000000000000000e+00
7.858538627624511719e-01 8.116855621337890625e+00 -4.273754060268402100e-01 1.000000000000000000e+00
1.432701706886291948e+00 1.474429893493651988e+01 -2.585748434066771906e-01 2.000000000000000000e+00
2.196564078330993930e-01 2.228215456008911133e+00 -5.999425649642944336e-01 2.000000000000000000e+01
2.513315081596375067e-01 2.540447473526000977e+00 -5.893717408180236816e-01 1.100000000000000000e+01
2.919880747795104980e-01 2.946153640747069868e+00 -5.754799246788024902e-01 1.100000000000000000e+01
3.499589264392852783e-01 3.518563508987427202e+00 -5.600354075431823730e-01 9.000000000000000000e+00
4.331580400466918945e-01 4.339684009552001953e+00 -5.354939103126525879e-01 9.000000000000000000e+00
5.611881017684936523e-01 5.612467765808104581e+00 -4.934758245944976807e-01 9.000000000000000000e+00
8.165751099586486816e-01 8.137909889221191406e+00 -4.286314845085144043e-01 1.000000000000000000e+00
1.486564397811890093e+00 1.476308441162109020e+01 -2.589937150478363037e-01 2.000000000000000000e+00
2.266480624675751010e-01 2.219747781753540039e+00 -5.978720188140869141e-01 1.600000000000000000e+01
2.601977884769440252e-01 2.539554595947266069e+00 -5.893717408180236816e-01 1.000000000000000000e+01
3.020698726177216131e-01 2.943163633346558061e+00 -5.750983357429504395e-01 1.000000000000000000e+01
3.610246479511260986e-01 3.505530595779418945e+00 -5.581581592559814453e-01 9.000000000000000000e+00
4.485077857971190851e-01 4.340119838714599609e+00 -5.357376337051391602e-01 7.000000000000000000e+00
5.818015933036804199e-01 5.620383739471436435e+00 -4.943473637104033869e-01 9.000000000000000000e+00
8.458020687103271484e-01 8.142956733703613281e+00 -4.290501773357390802e-01 1.000000000000000000e+00
1.541404724121093972e+00 1.478962802886963068e+01 -2.595521807670593262e-01 2.000000000000000000e+00
2.352067977190017978e-01 2.226627588272095171e+00 -5.999425649642944336e-01 1.600000000000000000e+01
2.686501443386077881e-01 2.534755229949951172e+00 -5.884719491004943848e-01 1.100000000000000000e+01
3.131706118583679199e-01 2.949900388717650923e+00 -5.766248106956481934e-01 1.100000000000000000e+01
3.738867342472075861e-01 3.510141849517821822e+00 -5.590967535972595215e-01 8.000000000000000000e+00
4.626001715660095215e-01 4.328658580780029297e+00 -5.345189571380615234e-01 9.000000000000000000e+00
6.014168262481689453e-01 5.618318557739257812e+00 -4.943473637104033869e-01 8.000000000000000000e+00
8.716618418693542480e-01 8.116124153137207031e+00 -4.277940988540648859e-01 2.000000000000000000e+00
1.589593052864074929e+00 1.475234603881835938e+01 -2.589937150478363037e-01 2.000000000000000000e+00
2.438163310289382935e-01 2.233474731445312944e+00 -6.020131111145019531e-01 1.500000000000000000e+01
2.774964570999146063e-01 2.533802032470703125e+00 -5.884719491004943848e-01 1.100000000000000000e+01
3.230376243591309149e-01 2.944886207580565962e+00 -5.758615732192993164e-01 1.000000000000000000e+01
3.863532245159149170e-01 3.510778903961182085e+00 -5.594096183776855469e-01 9.000000000000000000e+00
4.764001965522766113e-01 4.315178871154785156e+00 -5.330564975738525391e-01 9.000000000000000000e+00
6.205868124961853027e-01 5.612224102020263672e+00 -4.939987361431121826e-01 8.000000000000000000e+00
8.977850079536437988e-01 8.093181610107421875e+00 -4.267473816871643066e-01 2.000000000000000000e+00
1.638867020606995073e+00 1.472683334350585938e+01 -2.586446702480316162e-01 2.000000000000000000e+00
2.507457435131072998e-01 2.224931240081787109e+00 -5.999425649642944336e-01 1.700000000000000000e+01
2.867771983146666925e-01 2.536690711975098100e+00 -5.893717408180236816e-01 1.100000000000000000e+01
3.317690491676331122e-01 2.930084943771361861e+00 -5.731902122497558594e-01 1.100000000000000000e+01
3.979369699954987127e-01 3.503520488739014116e+00 -5.584710240364074707e-01 8.000000000000000000e+00
4.928084015846251886e-01 4.325323581695556641e+00 -5.345189571380615234e-01 9.000000000000000000e+00
6.394956707954406738e-01 5.604084968566895419e+00 -4.934758245944976807e-01 9.000000000000000000e+00
9.292098879814147949e-01 8.117778778076171875e+00 -4.282127916812896729e-01 2.000000000000000000e+00
1.692544341087341087e+00 1.474088954925536932e+01 -2.589937150478363037e-01 2.000000000000000000e+00
2.567262947559357245e-01 2.208691120147705078e+00 -5.958014130592346191e-01 1.500000000000000000e+01
2.960815131664276123e-01 2.539545536041260210e+00 -5.902715921401977539e-01 1.100000000000000000e+01
3.429057002067565918e-01 2.936709165573120117e+00 -5.747166872024536133e-01 1.100000000000000000e+01
4.101641178131104071e-01 3.502110242843627930e+00 -5.584710240364074707e-01 9.000000000000000000e+00
5.072087645530700684e-01 4.317662715911865234e+00 -5.337877273559570312e-01 7.000000000000000000e+00
6.585881114006042480e-01 5.597861289978027344e+00 -4.931271970272064209e-01 8.000000000000000000e+00
9.542637467384338379e-01 8.086716651916503906e+00 -4.267473816871643066e-01 1.000000000000000000e+00
1.740228652954102007e+00 1.470311832427979049e+01 -2.584352493286132812e-01 2.000000000000000000e+00
2.648939788341522217e-01 2.211617708206177202e+00 -5.968367457389831543e-01 1.700000000000000000e+01
3.035497963428496759e-01 2.526887416839600053e+00 -5.875721573829650879e-01 1.100000000000000000e+01
