4.729841370135545731e-03 2.258329629898070845e+00 -6.051189303398132324e-01 2.100000000000000000e+01
6.271113641560077667e-03 2.566483020782471147e+00 -5.925210714340209961e-01 1.600000000000000000e+01
7.822748273611068726e-03 2.988062858581542969e+00 -5.808225870132446289e-01 1.200000000000000000e+01
1.050886604934930975e-02 3.541834831237792969e+00 -5.609740018844604492e-01 1.000000000000000000e+01
1.454141270369290959e-02 4.385044574737548828e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.989750191569327961e-02 5.700191497802734375e+00 -4.987051486968994141e-01 9.000000000000000000e+00
3.174160048365592957e-02 8.266593933105468750e+00 -4.332370460033416748e-01 1.000000000000000000e+00
6.324091553688049316e-02 1.509756755828857067e+01 -2.635313272476195734e-01 2.000000000000000000e+00
1.264522224664687937e-02 2.264094829559326172e+00 -6.066718697547912598e-01 1.900000000000000000e+01
1.520664524286985050e-02 2.562548160552978960e+00 -5.916212797164916992e-01 1.600000000000000000e+01
1.822900027036666870e-02 2.984091043472290039e+00 -5.800593495368957520e-01 1.200000000000000000e+01
2.294865064322948109e-02 3.553628444671630859e+00 -5.628511905670166016e-01 1.000000000000000000e+01
2.987501025199890137e-02 4.388937473297119141e+00 -5.389062166213989258e-01 9.000000000000000000e+00
3.990603610873221657e-02 5.716025829315186435e+00 -5.000996589660644531e-01 9.000000000000000000e+00
6.065576896071434021e-02 8.274421691894531250e+00 -4.336557388305664062e-01 1.000000000000000000e+00
1.158180236816405972e-01 1.508125782012938920e+01 -2.632521092891693115e-01 2.000000000000000000e+00
2.087198011577129017e-02 2.256306171417235884e+00 -6.046012639999389648e-01 1.900000000000000000e+01
2.465487085282802929e-02 2.568321228027344194e+00 -5.929709672927856445e-01 1.800000000000000000e+01
2.905098907649517059e-02 2.972225189208983931e+00 -5.777696371078491211e-01 1.400000000000000000e+01
3.597319498658180237e-02 3.553520679473876953e+00 -5.628511905670166016e-01 1.000000000000000000e+01
4.577398300170897744e-02 4.370933532714843750e+00 -5.367125868797302246e-01 1.000000000000000000e+01
6.074999272823333740e-02 5.705879688262938565e+00 -4.992280900478363037e-01 9.000000000000000000e+00
9.115831553936004639e-02 8.290121078491210938e+00 -4.344930946826934814e-01 1.000000000000000000e+00
1.705937385559082031e-01 1.503674125671387074e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.860015444457530975e-02 2.244629383087158203e+00 -6.014954447746276855e-01 1.900000000000000000e+01
3.361983597278594971e-02 2.568219423294066939e+00 -5.929709672927856445e-01 1.900000000000000000e+01
3.952997922897338867e-02 2.979958057403564009e+00 -5.792961120605468750e-01 1.300000000000000000e+01
4.835018888115882874e-02 3.551398277282714844e+00 -5.625383257865905762e-01 9.000000000000000000e+00
6.108654290437697670e-02 4.374716758728027344e+00 -5.372000932693481445e-01 1.000000000000000000e+01
8.032887428998947144e-02 5.681726932525634766e+00 -4.971363544464110773e-01 9.000000000000000000e+00
1.199799552559853016e-01 8.281764030456542969e+00 -4.340744316577910822e-01 1.000000000000000000e+00
2.226654142141341886e-01 1.500806236267090021e+01 -2.619955241680145264e-01 2.000000000000000000e+00
3.646655380725861290e-02 2.246447563171387163e+00 -6.020131111145019531e-01 1.900000000000000000e+01
4.264900833368300698e-02 2.571983337402344194e+00 -5.938707590103149414e-01 1.500000000000000000e+01
4.993173107504844666e-02 2.979801893234252930e+00 -5.792961120605468750e-01 1.300000000000000000e+01
6.067901477217674255e-02 3.547257661819458008e+00 -5.619125962257385254e-01 9.000000000000000000e+00
