2.360875951126217842e-03 2.254469633102416992e+00 -6.040836572647094727e-01 2.200000000000000000e+01
7.795894518494606018e-03 6.381023406982421875e+00 1.113812550902367055e-01 1.800000000000000000e+01
3.591658780351281166e-03 2.572334527969359907e+00 -5.938707590103149414e-01 1.600000000000000000e+01
1.018990483134984970e-02 6.487089633941650391e+00 3.399743735790253241e-01 4.700000000000000000e+01
4.665897693485021591e-03 2.970400094985961914e+00 -5.773880481719970703e-01 1.200000000000000000e+01
6.815030239522457123e-03 3.549745321273804155e+00 -5.622254610061645508e-01 1.000000000000000000e+01
1.471362076699734081e-02 7.025226116180419922e+00 8.625912070274353027e-01 4.500000000000000000e+01
9.949397295713424683e-03 4.385057449340820312e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.392826624214649027e-02 5.700209140777587891e+00 -4.987051486968994141e-01 9.000000000000000000e+00
2.308482676744461060e-02 8.266623497009277344e+00 -4.332370460033416748e-01 1.000000000000000000e+00
2.011566236615180969e-02 6.402993202209472656e+00 -1.117652133107184947e-01 4.900000000000000000e+01
1.022166293114423925e-02 2.252515792846680132e+00 -6.035659909248352051e-01 2.000000000000000000e+01
3.003208152949810028e-02 6.372958660125732422e+00 1.112416386604308943e-01 2.200000000000000000e+01
1.255171280354261051e-02 2.568408727645874023e+00 -5.929709672927856445e-01 1.700000000000000000e+01
3.289466351270675659e-02 6.498997688293457031e+00 3.406023979187012274e-01 4.500000000000000000e+01
1.510405912995337920e-02 2.984108448028564009e+00 -5.800593495368957520e-01 1.300000000000000000e+01
1.914178580045700073e-02 3.537847757339477983e+00 -5.603482723236083984e-01 1.000000000000000000e+01
3.930266946554183960e-02 7.037042617797851562e+00 8.640536665916442871e-01 4.800000000000000000e+01
2.530177682638167988e-02 4.392936229705811435e+00 -5.393937230110168457e-01 9.000000000000000000e+00
3.381380066275597313e-02 5.698133468627929688e+00 -4.985308349132537842e-01 9.000000000000000000e+00
5.199078097939491272e-02 8.274480819702148438e+00 -4.336557388305664062e-01 2.000000000000000000e+00
4.249268025159835815e-02 6.406883239746093750e+00 -1.118350178003311018e-01 6.100000000000000000e+01
1.850917190313338886e-02 2.256326913833618164e+00 -6.046012639999389648e-01 2.000000000000000000e+01
5.345695093274117210e-02 6.380804061889648438e+00 1.113812550902367055e-01 2.000000000000000000e+01
2.179866097867488861e-02 2.548858880996704102e+00 -5.884719491004943848e-01 1.600000000000000000e+01
5.674931779503822327e-02 6.502828121185302734e+00 3.408117592334746759e-01 4.500000000000000000e+01
2.598986402153969158e-02 2.978143453598022017e+00 -5.789144635200500488e-01 1.300000000000000000e+01
3.221608325839042664e-02 3.549605607986450195e+00 -5.622254610061645508e-01 1.000000000000000000e+01
6.498427689075469971e-02 7.024940967559813565e+00 8.625912070274353027e-01 4.500000000000000000e+01
4.143994301557540894e-02 4.396784305572509766e+00 -5.398811697959899902e-01 1.000000000000000000e+01
5.469827726483345032e-02 5.697971343994140625e+00 -4.985308349132537842e-01 9.000000000000000000e+00
8.267556875944137573e-02 8.310183525085449219e+00 -4.355398416519165039e-01 1.000000000000000000e+00
6.599538773298263550e-02 6.408683776855468750e+00 -1.118699237704277039e-01 7.100000000000000000e+01
2.647546865046023976e-02 2.263975381851195845e+00 -6.066718697547912598e-01 1.900000000000000000e+01
7.589591294527053833e-02 6.394575595855712891e+00 1.116255894303321977e-01 2.200000000000000000e+01
3.081304393708705902e-02 2.558510303497314009e+00 -5.907214879989624023e-01 1.800000000000000000e+01
7.937487959861755371e-02 6.496598720550537109e+00 3.404977321624755859e-01 4.800000000000000000e+01
3.636138141155242920e-02 2.976071596145629883e+00 -5.785328745841979980e-01 1.300000000000000000e+01
4.443256556987761757e-02 3.535645008087158203e+00 -5.600354075431823730e-01 9.000000000000000000e+00
8.958137780427932739e-02 7.030626296997070312e+00 8.633224368095397949e-01 4.700000000000000000e+01
