4.328270908445119858e-03 2.254466772079468218e+00 -6.040836572647094727e-01 2.100000000000000000e+01
5.796648561954498291e-03 2.554791688919066939e+00 -5.898216366767883301e-01 1.600000000000000000e+01
7.306030020117759705e-03 2.990027427673339844e+00 -5.812041759490966797e-01 1.300000000000000000e+01
9.912764653563499451e-03 3.549738168716431108e+00 -5.622254610061645508e-01 1.100000000000000000e+01
1.377607788890600031e-02 4.385047435760498047e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.895548589527606964e-02 5.716133594512938565e+00 -5.000996589660644531e-01 1.100000000000000000e+01
3.041593171656132091e-02 8.298555374145507812e+00 -4.349117875099182129e-01 1.000000000000000000e+00
6.076643615961074829e-02 1.513757228851318004e+01 -2.642294466495513916e-01 2.000000000000000000e+00
1.225006300956010992e-02 2.264096975326538086e+00 -6.066718697547912598e-01 1.900000000000000000e+01
1.478184387087821960e-02 2.566448211669921875e+00 -5.925210714340209961e-01 1.800000000000000000e+01
1.768487878143787037e-02 2.980167627334595171e+00 -5.792961120605468750e-01 1.300000000000000000e+01
2.230360172688961029e-02 3.549681901931763139e+00 -5.622254610061645508e-01 1.000000000000000000e+01
2.900367230176926006e-02 4.373062133789063388e+00 -5.369563102722167969e-01 9.000000000000000000e+00
3.892196342349051735e-02 5.718025207519531250e+00 -5.002739429473876953e-01 9.000000000000000000e+00
5.924019217491149902e-02 8.278427124023437500e+00 -4.338650703430175781e-01 1.000000000000000000e+00
1.128556802868842940e-01 1.503728580474854049e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.044311538338660847e-02 2.252446174621582031e+00 -6.035659909248352051e-01 2.000000000000000000e+01
1.830133646726607999e-01 1.978413963317871094e+01 3.453482091426848810e-01 1.000000000000000000e+01
2.416988089680672039e-02 2.564428091049193892e+00 -5.920711755752563477e-01 1.600000000000000000e+01
2.855108305811882019e-02 2.974193334579468218e+00 -5.781512856483459473e-01 1.300000000000000000e+01
3.533333912491797707e-02 3.551551580429077148e+00 -5.625383257865905762e-01 9.000000000000000000e+00
4.515419900417327881e-02 4.384836196899414062e+00 -5.384187698364257812e-01 9.000000000000000000e+00
5.998362973332405090e-02 5.727805614471436435e+00 -5.011455416679382324e-01 9.000000000000000000e+00
8.958174288272857666e-02 8.278154373168945312e+00 -4.338650703430175781e-01 1.000000000000000000e+00
1.677012890577316007e-01 1.501277637481688920e+01 -2.620653212070465088e-01 2.000000000000000000e+00
2.832977101206779133e-02 2.254292964935303178e+00 -6.040836572647094727e-01 2.000000000000000000e+01
2.508488595485687256e-01 1.968740272521973012e+01 3.436727821826934814e-01 6.000000000000000000e+01
3.312125802040100098e-02 2.564328193664550781e+00 -5.920711755752563477e-01 1.700000000000000000e+01
3.880428895354270935e-02 2.964260101318358931e+00 -5.762431621551513672e-01 1.200000000000000000e+01
4.767725989222527244e-02 3.547456264495850053e+00 -5.619125962257385254e-01 9.000000000000000000e+00
6.051459535956382751e-02 4.388621807098388672e+00 -5.389062166213989258e-01 1.000000000000000000e+01
7.944849133491516113e-02 5.689709663391113281e+00 -4.978336095809937079e-01 9.000000000000000000e+00
1.186488494277000011e-01 8.289772987365722656e+00 -4.344930946826934814e-01 1.000000000000000000e+00
2.201632708311080933e-01 1.501609802246093928e+01 -2.621351480484008789e-01 2.000000000000000000e+00
3.574375808238983154e-02 2.250323295593262163e+00 -6.030483841896057129e-01 2.000000000000000000e+01
3.170965015888214111e-01 1.974644660949707031e+01 3.447199463844298761e-01 5.000000000000000000e+01
4.156143590807914734e-02 2.560307264328002930e+00 -5.911713838577270508e-01 1.300000000000000000e+01
4.889158159494400024e-02 2.979819059371947798e+00 -5.792961120605468750e-01 1.300000000000000000e+01
5.930839851498603821e-02 3.539378166198730025e+00 -5.606611371040344238e-01 9.000000000000000000e+00
7.516931742429733276e-02 4.394351482391357422e+00 -5.396374464035034180e-01 1.100000000000000000e+01
9.852235764265060425e-02 5.701367378234863281e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.461380720138550082e-01 8.289334297180175781e+00 -4.344930946826934814e-01 1.000000000000000000e+00
2.699572443962097168e-01 1.501528549194335938e+01 -2.621351480484008789e-01 2.000000000000000000e+00
4.356120899319648743e-02 2.248253345489501953e+00 -6.025307178497314453e-01 1.900000000000000000e+01
3.876641988754271906e-01 1.982918930053710938e+01 3.461859226226807196e-01 2.000000000000000000e+01
5.030616745352745056e-02 2.550404787063599077e+00 -5.889218449592590332e-01 1.500000000000000000e+01
5.933185294270514748e-02 2.981593132019042969e+00 -5.796777009963989258e-01 1.200000000000000000e+01
7.174275815486907959e-02 3.543099403381348100e+00 -5.612868666648864746e-01 9.000000000000000000e+00
9.014008939266204834e-02 4.376200199127197266e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.183818653225899020e-01 5.698996543884277344e+00 -4.987051486968994141e-01 9.000000000000000000e+00
1.748193055391311923e-01 8.276792526245117188e+00 -4.338650703430175781e-01 1.000000000000000000e+00
