2.768516307696700096e-03 2.266060352325439009e+00 -6.071894764900207520e-01 2.200000000000000000e+01
4.016127437353134155e-03 2.556743860244750977e+00 -5.902715921401977539e-01 1.400000000000000000e+01
5.204889457672834396e-03 2.982178926467895952e+00 -5.796777009963989258e-01 1.300000000000000000e+01
7.426303345710039139e-03 3.545793294906616211e+00 -5.615997314453125000e-01 1.000000000000000000e+01
1.070503331720829010e-02 4.381085872650145596e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.493357215076684952e-02 5.704191207885742188e+00 -4.990537762641906738e-01 9.000000000000000000e+00
2.451577223837375988e-02 8.262624740600585938e+00 -4.330277144908905029e-01 1.000000000000000000e+00
5.019840225577353737e-02 1.513761043548583984e+01 -2.642294466495513916e-01 2.000000000000000000e+00
1.063300762325524937e-02 2.256377696990966797e+00 -6.046012639999389648e-01 2.000000000000000000e+01
1.298025809228420084e-02 2.564509153366088867e+00 -5.920711755752563477e-01 1.600000000000000000e+01
1.558376569300889969e-02 2.976252794265747070e+00 -5.785328745841979980e-01 1.300000000000000000e+01
1.986958086490631104e-02 3.557597875595093218e+00 -5.634769201278686523e-01 1.000000000000000000e+01
2.604492940008639942e-02 4.388961791992188388e+00 -5.389062166213989258e-01 9.000000000000000000e+00
3.494219109416007996e-02 5.720043182373046875e+00 -5.004482865333557129e-01 9.000000000000000000e+00
5.343494936823844910e-02 8.274472236633300781e+00 -4.336557388305664062e-01 2.000000000000000000e+00
1.024665385484695018e-01 1.505335807800292969e+01 -2.627634406089783270e-01 2.000000000000000000e+00
1.850917190313338886e-02 2.256326913833618164e+00 -6.046012639999389648e-01 2.000000000000000000e+01
2.199864946305752147e-02 2.572242975234984907e+00 -5.938707590103149414e-01 1.700000000000000000e+01
2.597273141145705830e-02 2.976180315017700195e+00 -5.785328745841979980e-01 1.300000000000000000e+01
3.223401308059691689e-02 3.551580905914307085e+00 -5.625383257865905762e-01 9.000000000000000000e+00
4.132768884301186302e-02 4.384874343872070312e+00 -5.384187698364257812e-01 9.000000000000000000e+00
5.462177470326424339e-02 5.690001964569091797e+00 -4.978336095809937079e-01 9.000000000000000000e+00
8.267556875944137573e-02 8.310183525085449219e+00 -4.355398416519165039e-01 1.000000000000000000e+00
1.553002297878265103e-01 1.508090305328368963e+01 -2.632521092891693115e-01 2.000000000000000000e+00
2.620438858866691936e-02 2.240794658660889116e+00 -6.004601716995239258e-01 1.900000000000000000e+01
2.140179276466369906e-01 1.803198242187500000e+01 3.147715926170349121e-01 4.800000000000000000e+01
3.093038313090800892e-02 2.568253278732299805e+00 -5.929709672927856445e-01 1.900000000000000000e+01
3.655326366424561241e-02 2.991776466369628906e+00 -5.815858244895935059e-01 1.400000000000000000e+01
4.448220878839492798e-02 3.539595603942871094e+00 -5.606611371040344238e-01 9.000000000000000000e+00
5.671041831374167702e-02 4.390657901763916016e+00 -5.391499996185302734e-01 1.000000000000000000e+01
7.463973015546798706e-02 5.701729774475097656e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.111998930573463024e-01 8.273897171020507812e+00 -4.336557388305664062e-01 1.000000000000000000e+00
2.073348909616470059e-01 1.503627967834473012e+01 -2.624841928482056219e-01 2.000000000000000000e+00
3.380896151065825722e-02 2.252285242080688032e+00 -6.035659909248352051e-01 1.900000000000000000e+01
2.741773128509520929e-01 1.805516815185546875e+01 3.151904642581940252e-01 4.900000000000000000e+01
3.920741379261016846e-02 2.552548408508300781e+00 -5.893717408180236816e-01 1.400000000000000000e+01
2.875835597515106201e-01 1.851235771179198863e+01 9.703086018562316895e-01 7.000000000000000000e+00
4.644365608692169189e-02 2.989675760269165039e+00 -5.812041759490966797e-01 1.200000000000000000e+01
5.621968954801558754e-02 3.539428472518920898e+00 -5.606611371040344238e-01 9.000000000000000000e+00
7.104451209306716919e-02 4.376552104949951172e+00 -5.374438166618347168e-01 1.000000000000000000e+01
9.354694187641143799e-02 5.701451301574707031e+00 -4.988794624805449884e-01 9.000000000000000000e+00
1.385026574134826938e-01 8.265495300292968750e+00 -4.332370460033416748e-01 1.000000000000000000e+00
2.571958601474761963e-01 1.503551006317139027e+01 -2.624841928482056219e-01 2.000000000000000000e+00
4.170643538236618042e-02 2.254085063934326172e+00 -6.040836572647094727e-01 1.900000000000000000e+01
3.380961716175078791e-01 1.810208511352539062e+01 3.160281777381896973e-01 4.100000000000000000e+01
4.815396293997765281e-02 2.554344415664672852e+00 -5.898216366767883301e-01 1.600000000000000000e+01
5.654316395521163940e-02 2.971829175949097124e+00 -5.777696371078491211e-01 1.100000000000000000e+01
6.884212791919708252e-02 3.553035736083983931e+00 -5.628511905670166016e-01 1.000000000000000000e+01
8.628194779157638550e-02 4.374292373657226562e+00 -5.372000932693481445e-01 1.000000000000000000e+01
1.134877875447272977e-01 5.703081607818604404e+00 -4.990537762641906738e-01 8.000000000000000000e+00
1.676772385835648138e-01 8.280936241149902344e+00 -4.340744316577910822e-01 1.000000000000000000e+00
3.076189756393433172e-01 1.493455696105957031e+01 -2.607389390468596857e-01 2.000000000000000000e+00
4.913888126611710289e-02 2.252002954483031782e+00 -6.035659909248352051e-01 1.800000000000000000e+01
4.001456797122954767e-01 1.819282722473144887e+01 3.176338076591492254e-01 1.600000000000000000e+01
5.679697543382644653e-02 2.561963796615601030e+00 -5.916212797164916992e-01 1.500000000000000000e+01
6.631008535623550415e-02 2.967699766159058061e+00 -5.770063996315002441e-01 1.100000000000000000e+01
8.039996027946472168e-02 3.542913675308227983e+00 -5.612868666648864746e-01 1.000000000000000000e+01
1.008328795433044017e-01 4.375967025756835938e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.321218013763428012e-01 5.690722942352294922e+00 -4.980079233646392822e-01 9.000000000000000000e+00
1.947604566812514981e-01 8.264360427856445312e+00 -4.332370460033416748e-01 1.000000000000000000e+00
3.589588403701782227e-01 1.500942134857177912e+01 -2.620653212070465088e-01 2.000000000000000000e+00
5.690176784992218018e-02 2.247955322265625000e+00 -6.025307178497314453e-01 1.800000000000000000e+01
4.662465453147888184e-01 1.829327201843262074e+01 3.194139301776885986e-01 1.700000000000000000e+01
6.563957035541534424e-02 2.557853698730469194e+00 -5.907214879989624023e-01 1.500000000000000000e+01
7.666888833045959473e-02 2.967450380325316939e+00 -5.770063996315002441e-01 1.100000000000000000e+01
9.297338128089904785e-02 3.550510168075561968e+00 -5.625383257865905762e-01 9.000000000000000000e+00
1.161072403192520003e-01 4.375588417053222656e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.516129374504089078e-01 5.676285266876220703e+00 -4.967877268791198730e-01 9.000000000000000000e+00
2.243636101484298984e-01 8.291582107543945312e+00 -4.347024559974669855e-01 2.000000000000000000e+00
4.106918573379517157e-01 1.498408985137938920e+01 -2.616464793682097834e-01 2.000000000000000000e+00
6.502863019704818726e-02 2.243869543075561968e+00 -6.014954447746276855e-01 1.900000000000000000e+01
7.501412928104400635e-02 2.557595968246459961e+00 -5.907214879989624023e-01 1.500000000000000000e+01
8.783411979675292969e-02 2.976961374282836914e+00 -5.789144635200500488e-01 1.200000000000000000e+01
1.055734008550644060e-01 3.536324024200439009e+00 -5.603482723236083984e-01 9.000000000000000000e+00
1.322037279605864923e-01 4.377117633819580078e+00 -5.376875400543212891e-01 9.000000000000000000e+00
1.730820089578629095e-01 5.697597503662109375e+00 -4.987051486968994141e-01 9.000000000000000000e+00
2.536481320858002264e-01 8.254770278930664062e+00 -4.328183531761168878e-01 1.000000000000000000e+00
4.652358591556549072e-01 1.497049140930175959e+01 -2.614370584487915039e-01 2.000000000000000000e+00
7.304890453815460205e-02 2.249421358108520952e+00 -6.030483841896057129e-01 2.100000000000000000e+01
