8.649108000099658966e-03 2.252522468566894975e+00 -6.035659909248352051e-01 2.100000000000000000e+01
1.080759987235068928e-02 2.580109357833861861e+00 -5.956704020500183105e-01 1.700000000000000000e+01
1.300362218171357935e-02 2.980191707611083984e+00 -5.792961120605468750e-01 1.300000000000000000e+01
1.671844162046908985e-02 3.547737121582030806e+00 -5.619125962257385254e-01 1.000000000000000000e+01
2.225501835346221924e-02 4.396923065185546875e+00 -5.398811697959899902e-01 1.000000000000000000e+01
2.982531301677227020e-02 5.696163177490234375e+00 -4.983565509319304865e-01 9.000000000000000000e+00
4.621409252285957336e-02 8.274515151977539062e+00 -4.336557388305664062e-01 2.000000000000000000e+00
8.982835710048675537e-02 1.513742733001708984e+01 -2.642294466495513916e-01 2.000000000000000000e+00
1.654014736413956035e-02 2.256342172622681108e+00 -6.046012639999389648e-01 2.100000000000000000e+01
1.966414414346218109e-02 2.560569047927856001e+00 -5.911713838577270508e-01 1.600000000000000000e+01
2.346803061664104115e-02 2.987981081008911133e+00 -5.808225870132446289e-01 1.300000000000000000e+01
2.905364148318767895e-02 3.541731119155883789e+00 -5.609740018844604492e-01 1.100000000000000000e+01
3.746719658374785683e-02 4.380938529968261719e+00 -5.379312634468078613e-01 9.000000000000000000e+00
4.976061359047889709e-02 5.702001094818115234e+00 -4.988794624805449884e-01 9.000000000000000000e+00
7.502475380897521973e-02 8.266314506530761719e+00 -4.332370460033416748e-01 1.000000000000000000e+00
1.417249739170073908e-01 1.503704166412354049e+01 -2.624841928482056219e-01 2.000000000000000000e+00
2.478870190680027008e-02 2.254334688186645952e+00 -6.040836572647094727e-01 2.000000000000000000e+01
2.268702834844588956e-01 2.030963897705078125e+01 3.545281887054442804e-01 5.300000000000000000e+01
2.898264490067958832e-02 2.554633855819702148e+00 -5.898216366767883301e-01 1.800000000000000000e+01
3.430629894137383201e-02 2.978059291839600053e+00 -5.789144635200500488e-01 1.300000000000000000e+01
4.210487008094788292e-02 3.547526597976685014e+00 -5.619125962257385254e-01 9.000000000000000000e+00
5.352388694882392883e-02 4.380771636962890625e+00 -5.379312634468078613e-01 1.000000000000000000e+01
7.093073427677154541e-02 5.723695278167724609e+00 -5.007969141006469727e-01 9.000000000000000000e+00
1.055253744125365933e-01 8.281961441040039062e+00 -4.340744316577910822e-01 1.000000000000000000e+00
1.962093263864516934e-01 1.498843288421631037e+01 -2.616464793682097834e-01 2.000000000000000000e+00
3.268563374876976013e-02 2.256165981292725053e+00 -6.046012639999389648e-01 2.200000000000000000e+01
2.984663546085358221e-01 2.035671043395996094e+01 3.553659021854401190e-01 6.300000000000000000e+01
3.804435208439826965e-02 2.564259767532349077e+00 -5.920711755752563477e-01 1.400000000000000000e+01
4.455412179231643677e-02 2.968106269836425781e+00 -5.770063996315002441e-01 1.200000000000000000e+01
5.454846844077110291e-02 3.551308393478393999e+00 -5.625383257865905762e-01 9.000000000000000000e+00
6.887766718864440918e-02 4.384528160095214844e+00 -5.384187698364257812e-01 1.000000000000000000e+01
9.049837291240692139e-02 5.697515010833740234e+00 -4.985308349132537842e-01 9.000000000000000000e+00
1.341748386621474942e-01 8.265565872192382812e+00 -4.332370460033416748e-01 1.000000000000000000e+00
2.483285963535309115e-01 1.497565937042235973e+01 -2.614370584487915039e-01 2.000000000000000000e+00
3.953504562377929688e-02 2.242531299591064009e+00 -6.009778380393981934e-01 1.900000000000000000e+01
3.636631667613983154e-01 2.042565155029296875e+01 3.565875589847565252e-01 3.200000000000000000e+01
4.610000923275948265e-02 2.564127683639525923e+00 -5.920711755752563477e-01 1.400000000000000000e+01
5.409226939082145691e-02 2.979729175567626953e+00 -5.792961120605468750e-01 1.200000000000000000e+01
6.577803194522857666e-02 3.555069446563721147e+00 -5.631640553474426270e-01 9.000000000000000000e+00
8.246462792158126831e-02 4.374366283416748047e+00 -5.372000932693481445e-01 1.000000000000000000e+01
1.082834601402282992e-01 5.691226482391357422e+00 -4.980079233646392822e-01 9.000000000000000000e+00
1.604506969451904019e-01 8.281079292297363281e+00 -4.340744316577910822e-01 1.000000000000000000e+00
2.960056960582733154e-01 1.500679492950438920e+01 -2.619955241680145264e-01 2.000000000000000000e+00
4.744428768754004738e-02 2.246242523193358931e+00 -6.020131111145019531e-01 1.800000000000000000e+01
4.374718070030211847e-01 2.054221153259276988e+01 3.586469590663909912e-01 1.000000000000000000e+01
5.492471158504486084e-02 2.558106184005736861e+00 -5.907214879989624023e-01 1.500000000000000000e+01
6.449313461780548096e-02 2.979522228240966797e+00 -5.792961120605468750e-01 1.100000000000000000e+01
7.792651653289794922e-02 3.542968988418579102e+00 -5.612868666648864746e-01 1.000000000000000000e+01
9.786654263734817505e-02 4.380005359649658203e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.281040310859679898e-01 5.688821792602539062e+00 -4.978336095809937079e-01 9.000000000000000000e+00
1.893560886383056918e-01 8.280468940734863281e+00 -4.340744316577910822e-01 1.000000000000000000e+00
3.474590778350830078e-01 1.496568679809569957e+01 -2.612974345684052069e-01 2.000000000000000000e+00
5.557006970047950745e-02 2.257650852203369141e+00 -6.051189303398132324e-01 1.800000000000000000e+01
5.125445723533630371e-01 2.067649841308594105e+01 3.610204756259918213e-01 1.100000000000000000e+01
6.380520015954971313e-02 2.555950880050659180e+00 -5.902715921401977539e-01 1.600000000000000000e+01
7.494255155324935913e-02 2.981241464614868164e+00 -5.796777009963989258e-01 1.200000000000000000e+01
8.999133110046386719e-02 3.530826807022095171e+00 -5.594096183776855469e-01 9.000000000000000000e+00
1.132575646042824069e-01 4.383605957031250000e+00 -5.384187698364257812e-01 9.000000000000000000e+00
1.478573381900787076e-01 5.684356689453125000e+00 -4.974849820137023926e-01 9.000000000000000000e+00
2.180486321449280063e-01 8.271770477294921875e+00 -4.336557388305664062e-01 1.000000000000000000e+00
3.988426923751831055e-01 1.493239879608153942e+01 -2.607389390468596857e-01 2.000000000000000000e+00
6.350468099117279053e-02 2.259374141693114790e+00 -6.056365370750427246e-01 1.900000000000000000e+01
7.267131656408309937e-02 2.553764581680297852e+00 -5.898216366767883301e-01 1.500000000000000000e+01
8.518000692129135132e-02 2.975074529647827148e+00 -5.785328745841979980e-01 1.100000000000000000e+01
1.028878986835480014e-01 3.550236701965332031e+00 -5.625383257865905762e-01 9.000000000000000000e+00
1.283257156610488892e-01 4.375247001647949219e+00 -5.374438166618347168e-01 9.000000000000000000e+00
1.678160578012465876e-01 5.687788963317871094e+00 -4.978336095809937079e-01 9.000000000000000000e+00
2.459675818681716919e-01 8.239017486572265625e+00 -4.319809973239899237e-01 1.000000000000000000e+00
4.509640634059906006e-01 1.493091583251952947e+01 -2.607389390468596857e-01 2.000000000000000000e+00
7.102487236261367798e-02 2.247553348541260210e+00 -6.025307178497314453e-01 2.200000000000000000e+01
8.146070688962936401e-02 2.549599885940552202e+00 -5.889218449592590332e-01 1.300000000000000000e+01
9.518621861934661865e-02 2.962985515594481978e+00 -5.762431621551513672e-01 1.100000000000000000e+01
1.150234490633011003e-01 3.541958570480347124e+00 -5.612868666648864746e-01 9.000000000000000000e+00
1.437276452779769897e-01 4.378740310668945312e+00 -5.379312634468078613e-01 9.000000000000000000e+00
1.883919388055801114e-01 5.709073066711425781e+00 -4.997510313987731934e-01 8.000000000000000000e+00
2.755244374275208075e-01 8.262062072753906250e+00 -4.332370460033416748e-01 1.000000000000000000e+00
5.030799508094787598e-01 1.492925071716308949e+01 -2.607389390468596857e-01 2.000000000000000000e+00
7.873434573411941528e-02 2.243430376052856001e+00 -6.014954447746276855e-01 2.100000000000000000e+01
9.056706726551055908e-02 2.555142402648925781e+00 -5.902715921401977539e-01 1.300000000000000000e+01
1.058079302310944020e-01 2.970483303070067915e+00 -5.777696371078491211e-01 1.100000000000000000e+01
1.275285035371780118e-01 3.545483589172362837e+00 -5.619125962257385254e-01 9.000000000000000000e+00
1.588673293590545932e-01 4.374244689941406250e+00 -5.374438166618347168e-01 9.000000000000000000e+00
2.070839405059813898e-01 5.674532413482666016e+00 -4.967877268791198730e-01 8.000000000000000000e+00
3.049510121345520020e-01 8.277017593383789062e+00 -4.340744316577910822e-01 2.000000000000000000e+00
5.540004968643188477e-01 1.489543056488036932e+01 -2.601804733276367188e-01 2.000000000000000000e+00
8.656490594148635864e-02 2.243141889572143999e+00 -6.014954447746276855e-01 2.200000000000000000e+01
9.940979629755020142e-02 2.552863597869873047e+00 -5.898216366767883301e-01 1.300000000000000000e+01
1.163296774029732028e-01 2.974019289016724077e+00 -5.785328745841979980e-01 1.100000000000000000e+01
1.391247957944869995e-01 3.525278568267821822e+00 -5.587838888168334961e-01 9.000000000000000000e+00
1.747671067714690885e-01 4.389531612396240234e+00 -5.393937230110168457e-01 9.000000000000000000e+00
2.268904894590378085e-01 5.673775196075438565e+00 -4.967877268791198730e-01 8.000000000000000000e+00
3.322313129901885986e-01 8.235989570617675781e+00 -4.319809973239899237e-01 1.000000000000000000e+00
6.072926521301269531e-01 1.492537498474120916e+01 -2.607389390468596857e-01 2.000000000000000000e+00
9.439440071582794189e-02 2.242825984954833984e+00 -6.014954447746276855e-01 1.900000000000000000e+01
1.078246086835861067e-01 2.540818929672241211e+00 -5.871222615242004395e-01 1.300000000000000000e+01
1.269609779119492132e-01 2.979479551315308061e+00 -5.796777009963989258e-01 1.000000000000000000e+01
1.519381999969481867e-01 3.536612749099731001e+00 -5.606611371040344238e-01 9.000000000000000000e+00
1.891435086727142056e-01 4.367079257965087891e+00 -5.367125868797302246e-01 7.000000000000000000e+00
2.476464360952377042e-01 5.694844245910645419e+00 -4.987051486968994141e-01 9.000000000000000000e+00
3.602785170078278143e-01 8.218817710876464844e+00 -4.311436116695404053e-01 2.000000000000000000e+00
6.570931673049926758e-01 1.487122249603270951e+01 -2.598314285278319757e-01 2.000000000000000000e+00
1.019189953804015975e-01 2.244430541992187944e+00 -6.020131111145019531e-01 2.000000000000000000e+01
1.164278313517569940e-01 2.544340848922729048e+00 -5.880220532417297363e-01 1.300000000000000000e+01
1.365703344345093051e-01 2.973158597946166992e+00 -5.785328745841979980e-01 1.100000000000000000e+01
1.640305072069168091e-01 3.543982505798339844e+00 -5.619125962257385254e-01 9.000000000000000000e+00
2.030693888664245883e-01 4.354530334472656250e+00 -5.352501273155212402e-01 7.000000000000000000e+00
2.655051052570343018e-01 5.672099113464354581e+00 -4.967877268791198730e-01 9.000000000000000000e+00
3.875311017036437988e-01 8.217576980590820312e+00 -4.311436116695404053e-01 2.000000000000000000e+00
7.088716030120849609e-01 1.492089557647705078e+01 -2.607389390468596857e-01 2.000000000000000000e+00
1.097529008984566012e-01 2.244061231613159180e+00 -6.020131111145019531e-01 1.900000000000000000e+01
1.255961507558822909e-01 2.549758195877075195e+00 -5.893717408180236816e-01 1.300000000000000000e+01
1.463661789894104004e-01 2.960898637771606001e+00 -5.762431621551513672e-01 1.100000000000000000e+01
1.757127940654754916e-01 3.529577732086182085e+00 -5.597225427627563477e-01 8.000000000000000000e+00
2.186658829450607022e-01 4.361725330352783203e+00 -5.362251400947570801e-01 9.000000000000000000e+00
2.856031358242034912e-01 5.677107334136962891e+00 -4.973106682300568182e-01 8.000000000000000000e+00
4.150008857250214178e-01 8.192237854003906250e+00 -4.298875331878662109e-01 2.000000000000000000e+00
7.589135766029357910e-01 1.487838840484618963e+01 -2.600408494472504217e-01 2.000000000000000000e+00
1.170799434185027937e-01 2.234018325805664062e+00 -5.994248986244201660e-01 1.900000000000000000e+01
1.344957053661345880e-01 2.549304246902465820e+00 -5.893717408180236816e-01 1.100000000000000000e+01
1.569083034992218018e-01 2.964290618896483931e+00 -5.770063996315002441e-01 1.100000000000000000e+01
1.879271417856215876e-01 3.526970386505126953e+00 -5.594096183776855469e-01 9.000000000000000000e+00
2.343150675296782892e-01 4.368864536285400391e+00 -5.372000932693481445e-01 9.000000000000000000e+00
3.040265142917633057e-01 5.650212287902832031e+00 -4.950446188449860174e-01 8.000000000000000000e+00
4.448907077312468927e-01 8.214672088623046875e+00 -4.311436116695404053e-01 2.000000000000000000e+00
