1.374809164553881038e-02 2.250565290451049805e+00 -6.030483841896057129e-01 2.000000000000000000e+01
1.652322150766849865e-02 2.558642387390137163e+00 -5.907214879989624023e-01 1.700000000000000000e+01
1.980448514223099102e-02 2.986044168472290039e+00 -5.804409384727478027e-01 1.300000000000000000e+01
2.469899877905845989e-02 3.537813425064086914e+00 -5.603482723236083984e-01 1.000000000000000000e+01
3.217304870486258767e-02 4.388921260833740234e+00 -5.389062166213989258e-01 9.000000000000000000e+00
4.282417148351669312e-02 5.706042766571044922e+00 -4.992280900478363037e-01 9.000000000000000000e+00
6.486274302005767822e-02 8.258411407470703125e+00 -4.328183531761168878e-01 2.000000000000000000e+00
1.231568157672881941e-01 1.501320743560791016e+01 -2.620653212070465088e-01 2.000000000000000000e+00
2.167812362313270916e-02 2.258230447769165039e+00 -6.051189303398132324e-01 2.100000000000000000e+01
1.806879639625549039e-01 1.848630142211914062e+01 3.226949870586395264e-01 8.000000000000000000e+00
2.543506398797034870e-02 2.556620597839355025e+00 -5.902715921401977539e-01 1.800000000000000000e+01
3.010836429893970143e-02 2.974178075790404829e+00 -5.781512856483459473e-01 1.300000000000000000e+01
3.715154901146888733e-02 3.547581911087036133e+00 -5.619125962257385254e-01 9.000000000000000000e+00
4.734268411993979714e-02 4.374887466430664062e+00 -5.372000932693481445e-01 1.000000000000000000e+01
6.304841488599777222e-02 5.733749866485595703e+00 -5.016684532165527344e-01 9.000000000000000000e+00
9.405211359262466431e-02 8.290088653564453125e+00 -4.344930946826934814e-01 1.000000000000000000e+00
1.755619496107100885e-01 1.501268672943115057e+01 -2.620653212070465088e-01 2.000000000000000000e+00
2.998043037950992931e-02 2.260067701339722124e+00 -6.056365370750427246e-01 1.800000000000000000e+01
2.482274472713469904e-01 1.846951866149901988e+01 3.224157691001892090e-01 5.100000000000000000e+01
3.499107435345649719e-02 2.570150136947631836e+00 -5.934208631515502930e-01 1.600000000000000000e+01
4.106320440769196251e-02 2.977973699569702148e+00 -5.789144635200500488e-01 1.300000000000000000e+01
5.032138898968697288e-02 3.559273004531859907e+00 -5.637897849082946777e-01 9.000000000000000000e+00
6.343463808298110962e-02 4.378654003143311435e+00 -5.376875400543212891e-01 1.000000000000000000e+01
8.371272683143615723e-02 5.709574222564697266e+00 -4.995767176151276190e-01 9.000000000000000000e+00
1.245560795068740984e-01 8.297677040100097656e+00 -4.349117875099182129e-01 1.000000000000000000e+00
2.311992496252059937e-01 1.505193138122558949e+01 -2.627634406089783270e-01 2.000000000000000000e+00
3.767515346407890320e-02 2.248359680175780806e+00 -6.025307178497314453e-01 2.000000000000000000e+01
3.132382333278656006e-01 1.850053024291991832e+01 3.229742348194121759e-01 5.200000000000000000e+01
4.389569908380507729e-02 2.566115379333496094e+00 -5.925210714340209961e-01 1.500000000000000000e+01
5.135625973343849182e-02 2.971923351287841797e+00 -5.777696371078491211e-01 1.200000000000000000e+01
6.253634393215179443e-02 3.547225236892700195e+00 -5.619125962257385254e-01 9.000000000000000000e+00
7.896839827299118042e-02 4.392299652099609375e+00 -5.393937230110168457e-01 1.100000000000000000e+01
1.033892109990119934e-01 5.695302963256835938e+00 -4.983565509319304865e-01 8.000000000000000000e+00
1.531501412391662875e-01 8.277221679687500000e+00 -4.338650703430175781e-01 1.000000000000000000e+00
2.823066115379332941e-01 1.497505760192870916e+01 -2.614370584487915039e-01 2.000000000000000000e+00
4.552316293120384216e-02 2.248214483261107954e+00 -6.025307178497314453e-01 1.900000000000000000e+01
3.792034983634948730e-01 1.856729888916015980e+01 3.241609930992125910e-01 2.600000000000000000e+01
5.273245275020598671e-02 2.560101509094237837e+00 -5.911713838577270508e-01 1.400000000000000000e+01
6.193375959992408752e-02 2.981540203094481978e+00 -5.796777009963989258e-01 1.100000000000000000e+01
7.454266399145126343e-02 3.529211044311522993e+00 -5.590967535972595215e-01 1.000000000000000000e+01
9.429990500211715698e-02 4.391996860504150391e+00 -5.393937230110168457e-01 9.000000000000000000e+00
1.233120188117027005e-01 5.696899414062500000e+00 -4.985308349132537842e-01 9.000000000000000000e+00
