1.499054487794638027e-02 2.260216712951660156e+00 -6.056365370750427246e-01 2.100000000000000000e+01
1.705370992422103882e-01 2.505360221862792969e+01 4.373224079608917236e-01 1.000000000000000000e+02
1.787652634084225048e-02 2.560582160949707031e+00 -5.911713838577270508e-01 1.600000000000000000e+01
1.836803257465363104e-01 2.566811561584473012e+01 1.345243453979491965e+00 1.200000000000000000e+01
2.131177671253680836e-02 2.978180646896361861e+00 -5.789144635200500488e-01 1.300000000000000000e+01
2.665516361594200134e-02 3.551627159118651900e+00 -5.625383257865905762e-01 1.100000000000000000e+01
3.440871462225914001e-02 4.380963802337645596e+00 -5.379312634468078613e-01 9.000000000000000000e+00
4.593981057405471802e-02 5.721958160400390625e+00 -5.006225705146789551e-01 9.000000000000000000e+00
6.928722560405731201e-02 8.270359992980957031e+00 -4.334463775157927912e-01 2.000000000000000000e+00
1.316110193729400912e-01 1.508112812042235973e+01 -2.632521092891693115e-01 2.000000000000000000e+00
2.262585982680321087e-02 2.235037803649901900e+00 -5.989072918891906738e-01 2.000000000000000000e+01
2.579688727855681818e-01 2.505085563659667969e+01 4.372875094413756769e-01 1.700000000000000000e+01
2.691655047237873077e-02 2.570247411727904829e+00 -5.934208631515502930e-01 1.900000000000000000e+01
3.172833845019341209e-02 2.980051279067993164e+00 -5.792961120605468750e-01 1.300000000000000000e+01
3.900905326008796692e-02 3.547562122344971147e+00 -5.619125962257385254e-01 1.000000000000000000e+01
4.970092326402664185e-02 4.380816936492919922e+00 -5.379312634468078613e-01 1.000000000000000000e+01
6.545388698577880859e-02 5.681917667388916016e+00 -4.971363544464110773e-01 9.000000000000000000e+00
9.829796105623245239e-02 8.282050132751464844e+00 -4.340744316577910822e-01 1.000000000000000000e+00
1.837157011032103937e-01 1.503658676147460938e+01 -2.624841928482056219e-01 2.000000000000000000e+00
3.024507872760295868e-02 2.250403881072998047e+00 -6.030483841896057129e-01 2.000000000000000000e+01
3.414746224880219061e-01 2.508185386657714844e+01 4.378459751605988104e-01 6.200000000000000000e+01
3.527843952178955078e-02 2.558452606201171875e+00 -5.907214879989624023e-01 1.500000000000000000e+01
4.150072485208510659e-02 2.972077369689940962e+00 -5.777696371078491211e-01 1.300000000000000000e+01
5.065989866852760315e-02 3.539512395858765093e+00 -5.606611371040344238e-01 9.000000000000000000e+00
6.440257281064987183e-02 4.392537117004395419e+00 -5.393937230110168457e-01 1.000000000000000000e+01
8.441367000341415405e-02 5.689638137817382812e+00 -4.978336095809937079e-01 9.000000000000000000e+00
1.260042935609818060e-01 8.297655105590820312e+00 -4.349117875099182129e-01 1.000000000000000000e+00
2.327702343463897983e-01 1.498390960693359020e+01 -2.615766823291779120e-01 2.000000000000000000e+00
3.819838166236876748e-02 2.256079435348511186e+00 -6.046012639999389648e-01 1.900000000000000000e+01
4.306320250034332275e-01 2.517448234558105113e+01 4.394865036010742188e-01 1.500000000000000000e+01
4.414154961705207825e-02 2.554416894912720171e+00 -5.898216366767883301e-01 1.500000000000000000e+01
5.211480334401130676e-02 2.985655069351195845e+00 -5.804409384727478027e-01 1.200000000000000000e+01
6.301479786634445190e-02 3.539314031600952148e+00 -5.606611371040344238e-01 9.000000000000000000e+00
7.941072434186935425e-02 4.374422550201416016e+00 -5.372000932693481445e-01 1.000000000000000000e+01
1.045657843351363997e-01 5.705245018005371094e+00 -4.992280900478363037e-01 9.000000000000000000e+00
1.544456034898757935e-01 8.269207954406738281e+00 -4.334463775157927912e-01 1.000000000000000000e+00
2.856049835681914728e-01 1.501099586486816051e+01 -2.620653212070465088e-01 2.000000000000000000e+00
4.603388905525208213e-02 2.254000902175902876e+00 -6.040836572647094727e-01 1.800000000000000000e+01
5.213873982429504395e-01 2.531277465820312855e+01 4.419298470020294189e-01 1.500000000000000000e+01
5.309833213686943054e-02 2.556195735931396040e+00 -5.902715921401977539e-01 1.300000000000000000e+01
6.216632947325705788e-02 2.967789649963378906e+00 -5.770063996315002441e-01 1.000000000000000000e+01
7.562127709388732910e-02 3.550922155380249023e+00 -5.625383257865905762e-01 9.000000000000000000e+00
9.463686496019363403e-02 4.372134208679199219e+00 -5.369563102722167969e-01 9.000000000000000000e+00
1.248278766870498935e-01 5.720780849456787109e+00 -5.006225705146789551e-01 9.000000000000000000e+00
1.833981126546860019e-01 8.272611618041992188e+00 -4.336557388305664062e-01 2.000000000000000000e+00
3.371910452842711847e-01 1.497392272949218928e+01 -2.614370584487915039e-01 2.000000000000000000e+00
5.385535210371016762e-02 2.251895189285277876e+00 -6.035659909248352051e-01 1.900000000000000000e+01
6.197352334856987000e-02 2.554046630859375000e+00 -5.898216366767883301e-01 1.600000000000000000e+01
7.247750461101531982e-02 2.965591907501221147e+00 -5.766248106956481934e-01 1.100000000000000000e+01
