7.088686805218458176e-03 2.256391525268555132e+00 -6.046012639999389648e-01 2.100000000000000000e+01
8.965526707470417023e-03 2.568423748016356978e+00 -5.929709672927856445e-01 1.700000000000000000e+01
1.090146601200103933e-02 2.974310398101807085e+00 -5.781512856483459473e-01 1.200000000000000000e+01
1.424164976924657995e-02 3.547747850418090820e+00 -5.619125962257385254e-01 1.000000000000000000e+01
1.913341134786605835e-02 4.385026931762695312e+00 -5.384187698364257812e-01 9.000000000000000000e+00
2.587575837969779968e-02 5.702159881591796875e+00 -4.988794624805449884e-01 9.000000000000000000e+00
4.045690223574637673e-02 8.278539657592773438e+00 -4.338650703430175781e-01 1.000000000000000000e+00
7.882066816091537476e-02 1.505350017547607067e+01 -2.627634406089783270e-01 2.000000000000000000e+00
1.495210733264685024e-02 2.254421234130858931e+00 -6.040836572647094727e-01 2.000000000000000000e+01
1.795815303921699871e-02 2.572274208068848100e+00 -5.938707590103149414e-01 1.600000000000000000e+01
2.131177671253680836e-02 2.978180646896361861e+00 -5.789144635200500488e-01 1.300000000000000000e+01
2.669963799417018890e-02 3.557553291320800781e+00 -5.634769201278686523e-01 1.000000000000000000e+01
3.450226038694381714e-02 4.392873764038085938e+00 -5.393937230110168457e-01 9.000000000000000000e+00
4.579584673047065735e-02 5.704027175903320312e+00 -4.990537762641906738e-01 9.000000000000000000e+00
6.945454329252243042e-02 8.290331840515136719e+00 -4.344930946826934814e-01 1.000000000000000000e+00
1.314016133546828946e-01 1.505713272094726918e+01 -2.628332376480103094e-01 2.000000000000000000e+00
2.311540953814983021e-02 2.244692564010620117e+00 -6.014954447746276855e-01 2.100000000000000000e+01
2.082520574331284124e-01 1.988587951660155895e+01 3.471283614635468084e-01 3.000000000000000000e+01
2.732364833354949951e-02 2.566345214843750000e+00 -5.925210714340209961e-01 1.900000000000000000e+01
3.226970136165618896e-02 2.982008695602416992e+00 -5.796777009963989258e-01 1.300000000000000000e+01
3.958408907055854797e-02 3.543604612350463867e+00 -5.612868666648864746e-01 9.000000000000000000e+00
5.055698379874228737e-02 4.388747692108154297e+00 -5.389062166213989258e-01 1.000000000000000000e+01
6.681833416223526001e-02 5.713782310485839844e+00 -4.999253451824188232e-01 9.000000000000000000e+00
9.969534724950790405e-02 8.278038978576660156e+00 -4.338650703430175781e-01 1.000000000000000000e+00
1.868852227926253995e-01 1.508054447174072088e+01 -2.632521092891693115e-01 2.000000000000000000e+00
3.111052326858044018e-02 2.256188154220581055e+00 -6.046012639999389648e-01 2.200000000000000000e+01
2.783913910388947088e-01 1.993701934814453125e+01 3.480359017848969061e-01 6.100000000000000000e+01
3.600621223449707031e-02 2.546748876571654829e+00 -5.880220532417297363e-01 1.500000000000000000e+01
