3.504549026489257812e+01 5.112827682495117188e+01 4.433545112609863281e+00 2.000000000000000000e+01
3.504549026489257812e+01 5.112827682495117188e+01 4.433545112609863281e+00 2.000000000000000000e+01
3.489627456665039062e+01 5.168017959594726562e+01 4.483382701873779297e+00 2.500000000000000000e+01
3.367432785034179688e+01 5.389035797119140625e+01 4.684863567352294922e+00 3.600000000000000000e+01
3.343637466430664062e+01 5.436137771606445312e+01 4.727481842041015625e+00 3.500000000000000000e+01
3.360959625244140625e+01 5.550421524047851562e+01 4.828528881072998047e+00 2.600000000000000000e+01
2.023970222473144531e+01 6.267781448364257812e+01 5.498203277587890625e+00 8.500000000000000000e+01
1.727789497375488281e+01 6.238902664184570312e+01 5.479229927062988281e+00 3.000000000000000000e+01
1.704474067687988281e+01 6.325870895385742188e+01 5.556530475616455078e+00 5.100000000000000000e+01
1.655623626708984375e+01 6.323041915893554688e+01 5.554982185363769531e+00 2.900000000000000000e+01
1.608783340454101562e+01 6.323781585693359375e+01 5.556549072265625000e+00 6.800000000000000000e+01
1.138040161132812500e+01 5.417938232421875000e+01 4.765106678009033203e+00 4.600000000000000000e+01
1.113220024108886719e+01 5.492137145996093750e+01 4.831139564514160156e+00 4.100000000000000000e+01
1.075884342193603516e+01 5.505059432983398438e+01 4.843285560607910156e+00 5.600000000000000000e+01
1.038130950927734375e+01 5.519763183593750000e+01 4.857015609741210938e+00 4.900000000000000000e+01
1.000597858428955078e+01 5.532561111450195312e+01 4.869058609008789062e+00 3.300000000000000000e+01
9.200908660888671875e+00 5.528253936767578125e+01 4.866832256317138672e+00 6.400000000000000000e+01
8.865406990051269531e+00 5.567175292968750000e+01 4.901883602142333984e+00 4.300000000000000000e+01
8.549044609069824219e+00 5.625605010986328125e+01 4.954137325286865234e+00 3.200000000000000000e+01
7.876726627349853516e+00 5.719778060913085938e+01 5.038681983947753906e+00 3.900000000000000000e+01
1.059799480438232422e+01 9.706863403320312500e+01 8.555152893066406250e+00 7.900000000000000000e+01
9.913636207580566406e+00 9.708160400390625000e+01 8.557253837585449219e+00 7.400000000000000000e+01
9.229406356811523438e+00 9.707808685302734375e+01 8.557902336120605469e+00 8.100000000000000000e+01
