3.535283660888671875e+01 5.079019165039062500e+01 4.402148246765136719e+00 5.300000000000000000e+01
3.535283660888671875e+01 5.079019165039062500e+01 4.402148246765136719e+00 5.300000000000000000e+01
3.466086196899414062e+01 5.212195968627929688e+01 4.524244308471679688e+00 3.700000000000000000e+01
3.406828308105468750e+01 5.283668899536132812e+01 4.589915752410888672e+00 2.200000000000000000e+01
3.337465667724609375e+01 5.512274932861328125e+01 4.795401096343994141e+00 3.800000000000000000e+01
3.281573104858398438e+01 5.508842849731445312e+01 4.794097900390625000e+00 3.800000000000000000e+01
2.357224464416503906e+01 5.116568374633789062e+01 4.471729278564453125e+00 2.200000000000000000e+01
2.154559707641601562e+01 5.247767257690429688e+01 4.592571735382080078e+00 4.400000000000000000e+01
2.133369255065917969e+01 5.410071563720703125e+01 4.736600875854492188e+00 2.400000000000000000e+01
2.025951385498046875e+01 6.273280334472656250e+01 5.502759933471679688e+00 7.400000000000000000e+01
1.984315299987792969e+01 6.296660995483398438e+01 5.524313926696777344e+00 5.600000000000000000e+01
1.731330108642578125e+01 6.252062606811523438e+01 5.490296840667724609e+00 6.400000000000000000e+01
1.696572113037109375e+01 6.296963119506835938e+01 5.530801773071289062e+00 2.600000000000000000e+01
1.656551933288574219e+01 6.326823425292968750e+01 5.558125019073486328e+00 5.200000000000000000e+01
1.608813095092773438e+01 6.324175643920898438e+01 5.556873321533203125e+00 5.700000000000000000e+01
1.255218791961669922e+01 5.587363815307617188e+01 4.912702560424804688e+00 5.400000000000000000e+01
1.160024166107177734e+01 5.523078918457031250e+01 4.857672214508056641e+00 6.100000000000000000e+01
1.074830627441406250e+01 5.500505065917968750e+01 4.839427947998046875e+00 3.700000000000000000e+01
1.041357707977294922e+01 5.538161849975585938e+01 4.873380661010742188e+00 4.000000000000000000e+01
9.584149360656738281e+00 5.520608901977539062e+01 4.859541893005371094e+00 2.800000000000000000e+01
9.144237518310546875e+00 5.496845245361328125e+01 4.839342594146728516e+00 3.100000000000000000e+01
8.557233810424804688e+00 5.632172393798828125e+01 4.959893226623535156e+00 3.200000000000000000e+01
7.860649108886718750e+00 5.708609771728515625e+01 5.028624534606933594e+00 3.400000000000000000e+01
1.059677696228027344e+01 9.705314636230468750e+01 8.553455352783203125e+00 8.600000000000000000e+01
9.914554595947265625e+00 9.708154296875000000e+01 8.556981086730957031e+00 5.900000000000000000e+01
9.236433029174804688e+00 9.715951538085937500e+01 8.564910888671875000e+00 6.100000000000000000e+01
8.552975654602050781e+00 9.718632507324218750e+01 8.568437576293945312e+00 4.200000000000000000e+01
7.180752277374267578e+00 9.724945831298828125e+01 8.576351165771484375e+00 4.100000000000000000e+01
