3.542453765869140625e+01 5.089695739746093750e+01 4.411132812500000000e+00 1.800000000000000000e+01
3.542453765869140625e+01 5.089695739746093750e+01 4.411132812500000000e+00 1.800000000000000000e+01
3.464804077148437500e+01 5.131656265258789062e+01 4.451688289642333984e+00 2.700000000000000000e+01
2.668197059631347656e+01 5.292837905883789062e+01 4.618835926055908203e+00 1.500000000000000000e+01
2.343791580200195312e+01 5.086324691772460938e+01 4.444266796112060547e+00 2.700000000000000000e+01
2.127715873718261719e+01 5.395983505249023438e+01 4.723668098449707031e+00 2.700000000000000000e+01
2.063023948669433594e+01 6.239584732055664062e+01 5.471381187438964844e+00 2.300000000000000000e+01
2.027643394470214844e+01 6.279284667968750000e+01 5.507301807403564453e+00 8.500000000000000000e+01
1.987061882019042969e+01 6.303556823730468750e+01 5.529696941375732422e+00 8.500000000000000000e+01
1.840567779541015625e+01 6.300919342041015625e+01 5.530666828155517578e+00 4.000000000000000000e+01
1.730444908142089844e+01 6.246657562255859375e+01 5.485161781311035156e+00 2.800000000000000000e+01
1.701550292968750000e+01 6.315781402587890625e+01 5.546866893768310547e+00 4.200000000000000000e+01
1.653435134887695312e+01 6.315171813964843750e+01 5.547296047210693359e+00 2.300000000000000000e+01
1.610836791992187500e+01 6.332502746582031250e+01 5.563468933105468750e+00 7.200000000000000000e+01
1.256269168853759766e+01 5.592318725585937500e+01 4.916440963745117188e+00 4.700000000000000000e+01
1.158769893646240234e+01 5.517382431030273438e+01 4.852087974548339844e+00 3.200000000000000000e+01
1.111707878112792969e+01 5.483315277099609375e+01 4.822885513305664062e+00 3.400000000000000000e+01
1.073055934906005859e+01 5.490944671630859375e+01 4.830333709716796875e+00 3.800000000000000000e+01
1.032308959960937500e+01 5.489579391479492188e+01 4.829854011535644531e+00 4.500000000000000000e+01
1.003049182891845703e+01 5.546755981445312500e+01 4.880873680114746094e+00 3.200000000000000000e+01
9.595918655395507812e+00 5.526338195800781250e+01 4.863618373870849609e+00 3.100000000000000000e+01
9.181433677673339844e+00 5.515960693359375000e+01 4.855195999145507812e+00 4.300000000000000000e+01
8.918762207031250000e+00 5.600223159790039062e+01 4.930095672607421875e+00 3.200000000000000000e+01
8.233076095581054688e+00 5.685327148437500000e+01 5.006541252136230469e+00 5.100000000000000000e+01
7.911568641662597656e+00 5.745626449584960938e+01 5.060402870178222656e+00 4.000000000000000000e+01
1.059966278076171875e+01 9.709987640380859375e+01 8.556775093078613281e+00 6.300000000000000000e+01
9.913595199584960938e+00 9.710125732421875000e+01 8.558007240295410156e+00 5.300000000000000000e+01
9.230765342712402344e+00 9.711711120605468750e+01 8.560515403747558594e+00 8.300000000000000000e+01
8.548994064331054688e+00 9.714767456054687500e+01 8.564322471618652344e+00 5.100000000000000000e+01
7.868133068084716797e+00 9.722027587890625000e+01 8.571672439575195312e+00 8.000000000000000000e+01
7.178734779357910156e+00 9.728092193603515625e+01 8.577936172485351562e+00 5.700000000000000000e+01
6.492297649383544922e+00 9.722340393066406250e+01 8.573768615722656250e+00 5.300000000000000000e+01
5.814654350280761719e+00 9.727366638183593750e+01 8.579107284545898438e+00 3.800000000000000000e+01
2.404708147048950195e+00 9.752116394042968750e+01 8.605959892272949219e+00 6.100000000000000000e+01
1.722873210906982422e+00 9.748091125488281250e+01 8.603454589843750000e+00 8.600000000000000000e+01
1.041661500930786133e+00 9.752153015136718750e+01 8.608075141906738281e+00 6.700000000000000000e+01
3.483209311962127686e-01 9.755749511718750000e+01 8.612106323242187500e+00 4.800000000000000000e+01
-3.325995206832885742e-01 9.758470916748046875e+01 8.615354537963867188e+00 8.600000000000000000e+01
-1.013560652732849121e+00 9.757608795166015625e+01 8.615442276000976562e+00 6.200000000000000000e+01
-1.695229411125183105e+00 9.760942840576171875e+01 8.619239807128906250e+00 4.500000000000000000e+01
-2.376939535140991211e+00 9.761859130859375000e+01 8.620905876159667969e+00 7.300000000000000000e+01
-6.456247806549072266e+00 5.571210479736328125e+01 4.925016880035400391e+00 4.300000000000000000e+01
-6.799211978912353516e+00 5.529526901245117188e+01 4.888432502746582031e+00 5.700000000000000000e+01
-7.238547801971435547e+00 5.565973663330078125e+01 4.920922279357910156e+00 5.600000000000000000e+01
-7.527861118316650391e+00 5.489124298095703125e+01 4.853247165679931641e+00 4.500000000000000000e+01
-8.471628189086914062e+00 5.593539047241210938e+01 4.945863246917724609e+00 2.000000000000000000e+01
-9.340774536132812500e+00 5.401797485351562500e+01 4.776700019836425781e+00 5.900000000000000000e+01
-9.673341751098632812e+00 5.372268295288085938e+01 4.750686168670654297e+00 6.800000000000000000e+01
-1.016090679168701172e+01 5.422714614868164062e+01 4.795354843139648438e+00 4.000000000000000000e+01
-1.012924766540527344e+01 5.204676055908203125e+01 4.602600097656250000e+00 2.200000000000000000e+01
-1.053922939300537109e+01 5.220804977416992188e+01 4.616923809051513672e+00 6.900000000000000000e+01
-1.094047355651855469e+01 5.230892181396484375e+01 4.625908374786376953e+00 8.100000000000000000e+01
-1.132274055480957031e+01 5.231969833374023438e+01 4.626891136169433594e+00 4.800000000000000000e+01
-1.271081161499023438e+01 5.679272842407226562e+01 5.022368907928466797e+00 2.200000000000000000e+01
-1.806363677978515625e+01 6.550789642333984375e+01 5.792516708374023438e+00 2.500000000000000000e+01
-2.807602310180664062e+01 8.147028350830078125e+01 7.200610160827636719e+00 1.800000000000000000e+01
-2.683975982666015625e+01 6.321408081054687500e+01 5.580350875854492188e+00 2.000000000000000000e+01
-2.937681007385253906e+01 6.186991119384765625e+01 5.456479549407958984e+00 3.700000000000000000e+01
-2.978668403625488281e+01 6.163639068603515625e+01 5.434610843658447266e+00 3.400000000000000000e+01
-2.866236114501953125e+01 5.349372482299804688e+01 4.709601402282714844e+00 2.700000000000000000e+01
-2.874758338928222656e+01 5.192945098876953125e+01 4.569202899932861328e+00 2.200000000000000000e+01
-2.936727333068847656e+01 5.217403411865234375e+01 4.589211940765380859e+00 3.200000000000000000e+01
-2.974563789367675781e+01 5.199686813354492188e+01 4.572137832641601562e+00 2.200000000000000000e+01
-2.960674667358398438e+01 5.014385604858398438e+01 4.405879020690917969e+00 2.500000000000000000e+01
-2.987222290039062500e+01 4.979722595214843750e+01 4.373653888702392578e+00 3.400000000000000000e+01
-3.088640594482421875e+01 4.990806961059570312e+01 4.379586696624755859e+00 2.400000000000000000e+01
-3.128521919250488281e+01 4.977594375610351562e+01 4.365949630737304688e+00 2.100000000000000000e+01
-3.159071731567382812e+01 4.876673889160156250e+01 4.273130893707275391e+00 3.400000000000000000e+01
-3.228496551513671875e+01 4.896752548217773438e+01 4.002020835876464844e+00 2.300000000000000000e+01
-3.032095527648925781e+01 4.970990753173828125e+01 4.036461830139160156e+00 6.500000000000000000e+01
-3.082031822204589844e+01 5.218952941894531250e+01 4.227627754211425781e+00 2.500000000000000000e+01
-3.025841331481933594e+01 5.206159210205078125e+01 4.212459087371826172e+00 3.300000000000000000e+01
-2.959338569641113281e+01 5.174236679077148438e+01 4.181875705718994141e+00 2.900000000000000000e+01
-2.879730606079101562e+01 5.204520797729492188e+01 4.197374820709228516e+00 3.800000000000000000e+01
-2.902526092529296875e+01 5.335029220581054688e+01 4.298106670379638672e+00 3.200000000000000000e+01
-3.013521957397460938e+01 6.144888305664062500e+01 4.921528339385986328e+00 3.600000000000000000e+01
-2.716861152648925781e+01 6.305657958984375000e+01 5.019649505615234375e+00 1.800000000000000000e+01
-1.330750656127929688e+01 5.654425430297851562e+01 4.430579185485839844e+00 2.300000000000000000e+01
-1.188688468933105469e+01 5.213129425048828125e+01 4.083004474639892578e+00 2.200000000000000000e+01
-1.151592350006103516e+01 5.217823791503906250e+01 4.084867000579833984e+00 7.000000000000000000e+01
-1.112049674987792969e+01 5.210829544067382812e+01 4.077562332153320312e+00 5.600000000000000000e+01
-1.071655750274658203e+01 5.393656158447265625e+01 4.217114925384521484e+00 7.600000000000000000e+01
-1.026810932159423828e+01 5.363087463378906250e+01 4.191549301147460938e+00 7.600000000000000000e+01
-9.932637214660644531e+00 5.391154861450195312e+01 4.211790561676025391e+00 2.800000000000000000e+01
-8.902436256408691406e+00 5.478100585937500000e+01 4.275035381317138672e+00 4.100000000000000000e+01
-8.513751983642578125e+00 5.480307388305664062e+01 4.275466918945312500e+00 4.200000000000000000e+01
-8.196566581726074219e+00 5.530398559570312500e+01 4.313220500946044922e+00 1.900000000000000000e+01
-7.835254669189453125e+00 5.553702545166015625e+01 4.330041885375976562e+00 5.300000000000000000e+01
-7.478628635406494141e+00 5.582958984375000000e+01 4.351482868194580078e+00 3.700000000000000000e+01
-7.181334972381591797e+00 5.668111419677734375e+01 4.416697025299072266e+00 2.400000000000000000e+01
-4.116911888122558594e+00 9.772042846679687500e+01 7.595194816589355469e+00 7.400000000000000000e+01
-3.431927442550659180e+00 9.764157104492187500e+01 7.588169097900390625e+00 6.600000000000000000e+01
-2.749558210372924805e+00 9.760466766357421875e+01 7.584359645843505859e+00 4.900000000000000000e+01
-2.056003570556640625e+00 9.761391448974609375e+01 7.584237098693847656e+00 5.600000000000000000e+01
-1.374012470245361328e+00 9.759468841552734375e+01 7.582440376281738281e+00 5.400000000000000000e+01
-6.936304569244384766e-01 9.761745452880859375e+01 7.583860397338867188e+00 5.400000000000000000e+01
-1.298876758664846420e-02 9.756930541992187500e+01 7.579725265502929688e+00 6.500000000000000000e+01
6.684420108795166016e-01 9.760211181640625000e+01 7.581832408905029297e+00 5.600000000000000000e+01
4.756340503692626953e+00 9.742288208007812500e+01 7.567392349243164062e+00 8.100000000000000000e+01
5.444512367248535156e+00 9.736363220214843750e+01 7.563157081604003906e+00 2.600000000000000000e+01
6.127125740051269531e+00 9.739739227294921875e+01 7.566459655761718750e+00 6.200000000000000000e+01
7.495428085327148438e+00 9.743884277343750000e+01 7.570905208587646484e+00 5.400000000000000000e+01
8.174121856689453125e+00 9.737672424316406250e+01 7.566623210906982422e+00 5.400000000000000000e+01
8.861953735351562500e+00 9.730120849609375000e+01 7.561479568481445312e+00 6.100000000000000000e+01
9.540507316589355469e+00 9.726079559326171875e+01 7.559554576873779297e+00 2.500000000000000000e+01
7.449926853179931641e+00 5.581048965454101562e+01 4.341498851776123047e+00 4.800000000000000000e+01
9.765548706054687500e+00 5.537869262695312500e+01 4.314867496490478516e+00 4.700000000000000000e+01
1.012034511566162109e+01 5.514103698730468750e+01 4.297792911529541016e+00 4.000000000000000000e+01
1.046988010406494141e+01 5.488575363159179688e+01 4.279312133789062500e+00 5.200000000000000000e+01
1.155971240997314453e+01 5.630643081665039062e+01 4.393299579620361328e+00 3.300000000000000000e+01
1.207846832275390625e+01 5.682309341430664062e+01 4.435596942901611328e+00 2.600000000000000000e+01
1.538743019104003906e+01 6.361335754394531250e+01 4.974576473236083984e+00 4.000000000000000000e+01
1.715475273132324219e+01 6.316167831420898438e+01 4.949333667755126953e+00 3.000000000000000000e+01
1.860966491699218750e+01 6.324958419799804688e+01 4.965174198150634766e+00 4.000000000000000000e+01
1.906723594665527344e+01 6.317475891113281250e+01 4.962332725524902344e+00 4.300000000000000000e+01
1.950793075561523438e+01 6.304065704345703125e+01 4.954813480377197266e+00 6.500000000000000000e+01
2.123412513732910156e+01 5.368723678588867188e+01 4.256400108337402344e+00 3.300000000000000000e+01
2.206000137329101562e+01 5.463737487792968750e+01 4.335916042327880859e+00 2.500000000000000000e+01
2.165603828430175781e+01 5.155247116088867188e+01 4.098873138427734375e+00 2.600000000000000000e+01
2.268074035644531250e+01 5.098389434814453125e+01 4.067152023315429688e+00 3.000000000000000000e+01
3.306134414672851562e+01 5.556969451904296875e+01 4.541911125183105469e+00 2.300000000000000000e+01
3.283875274658203125e+01 5.267828750610351562e+01 4.331201553344726562e+00 4.800000000000000000e+01
3.412568283081054688e+01 5.228495025634765625e+01 4.326852321624755859e+00 2.400000000000000000e+01
3.433880996704101562e+01 5.184241867065429688e+01 4.300184726715087891e+00 2.600000000000000000e+01
3.516823196411132812e+01 5.076974868774414062e+01 4.244021415710449219e+00 3.300000000000000000e+01
3.466393280029296875e+01 5.169522094726562500e+01 5.138911247253417969e+00 3.600000000000000000e+01
3.421311950683593750e+01 5.179979324340820312e+01 5.163092136383056641e+00 4.200000000000000000e+01
3.250432205200195312e+01 5.405632781982421875e+01 5.464022159576416016e+00 3.300000000000000000e+01
