3.492803573608398438e+01 5.172925949096679688e+01 4.487508773803710938e+00 2.100000000000000000e+01
3.492803573608398438e+01 5.172925949096679688e+01 4.487508773803710938e+00 2.100000000000000000e+01
3.415790176391601562e+01 5.216716766357421875e+01 4.529431819915771484e+00 2.500000000000000000e+01
3.376302719116210938e+01 5.238452911376953125e+01 4.550224781036376953e+00 4.800000000000000000e+01
2.337319946289062500e+01 5.073004531860351562e+01 4.433615207672119141e+00 3.600000000000000000e+01
2.334108161926269531e+01 5.360328674316406250e+01 4.688167095184326172e+00 4.400000000000000000e+01
2.067077827453613281e+01 6.253001403808593750e+01 5.483386993408203125e+00 2.200000000000000000e+01
2.028199386596679688e+01 6.281965637207031250e+01 5.509897232055664062e+00 7.100000000000000000e+01
1.983580207824707031e+01 6.293631744384765625e+01 5.521238803863525391e+00 4.700000000000000000e+01
1.934601974487304688e+01 6.290828704833984375e+01 5.519883632659912109e+00 4.400000000000000000e+01
1.965665054321289062e+01 6.557497406005859375e+01 5.755035877227783203e+00 3.000000000000000000e+01
1.726969337463378906e+01 6.234693908691406250e+01 5.474817276000976562e+00 3.000000000000000000e+01
1.703778076171875000e+01 6.322033309936523438e+01 5.552542209625244141e+00 4.300000000000000000e+01
1.657600975036621094e+01 6.329771423339843750e+01 5.560375213623046875e+00 7.400000000000000000e+01
1.607930374145507812e+01 6.321592712402343750e+01 5.554143428802490234e+00 6.100000000000000000e+01
1.259499168395996094e+01 5.605551910400390625e+01 4.928382873535156250e+00 4.600000000000000000e+01
1.161961936950683594e+01 5.533409118652343750e+01 4.866710186004638672e+00 5.400000000000000000e+01
1.114861297607421875e+01 5.499745178222656250e+01 4.837967395782470703e+00 8.200000000000000000e+01
1.073165225982666016e+01 5.490916824340820312e+01 4.831065654754638672e+00 4.300000000000000000e+01
1.036461544036865234e+01 5.510966491699218750e+01 4.849582672119140625e+00 3.700000000000000000e+01
1.004622077941894531e+01 5.557141876220703125e+01 4.890891075134277344e+00 2.700000000000000000e+01
9.581488609313964844e+00 5.519866561889648438e+01 4.858747959136962891e+00 2.800000000000000000e+01
9.170996665954589844e+00 5.511393356323242188e+01 4.851951599121093750e+00 4.000000000000000000e+01
8.962777137756347656e+00 5.628281402587890625e+01 4.955528736114501953e+00 3.500000000000000000e+01
8.591668128967285156e+00 5.653694152832031250e+01 4.978594779968261719e+00 5.500000000000000000e+01
1.129564571380615234e+01 9.707289123535156250e+01 8.554470062255859375e+00 2.000000000000000000e+01
1.059035015106201172e+01 9.704597473144531250e+01 8.553282737731933594e+00 5.600000000000000000e+01
9.908293724060058594e+00 9.708213043212890625e+01 8.557536125183105469e+00 8.800000000000000000e+01
9.229726791381835938e+00 9.714055633544921875e+01 8.563754081726074219e+00 7.400000000000000000e+01
8.544342041015625000e+00 9.712064361572265625e+01 8.563067436218261719e+00 3.500000000000000000e+01
7.871611595153808594e+00 9.724330902099609375e+01 8.574955940246582031e+00 5.800000000000000000e+01
7.174596309661865234e+00 9.722258758544921875e+01 8.574181556701660156e+00 5.400000000000000000e+01
6.489545345306396484e+00 9.720787048339843750e+01 8.573778152465820312e+00 4.900000000000000000e+01
5.809423446655273438e+00 9.723097991943359375e+01 8.576709747314453125e+00 2.900000000000000000e+01
2.401095628738403320e+00 9.746669006347656250e+01 8.602013587951660156e+00 6.400000000000000000e+01
1.721057057380676270e+00 9.747698974609375000e+01 8.603821754455566406e+00 6.300000000000000000e+01
1.041405320167541504e+00 9.752148437500000000e+01 8.608651161193847656e+00 1.020000000000000000e+02
3.494974970817565918e-01 9.762358093261718750e+01 8.618585586547851562e+00 6.200000000000000000e+01
-3.314762115478515625e-01 9.760022735595703125e+01 8.617341041564941406e+00 5.800000000000000000e+01
-1.013116002082824707e+00 9.766555023193359375e+01 8.623829841613769531e+00 6.000000000000000000e+01
-1.695726037025451660e+00 9.767553710937500000e+01 8.625438690185546875e+00 7.200000000000000000e+01
