3.548381042480468750e+01 5.176315689086914062e+01 4.488438606262207031e+00 1.800000000000000000e+01
3.548381042480468750e+01 5.176315689086914062e+01 4.488438606262207031e+00 1.800000000000000000e+01
3.468444061279296875e+01 5.136251449584960938e+01 4.455683231353759766e+00 3.500000000000000000e+01
3.458466339111328125e+01 5.203226470947265625e+01 4.515849113464355469e+00 2.200000000000000000e+01
3.331765365600585938e+01 5.504340744018554688e+01 4.788210868835449219e+00 3.200000000000000000e+01
3.273663330078125000e+01 5.494516754150390625e+01 4.781234741210937500e+00 4.800000000000000000e+01
3.250375747680664062e+01 5.542938613891601562e+01 4.824938297271728516e+00 2.800000000000000000e+01
3.586651992797851562e+01 6.643766784667968750e+01 5.792211532592773438e+00 4.500000000000000000e+01
2.134639167785644531e+01 5.415007781982421875e+01 4.741098403930664062e+00 3.200000000000000000e+01
2.069745445251464844e+01 6.259087371826171875e+01 5.489142417907714844e+00 2.600000000000000000e+01
2.024757385253906250e+01 6.272027969360351562e+01 5.501634120941162109e+00 8.500000000000000000e+01
1.985253334045410156e+01 6.299629974365234375e+01 5.526997566223144531e+00 7.800000000000000000e+01
1.934020614624023438e+01 6.289780044555664062e+01 5.519501209259033203e+00 4.400000000000000000e+01
1.840957641601562500e+01 6.301608657836914062e+01 5.532185554504394531e+00 2.900000000000000000e+01
1.696136283874511719e+01 6.294663238525390625e+01 5.528724670410156250e+00 3.000000000000000000e+01
1.655344581604003906e+01 6.321509933471679688e+01 5.553174018859863281e+00 3.900000000000000000e+01
1.612013244628906250e+01 6.335816574096679688e+01 5.566595077514648438e+00 5.000000000000000000e+01
1.311201953887939453e+01 5.648114776611328125e+01 4.964822769165039062e+00 4.200000000000000000e+01
1.259383296966552734e+01 5.605579376220703125e+01 4.928250312805175781e+00 3.600000000000000000e+01
1.220665073394775391e+01 5.616453552246093750e+01 4.938613891601562500e+00 3.100000000000000000e+01
1.107306098937988281e+01 5.463158416748046875e+01 4.805443763732910156e+00 4.400000000000000000e+01
1.038394165039062500e+01 5.521298217773437500e+01 4.858233928680419922e+00 4.600000000000000000e+01
1.001989555358886719e+01 5.540219879150390625e+01 4.875702381134033203e+00 2.700000000000000000e+01
8.871945381164550781e+00 5.571407318115234375e+01 4.905418872833251953e+00 4.800000000000000000e+01
8.530805587768554688e+00 5.613682174682617188e+01 4.943403720855712891e+00 3.400000000000000000e+01
8.180242538452148438e+00 5.648338699340820312e+01 4.974677085876464844e+00 4.900000000000000000e+01
1.060009479522705078e+01 9.708408355712890625e+01 8.556264877319335938e+00 5.200000000000000000e+01
