3.530947875976562500e+01 5.150946426391601562e+01 4.466549396514892578e+00 3.300000000000000000e+01
3.530947875976562500e+01 5.150946426391601562e+01 4.466549396514892578e+00 3.300000000000000000e+01
3.471697616577148438e+01 5.141104507446289062e+01 4.460169792175292969e+00 3.400000000000000000e+01
3.422411346435546875e+01 5.227743530273437500e+01 4.539441108703613281e+00 2.100000000000000000e+01
3.341783905029296875e+01 5.347641372680664062e+01 4.648979663848876953e+00 4.500000000000000000e+01
3.312294387817382812e+01 5.384984588623046875e+01 4.683088779449462891e+00 3.100000000000000000e+01
3.341678237915039062e+01 5.519287490844726562e+01 4.801536560058593750e+00 2.700000000000000000e+01
2.184581756591796875e+01 5.320458984375000000e+01 4.656438350677490234e+00 2.200000000000000000e+01
2.136594390869140625e+01 5.418840408325195312e+01 4.744573593139648438e+00 2.600000000000000000e+01
2.028673553466796875e+01 6.282630538940429688e+01 5.510531902313232422e+00 5.600000000000000000e+01
1.935215568542480469e+01 6.293896484375000000e+01 5.522637367248535156e+00 5.500000000000000000e+01
1.839933013916015625e+01 6.298263168334960938e+01 5.528685092926025391e+00 8.100000000000000000e+01
1.652368545532226562e+01 6.310216903686523438e+01 5.543479442596435547e+00 3.800000000000000000e+01
1.609715843200683594e+01 6.327159881591796875e+01 5.559422016143798828e+00 5.800000000000000000e+01
1.309933757781982422e+01 5.642412185668945312e+01 4.960280895233154297e+00 3.500000000000000000e+01
1.259806060791015625e+01 5.607075881958007812e+01 4.930035591125488281e+00 3.700000000000000000e+01
1.194043636322021484e+01 5.493194198608398438e+01 4.830690383911132812e+00 5.100000000000000000e+01
1.158134746551513672e+01 5.514328765869140625e+01 4.850040435791015625e+00 5.600000000000000000e+01
1.110180473327636719e+01 5.476868820190429688e+01 4.817799091339111328e+00 4.500000000000000000e+01
1.077936172485351562e+01 5.515364837646484375e+01 4.852369785308837891e+00 6.600000000000000000e+01
8.499522209167480469e+00 5.593297958374023438e+01 4.925170421600341797e+00 3.300000000000000000e+01
1.127817630767822266e+01 9.690261840820312500e+01 8.538724899291992188e+00 2.400000000000000000e+01
1.059803009033203125e+01 9.706085968017578125e+01 8.553891181945800781e+00 6.900000000000000000e+01
9.922895431518554688e+00 9.715501403808593750e+01 8.563390731811523438e+00 6.500000000000000000e+01
9.233493804931640625e+00 9.715196990966796875e+01 8.564340591430664062e+00 6.200000000000000000e+01
8.548629760742187500e+00 9.714762878417968750e+01 8.565176010131835938e+00 5.000000000000000000e+01
7.865181446075439453e+00 9.713843536376953125e+01 8.565582275390625000e+00 4.700000000000000000e+01
7.179294109344482422e+00 9.725733947753906250e+01 8.577310562133789062e+00 4.300000000000000000e+01
6.496041774749755859e+00 9.723860168457031250e+01 8.576880455017089844e+00 6.300000000000000000e+01
5.814381122589111328e+00 9.726571655273437500e+01 8.580403327941894531e+00 5.600000000000000000e+01
2.402737855911254883e+00 9.746267700195312500e+01 8.602555274963378906e+00 5.300000000000000000e+01
1.721277117729187012e+00 9.751192474365234375e+01 8.607902526855468750e+00 6.200000000000000000e+01
1.040928006172180176e+00 9.754474639892578125e+01 8.611801147460937500e+00 6.600000000000000000e+01
3.481446802616119385e-01 9.754177093505859375e+01 8.612562179565429688e+00 8.100000000000000000e+01
