1.133219623565673828e+01 3.283347320556640625e+01 -3.799936532974243164e+00 -1.126568794250488281e+00 1.083626651763916016e+01
1.080968952178955078e+01 3.306716156005859375e+01 -3.257088422775268555e+00 -1.126568794250488281e+00 1.083626651763916016e+01
-3.285082244873046875e+01 9.163000106811523438e+00 7.599873065948486328e+00 -1.126568794250488281e+00 1.083626651763916016e+01
3.442035293579101562e+01 7.208269596099853516e+00 2.464627265930175781e+00 -1.126568794250488281e+00 1.427123737335205078e+01
1.145151424407958984e+01 3.317918395996093750e+01 3.286169528961181641e+00 -1.126568794250488281e+00 1.427123737335205078e+01
1.088893032073974609e+01 3.330956268310546875e+01 3.833864450454711914e+00 -1.126568794250488281e+00 1.427123737335205078e+01
3.454022216796875000e+01 7.233372211456298828e+00 -4.420334339141845703e+00 -1.126568794250488281e+00 1.119559383392333984e+01
1.154406166076660156e+01 3.344732666015625000e+01 -3.591521739959716797e+00 -1.126568794250488281e+00 1.119559383392333984e+01
1.101041889190673828e+01 3.368119812011718750e+01 -3.038979768753051758e+00 -1.126568794250488281e+00 1.119559383392333984e+01
3.220590591430664062e+01 8.983115196228027344e+00 7.730738162994384766e+00 -9.012550115585327148e-01 1.378860473632812500e+01
1.326072216033935547e+01 3.146147918701171875e+01 3.465503454208374023e+00 -9.012550115585327148e-01 1.378860473632812500e+01
1.270854473114013672e+01 3.162569808959960938e+01 -3.998657703399658203e+00 -9.012550115585327148e-01 1.378860473632812500e+01
1.165982818603515625e+01 3.205933761596679688e+01 -3.732080459594726562e+00 -9.012550115585327148e-01 1.378860473632812500e+01
1.115529251098632812e+01 3.232091903686523438e+01 2.932348966598510742e+00 -9.012550115585327148e-01 1.378860473632812500e+01
1.056970310211181641e+01 3.233303451538085938e+01 -4.531812191009521484e+00 -9.012550115585327148e-01 1.378860473632812500e+01
7.426004886627197266e+00 3.332455444335937500e+01 3.465503454208374023e+00 -9.012550115585327148e-01 1.378860473632812500e+01
6.870306968688964844e+00 3.331580352783203125e+01 -4.531812191009521484e+00 -9.012550115585327148e-01 1.378860473632812500e+01
6.354272365570068359e+00 3.348604202270507812e+01 -3.998657703399658203e+00 -9.012550115585327148e-01 1.378860473632812500e+01
-3.357250595092773438e+01 7.030714511871337891e+00 1.066308736801147461e+00 -9.012550115585327148e-01 1.378860473632812500e+01
3.334701538085937500e+01 9.301402091979980469e+00 8.070018291473388672e-01 -9.012550115585327148e-01 1.657610130310058594e+01
3.118556594848632812e+01 1.360041236877441406e+01 -6.456014633178710938e+00 -9.012550115585327148e-01 1.657610130310058594e+01
1.343541336059570312e+01 3.187594032287597656e+01 1.614003658294677734e+00 -9.012550115585327148e-01 1.657610130310058594e+01
1.286480522155761719e+01 3.201455688476562500e+01 2.959006786346435547e+00 -9.012550115585327148e-01 1.657610130310058594e+01
1.230063629150390625e+01 3.215124130249023438e+01 -3.766008615493774414e+00 -9.012550115585327148e-01 1.657610130310058594e+01
1.178449153900146484e+01 3.240210723876953125e+01 3.228007316589355469e+00 -9.012550115585327148e-01 1.657610130310058594e+01
1.121042251586914062e+01 3.248065185546875000e+01 -4.304009914398193359e+00 -9.012550115585327148e-01 1.657610130310058594e+01
1.073369598388671875e+01 3.283469772338867188e+01 2.421005487442016602e+00 -9.012550115585327148e-01 1.657610130310058594e+01
6.976902484893798828e+00 3.383271408081054688e+01 2.421005487442016602e+00 -9.012550115585327148e-01 1.657610130310058594e+01
6.432402610778808594e+00 3.389777755737304688e+01 2.959006786346435547e+00 -9.012550115585327148e-01 1.657610130310058594e+01
5.343365669250488281e+00 3.397584533691406250e+01 4.035009384155273438e+00 -9.012550115585327148e-01 1.657610130310058594e+01
-3.296087646484375000e+01 6.902627944946289062e+00 8.070018768310546875e+00 -9.012550115585327148e-01 1.657610130310058594e+01
3.202803802490234375e+01 1.396782398223876953e+01 -9.822196597459708495e-15 -9.012550115585327148e-01 1.424476528167724609e+01
