2.766968917846679688e+01 2.829837226867675781e+01 -1.846652865409851074e+00 -1.802510023117065430e+00 8.949636459350585938e+00
2.247030639648437500e+01 3.198641967773437500e+01 6.463284969329833984e+00 -1.802510023117065430e+00 8.949636459350585938e+00
2.090598869323730469e+01 3.360579299926757812e+01 -1.846652865409851074e+00 -1.802510023117065430e+00 8.949636459350585938e+00
1.821916770935058594e+01 3.458478927612304688e+01 6.463284969329833984e+00 -1.802510023117065430e+00 8.949636459350585938e+00
-2.931734848022460938e+01 2.619280624389648438e+01 -4.924407482147216797e+00 -1.802510023117065430e+00 8.949636459350585938e+00
-3.064353942871093750e+01 2.484255981445312500e+01 -3.693305730819702148e+00 -1.802510023117065430e+00 8.949636459350585938e+00
-3.129823875427246094e+01 2.409911727905273438e+01 3.077754735946655273e+00 -1.802510023117065430e+00 8.949636459350585938e+00
-3.193032836914062500e+01 2.329379844665527344e+01 -2.769979238510131836e+00 -1.802510023117065430e+00 8.949636459350585938e+00
-3.668148040771484375e+01 1.424694347381591797e+01 -4.616631984710693359e+00 -1.802510023117065430e+00 8.949636459350585938e+00
2.204178428649902344e+01 3.013490867614746094e+01 5.571463108062744141e+00 -1.577196240425109863e+00 9.109321594238281250e+00
1.757497406005859375e+01 3.336193847656250000e+01 -1.759409427642822266e+00 -1.577196240425109863e+00 9.109321594238281250e+00
1.699479103088378906e+01 3.367523574829101562e+01 -1.466174483299255371e+00 -1.577196240425109863e+00 9.109321594238281250e+00
1.566126823425292969e+01 3.389214706420898438e+01 5.571463108062744141e+00 -1.577196240425109863e+00 9.109321594238281250e+00
-3.153147697448730469e+01 2.045429039001464844e+01 -3.518818855285644531e+00 -1.577196240425109863e+00 9.109321594238281250e+00
-3.276194763183593750e+01 1.856566619873046875e+01 2.639114141464233398e+00 -1.577196240425109863e+00 9.109321594238281250e+00
1.752410507202148438e+01 3.326537704467773438e+01 5.913166522979736328e+00 -1.577196240425109863e+00 1.576535415649414062e+01
1.594192886352539062e+01 3.449951934814453125e+01 -2.069608211517333984e+00 -1.577196240425109863e+00 1.576535415649414062e+01
-3.124508476257324219e+01 2.153249740600585938e+01 2.956583261489868164e+00 -1.577196240425109863e+00 1.576535415649414062e+01
-3.176786994934082031e+01 2.060763740539550781e+01 3.843558311462402344e+00 -1.577196240425109863e+00 1.576535415649414062e+01
-3.282373046875000000e+01 1.860067749023437500e+01 -5.026191711425781250e+00 -1.577196240425109863e+00 1.576535415649414062e+01
1.786546897888183594e+01 3.391337585449218750e+01 -1.788490533828735352e+00 -1.577196240425109863e+00 1.614982414245605469e+01
-3.138144111633300781e+01 2.162646675109863281e+01 -4.471226215362548828e+00 -1.577196240425109863e+00 1.614982414245605469e+01
-3.202826309204101562e+01 2.077655220031738281e+01 -3.875062942504882812e+00 -1.577196240425109863e+00 1.614982414245605469e+01
-3.228865432739257812e+01 2.094546699523925781e+01 3.906567335128784180e+00 -1.577196240425109863e+00 1.114953517913818359e+01
1.657135009765625000e+00 7.974745631217956543e-01 3.489737510681152344e-01 0.000000000000000000e+00 2.168011283874511719e+01
4.841913878917694092e-01 1.768184900283813477e+00 -3.780549168586730957e-01 0.000000000000000000e+00 2.168011283874511719e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.168011283874511719e+01
-1.501683115959167480e+00 1.034882307052612305e+00 -4.216766357421875000e-01 0.000000000000000000e+00 2.168011283874511719e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.160123443603515625e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.160123443603515625e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.075705909729003906e+01
1.912520885467529297e+00 1.955975294113159180e+00 -6.325149536132812500e-01 0.000000000000000000e+00 2.012264823913574219e+01
-1.806095004081726074e+00 2.903247356414794922e+00 -2.932348847389221191e-01 0.000000000000000000e+00 1.579234504699707031e+01
1.422222018241882324e+00 4.120691776275634766e+00 -2.714240252971649170e-01 0.000000000000000000e+00 1.474420928955078125e+01
4.744758605957031250e-01 4.337040424346923828e+00 -2.035680264234542847e-01 0.000000000000000000e+00 1.474420928955078125e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.361728954315185547e+01
1.079256772994995117e+00 4.843216896057128906e+00 5.428480505943298340e-01 0.000000000000000000e+00 1.092696571350097656e+01
5.343415737152099609e+00 1.490425825119018555e+00 -8.724344372749328613e-01 0.000000000000000000e+00 8.848266601562500000e+00
-5.436142921447753906e+00 1.138430595397949219e+00 8.288127183914184570e-01 0.000000000000000000e+00 8.848266601562500000e+00
