5.173448085784912109e+00 3.289542388916015625e+01 2.333761930465698242e+00 -6.759412288665771484e-01 1.301178741455078125e+01
4.530171871185302734e+00 3.208083343505859375e+01 8.038514137268066406e+00 -6.759412288665771484e-01 1.301178741455078125e+01
3.594633817672729492e+00 3.285746002197265625e+01 -4.667523860931396484e+00 -6.759412288665771484e-01 1.301178741455078125e+01
3.090487003326416016e+00 3.300969314575195312e+01 -3.889603376388549805e+00 -6.759412288665771484e-01 1.301178741455078125e+01
8.653820991516113281e+00 3.160228729248046875e+01 7.851909637451171875e+00 -6.759412288665771484e-01 1.049476242065429688e+01
4.707591056823730469e+00 3.333724212646484375e+01 1.308651566505432129e+00 -6.759412288665771484e-01 1.049476242065429688e+01
4.181489467620849609e+00 3.338269424438476562e+01 1.832112312316894531e+00 -6.759412288665771484e-01 1.049476242065429688e+01
3.657142400741577148e+00 3.342883300781250000e+01 2.093842506408691406e+00 -6.759412288665771484e-01 1.049476242065429688e+01
3.131273508071899414e+00 3.344533538818359375e+01 2.617303133010864258e+00 -6.759412288665771484e-01 1.049476242065429688e+01
4.068288326263427734e+00 3.247895812988281250e+01 1.272300124168395996e+00 -4.506275057792663574e-01 1.150334358215332031e+01
3.483204841613769531e+00 3.183892440795898438e+01 6.870420932769775391e+00 -4.506275057792663574e-01 1.150334358215332031e+01
2.503658056259155273e+00 3.213302612304687500e+01 -5.852581024169921875e+00 -4.506275057792663574e-01 1.150334358215332031e+01
2.607628822326660156e+01 1.902316093444824219e+01 -7.192737102508544922e+00 -4.506275057792663574e-01 1.973074531555175781e+01
8.216301918029785156e+00 3.201601791381835938e+01 1.027533888816833496e+00 -4.506275057792663574e-01 1.973074531555175781e+01
4.060229778289794922e+00 3.241462326049804688e+01 -5.137669086456298828e+00 -4.506275057792663574e-01 1.973074531555175781e+01
3.561039209365844727e+00 3.255038070678710938e+01 -4.623902320861816406e+00 -4.506275057792663574e-01 1.973074531555175781e+01
2.567594289779663086e+00 3.295361328125000000e+01 1.027533888816833496e+00 -4.506275057792663574e-01 1.973074531555175781e+01
8.589816093444824219e+00 3.136855316162109375e+01 7.519899845123291016e+00 -4.506275057792663574e-01 2.144544601440429688e+01
8.186670303344726562e+00 3.190055656433105469e+01 -5.445444583892822266e+00 -4.506275057792663574e-01 2.144544601440429688e+01
4.665270328521728516e+00 3.303754425048828125e+01 1.037227630615234375e+00 -4.506275057792663574e-01 2.144544601440429688e+01
